t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
8.97820000e-01,-6.70348268e-03,6.45341913e-03,-9.00385240e-04,4.07947092e-04,166.215991,-8.576469,0.000000,0.000000
8.98100000e-01,-6.70166825e-03,6.50670793e-03,-9.00273415e-04,3.90714204e-04,166.209332,-8.575448,0.000000,0.000000
8.98380000e-01,-6.69983898e-03,6.55940736e-03,-9.00166478e-04,3.73125722e-04,166.202708,-8.574432,0.000000,0.000000
8.98660000e-01,-6.69799504e-03,6.61149852e-03,-9.00064453e-04,3.55644984e-04,166.196117,-8.573422,0.000000,0.000000
8.98940000e-01,-6.69613659e-03,6.66301955e-03,-8.99967305e-04,3.38322766e-04,166.189560,-8.572416,0.000000,0.000000
8.99220000e-01,-6.69426382e-03,6.71383437e-03,-8.99874893e-04,3.21978925e-04,166.183037,-8.571416,0.000000,0.000000
8.99500000e-01,-6.69237692e-03,6.76390551e-03,-8.99786931e-04,3.06340418e-04,166.176548,-8.570422,0.000000,0.000000
8.99640000e-01,-6.69142821e-03,6.78904412e-03,-8.99744598e-04,2.98412211e-04,166.170093,-8.569432,0.000000,0.000000
8.99920000e-01,-6.68952030e-03,6.83877635e-03,-8.99663254e-04,2.82632353e-04,166.163673,-8.568448,0.000000,0.000000
9.00200000e-01,-6.68759856e-03,6.88777844e-03,-8.99586314e-04,2.66962999e-04,166.157288,-8.567468,0.000000,0.000000
9.00480000e-01,-6.68566321e-03,6.93599421e-03,-8.99513736e-04,2.51527224e-04,166.150938,-8.566494,0.000000,0.000000
9.00760000e-01,-6.68371449e-03,6.98333571e-03,-8.99445411e-04,2.36573723e-04,166.144622,-8.565524,0.000000,0.000000
9.01040000e-01,-6.68175260e-03,7.03003685e-03,-8.99381227e-04,2.21924480e-04,166.138340,-8.564559,0.000000,0.000000
9.01320000e-01,-6.67977773e-03,7.07608190e-03,-8.99321118e-04,2.07449609e-04,166.132093,-8.563599,0.000000,0.000000
9.01600000e-01,-6.67779006e-03,7.12147215e-03,-8.99265044e-04,1.93098540e-04,166.125880,-8.562644,0.000000,0.000000
9.01880000e-01,-6.67578976e-03,7.16621052e-03,-8.99212958e-04,1.79055034e-04,166.119701,-8.561694,0.000000,0.000000
9.02160000e-01,-6.67377704e-03,7.21024721e-03,-8.99164704e-04,1.65688050e-04,166.113556,-8.560749,0.000000,0.000000
9.02440000e-01,-6.67175209e-03,7.25359208e-03,-8.99120165e-04,1.52468768e-04,166.107443,-8.559808,0.000000,0.000000
9.02720000e-01,-6.66971510e-03,7.29621079e-03,-8.99079278e-04,1.39681256e-04,166.101364,-8.558872,0.000000,0.000000
9.03000000e-01,-6.66766628e-03,7.33807357e-03,-8.99041906e-04,1.27290458e-04,166.095316,-8.557942,0.000000,0.000000
9.03140000e-01,-6.66663748e-03,7.35903326e-03,-8.99024512e-04,1.21208121e-04,166.089300,-8.557016,0.000000,0.000000
9.03420000e-01,-6.66457115e-03,7.40037175e-03,-8.98992260e-04,1.09202562e-04,166.083315,-8.556095,0.000000,0.000000
9.03700000e-01,-6.66249335e-03,7.44093299e-03,-8.98963338e-04,9.74154251e-05,166.077360,-8.555180,0.000000,0.000000
9.03980000e-01,-6.66040430e-03,7.48066314e-03,-8.98937664e-04,8.61659843e-05,166.071436,-8.554269,0.000000,0.000000
9.04260000e-01,-6.65830426e-03,7.51947810e-03,-8.98914969e-04,7.60605498e-05,166.065541,-8.553363,0.000000,0.000000
9.04540000e-01,-6.65619346e-03,7.55760525e-03,-8.98895049e-04,6.62794046e-05,166.059675,-8.552463,0.000000,0.000000
9.04820000e-01,-6.65407208e-03,7.59492943e-03,-8.98877764e-04,5.73844729e-05,166.053837,-8.551568,0.000000,0.000000
9.05100000e-01,-6.65194036e-03,7.63154049e-03,-8.98862895e-04,4.86871665e-05,166.048028,-8.550678,0.000000,0.000000
9.05380000e-01,-6.64979848e-03,7.66753049e-03,-8.98850541e-04,3.96403548e-05,166.042246,-8.549794,0.000000,0.000000
9.05660000e-01,-6.64764662e-03,7.70276314e-03,-8.98840627e-04,3.13181474e-05,166.036492,-8.548914,0.000000,0.000000
9.05940000e-01,-6.64548499e-03,7.73730884e-03,-8.98832915e-04,2.38903218e-05,166.030764,-8.548040,0.000000,0.000000
9.06220000e-01,-6.64331379e-03,7.77116072e-03,-8.98827254e-04,1.64916388e-05,166.025063,-8.547171,0.000000,0.000000
9.06500000e-01,-6.64113321e-03,7.80425789e-03,-8.98823683e-04,9.06072235e-06,166.019388,-8.546307,0.000000,0.000000
9.06640000e-01,-6.64003946e-03,7.82069001e-03,-8.98822634e-04,5.93398479e-06,166.013739,-8.545447,0.000000,0.000000
9.06920000e-01,-6.63784514e-03,7.85294672e-03,-8.98821825e-04,-1.09456729e-07,166.008115,-8.544593,0.000000,0.000000
9.07200000e-01,-6.63564189e-03,7.88439152e-03,-8.98822669e-04,-5.86973693e-06,166.002517,-8.543744,0.000000,0.000000
9.07480000e-01,-6.63342995e-03,7.91500924e-03,-8.98825080e-04,-1.12722672e-05,165.996944,-8.542899,0.000000,0.000000
9.07760000e-01,-6.63120956e-03,7.94478922e-03,-8.98828933e-04,-1.61821818e-05,165.991397,-8.542059,0.000000,0.000000
9.08040000e-01,-6.62898094e-03,7.97385822e-03,-8.98834118e-04,-2.07957360e-05,165.985875,-8.541223,0.000000,0.000000
9.08320000e-01,-6.62674428e-03,8.00212474e-03,-8.98840500e-04,-2.46194005e-05,165.980379,-8.540391,0.000000,0.000000
9.08600000e-01,-6.62449982e-03,8.02964412e-03,-8.98847875e-04,-2.81147154e-05,165.974907,-8.539563,0.000000,0.000000
9.08880000e-01,-6.62224774e-03,8.05647620e-03,-8.98856267e-04,-3.18158982e-05,165.969461,-8.538740,0.000000,0.000000
9.09160000e-01,-6.61998826e-03,8.08253223e-03,-8.98865674e-04,-3.53249454e-05,165.964041,-8.537920,0.000000,0.000000
9.09440000e-01,-6.61772159e-03,8.10788651e-03,-8.98876003e-04,-3.83569417e-05,165.958646,-8.537103,0.000000,0.000000
9.09720000e-01,-6.61544792e-03,8.13246561e-03,-8.98887084e-04,-4.06524263e-05,165.953276,-8.536290,0.000000,0.000000
9.10000000e-01,-6.61316748e-03,8.15622325e-03,-8.98898715e-04,-4.23810468e-05,165.947932,-8.535481,0.000000,0.000000
9.10140000e-01,-6.61202479e-03,8.16800335e-03,-8.98904678e-04,-4.27823669e-05,165.942612,-8.534675,0.000000,0.000000
9.10420000e-01,-6.60973451e-03,8.19093865e-03,-8.98916744e-04,-4.33546670e-05,165.937319,-8.533872,0.000000,0.000000
9.10700000e-01,-6.60743794e-03,8.21303975e-03,-8.98928928e-04,-4.36196051e-05,165.932050,-8.533073,0.000000,0.000000
9.10980000e-01,-6.60513529e-03,8.23429418e-03,-8.98941142e-04,-4.35737920e-05,165.926807,-8.532277,0.000000,0.000000
9.11260000e-01,-6.60282681e-03,8.25468273e-03,-8.98953297e-04,-4.31536330e-05,165.921589,-8.531484,0.000000,0.000000
9.11540000e-01,-6.60051274e-03,8.27425999e-03,-8.98965240e-04,-4.20524038e-05,165.916397,-8.530694,0.000000,0.000000
9.11820000e-01,-6.59819330e-03,8.29310048e-03,-8.98976835e-04,-4.07802364e-05,165.911230,-8.529907,0.000000,0.000000
9.12100000e-01,-6.59586868e-03,8.31114279e-03,-8.98988018e-04,-3.88784189e-05,165.906088,-8.529124,0.000000,0.000000
9.12380000e-01,-6.59353913e-03,8.32836091e-03,-8.98998516e-04,-3.61031600e-05,165.900971,-8.528344,0.000000,0.000000
9.12660000e-01,-6.59120486e-03,8.34488848e-03,-8.99008254e-04,-3.34272455e-05,165.895879,-8.527568,0.000000,0.000000
9.12940000e-01,-6.58886607e-03,8.36063404e-03,-8.99017185e-04,-3.02733049e-05,165.890812,-8.526796,0.000000,0.000000
9.13220000e-01,-6.58652298e-03,8.37561610e-03,-8.99025171e-04,-2.67204809e-05,165.885770,-8.526027,0.000000,0.000000
9.13500000e-01,-6.58417580e-03,8.38980239e-03,-8.99032119e-04,-2.28600542e-05,165.880752,-8.525261,0.000000,0.000000
9.13640000e-01,-6.58300074e-03,8.39674880e-03,-8.99035141e-04,-2.02958672e-05,165.875758,-8.524500,0.000000,0.000000
9.13920000e-01,-6.58064777e-03,8.41000914e-03,-8.99040082e-04,-1.49506201e-05,165.870789,-8.523743,0.000000,0.000000
9.14200000e-01,-6.57829121e-03,8.42242600e-03,-8.99043487e-04,-9.31900202e-06,165.865843,-8.522990,0.000000,0.000000
9.14480000e-01,-6.57593130e-03,8.43396596e-03,-8.99045272e-04,-3.36140036e-06,165.860922,-8.522241,0.000000,0.000000
9.14760000e-01,-6.57356828e-03,8.44457381e-03,-8.99045327e-04,3.07175350e-06,165.856024,-8.521496,0.000000,0.000000
9.15040000e-01,-6.57120241e-03,8.45439761e-03,-8.99043478e-04,1.02352338e-05,165.851150,-8.520755,0.000000,0.000000
9.15320000e-01,-6.56883388e-03,8.46352369e-03,-8.99039615e-04,1.72774326e-05,165.846299,-8.520019,0.000000,0.000000
9.15600000e-01,-6.56646290e-03,8.47193189e-03,-8.99033796e-04,2.43866217e-05,165.841471,-8.519288,0.000000,0.000000
9.15880000e-01,-6.56408967e-03,8.47957768e-03,-8.99025909e-04,3.19927994e-05,165.836666,-8.518561,0.000000,0.000000
9.16160000e-01,-6.56171441e-03,8.48645664e-03,-8.99015862e-04,3.98320860e-05,165.831884,-8.517838,0.000000,0.000000
9.16440000e-01,-6.55933733e-03,8.49252913e-03,-8.99003550e-04,4.82112277e-05,165.827125,-8.517121,0.000000,0.000000
9.16720000e-01,-6.55695866e-03,8.49787147e-03,-8.98988807e-04,5.71943347e-05,165.822389,-8.516407,0.000000,0.000000
9.17000000e-01,-6.55457860e-03,8.50244551e-03,-8.98971482e-04,6.65996705e-05,165.817674,-8.515699,0.000000,0.000000
9.17140000e-01,-6.55338811e-03,8.50449654e-03,-8.98961819e-04,7.14444285e-05,165.812982,-8.514995,0.000000,0.000000
9.17420000e-01,-6.55100634e-03,8.50796818e-03,-8.98940439e-04,8.13064862e-05,165.808311,-8.514296,0.000000,0.000000
9.17700000e-01,-6.54862372e-03,8.51059992e-03,-8.98916267e-04,9.13934820e-05,165.803663,-8.513602,0.000000,0.000000
9.17980000e-01,-6.54624048e-03,8.51240425e-03,-8.98889232e-04,1.01787528e-04,165.799037,-8.512913,0.000000,0.000000
9.18260000e-01,-6.54385685e-03,8.51341112e-03,-8.98859218e-04,1.12676390e-04,165.794432,-8.512228,0.000000,0.000000
9.18540000e-01,-6.54147305e-03,8.51362857e-03,-8.98826098e-04,1.23941068e-04,165.789849,-8.511548,0.000000,0.000000
9.18820000e-01,-6.53908930e-03,8.51302987e-03,-8.98789808e-04,1.35264163e-04,165.785287,-8.510874,0.000000,0.000000
9.19100000e-01,-6.53670582e-03,8.51168705e-03,-8.98750336e-04,1.46747835e-04,165.780747,-8.510204,0.000000,0.000000
9.19380000e-01,-6.53432282e-03,8.50963927e-03,-8.98707591e-04,1.58644058e-04,165.776228,-8.509539,0.000000,0.000000
9.19660000e-01,-6.53194050e-03,8.50678416e-03,-8.98661452e-04,1.70979196e-04,165.771732,-8.508879,0.000000,0.000000
9.19940000e-01,-6.52955909e-03,8.50314559e-03,-8.98611823e-04,1.83554438e-04,165.767256,-8.508224,0.000000,0.000000
9.20220000e-01,-6.52717880e-03,8.49877101e-03,-8.98558614e-04,1.96608353e-04,165.762802,-8.507574,0.000000,0.000000
9.20500000e-01,-6.52479985e-03,8.49362389e-03,-8.98501688e-04,2.10031684e-04,165.758370,-8.506928,0.000000,0.000000
9.20640000e-01,-6.52361094e-03,8.49083539e-03,-8.98471793e-04,2.17048688e-04,165.753959,-8.506288,0.000000,0.000000
9.20920000e-01,-6.52123435e-03,8.48463937e-03,-8.98409043e-04,2.31185335e-04,165.749570,-8.505653,0.000000,0.000000
9.21200000e-01,-6.51885961e-03,8.47761949e-03,-8.98342317e-04,2.45451555e-04,165.745203,-8.505023,0.000000,0.000000
9.21480000e-01,-6.51648696e-03,8.46977214e-03,-8.98271570e-04,2.59963832e-04,165.740858,-8.504397,0.000000,0.000000
9.21760000e-01,-6.51411662e-03,8.46110692e-03,-8.98196691e-04,2.74917836e-04,165.736535,-8.503776,0.000000,0.000000
9.22040000e-01,-6.51174880e-03,8.45174653e-03,-8.98117632e-04,2.89755775e-04,165.732234,-8.503160,0.000000,0.000000
9.22320000e-01,-6.50938371e-03,8.44164309e-03,-8.98034419e-04,3.04651982e-04,165.727956,-8.502549,0.000000,0.000000
9.22600000e-01,-6.50702155e-03,8.43079463e-03,-8.97947015e-04,3.19676914e-04,165.723699,-8.501942,0.000000,0.000000
9.22880000e-01,-6.50466253e-03,8.41921804e-03,-8.97855397e-04,3.34725585e-04,165.719465,-8.501339,0.000000,0.000000
9.23160000e-01,-6.50230686e-03,8.40689306e-03,-8.97759579e-04,3.49699085e-04,165.715254,-8.500740,0.000000,0.000000
9.23440000e-01,-6.49995474e-03,8.39383650e-03,-8.97659542e-04,3.64898915e-04,165.711064,-8.500146,0.000000,0.000000
9.23720000e-01,-6.49760638e-03,8.38002062e-03,-8.97555203e-04,3.80436802e-04,165.706897,-8.499555,0.000000,0.000000
9.24000000e-01,-6.49526200e-03,8.36541825e-03,-8.97446479e-04,3.96171376e-04,165.702752,-8.498968,0.000000,0.000000
9.24140000e-01,-6.49409137e-03,8.35791393e-03,-8.97390446e-04,4.04295541e-04,165.698628,-8.498384,0.000000,0.000000
9.24420000e-01,-6.49175332e-03,8.34230659e-03,-8.97274967e-04,4.20558449e-04,165.694526,-8.497804,0.000000,0.000000
9.24700000e-01,-6.48941975e-03,8.32590325e-03,-8.97154933e-04,4.36832406e-04,165.690445,-8.497227,0.000000,0.000000
9.24980000e-01,-6.48709089e-03,8.30868221e-03,-8.97030335e-04,4.53196665e-04,165.686385,-8.496652,0.000000,0.000000
9.25260000e-01,-6.48476697e-03,8.29061414e-03,-8.96901115e-04,4.69846971e-04,165.682346,-8.496080,0.000000,0.000000
9.25540000e-01,-6.48244821e-03,8.27186078e-03,-8.96767199e-04,4.86707192e-04,165.678327,-8.495510,0.000000,0.000000
9.25820000e-01,-6.48013478e-03,8.25249637e-03,-8.96628591e-04,5.03264201e-04,165.674327,-8.494942,0.000000,0.000000
9.26100000e-01,-6.47782687e-03,8.23249291e-03,-8.96485402e-04,5.19492468e-04,165.670346,-8.494376,0.000000,0.000000
9.26380000e-01,-6.47552465e-03,8.21176001e-03,-8.96337677e-04,5.35755091e-04,165.666384,-8.493811,0.000000,0.000000
9.26660000e-01,-6.47322836e-03,8.19021309e-03,-8.96185339e-04,5.52394796e-04,165.662440,-8.493249,0.000000,0.000000
9.26940000e-01,-6.47093820e-03,8.16795708e-03,-8.96028352e-04,5.68906522e-04,165.658513,-8.492687,0.000000,0.000000
9.27220000e-01,-6.46865437e-03,8.14503549e-03,-8.95866759e-04,5.85323747e-04,165.654603,-8.492127,0.000000,0.000000
9.27500000e-01,-6.46637705e-03,8.12140461e-03,-8.95700577e-04,6.01669911e-04,165.650708,-8.491568,0.000000,0.000000
9.27640000e-01,-6.46524090e-03,8.10927612e-03,-8.95615750e-04,6.10147860e-04,165.646830,-8.491010,0.000000,0.000000
9.27920000e-01,-6.46297376e-03,8.08444926e-03,-8.95442543e-04,6.27021245e-04,165.642966,-8.490453,0.000000,0.000000
9.28200000e-01,-6.46071368e-03,8.05886557e-03,-8.95264629e-04,6.43775853e-04,165.639116,-8.489896,0.000000,0.000000
9.28480000e-01,-6.45846086e-03,8.03255683e-03,-8.95082036e-04,6.60477319e-04,165.635281,-8.489341,0.000000,0.000000
9.28760000e-01,-6.45621551e-03,8.00560122e-03,-8.94894751e-04,6.77264398e-04,165.631460,-8.488786,0.000000,0.000000
9.29040000e-01,-6.45397778e-03,7.97804323e-03,-8.94702780e-04,6.93937362e-04,165.627652,-8.488232,0.000000,0.000000
9.29320000e-01,-6.45174786e-03,7.94982422e-03,-8.94506155e-04,7.10514403e-04,165.623857,-8.487679,0.000000,0.000000
9.29600000e-01,-6.44952595e-03,7.92087959e-03,-8.94304916e-04,7.26832783e-04,165.620076,-8.487127,0.000000,0.000000
9.29880000e-01,-6.44731224e-03,7.89120644e-03,-8.94099159e-04,7.42860428e-04,165.616309,-8.486575,0.000000,0.000000
9.30160000e-01,-6.44510693e-03,7.86089730e-03,-8.93888906e-04,7.58955704e-04,165.612554,-8.486025,0.000000,0.000000
9.30440000e-01,-6.44291019e-03,7.83001015e-03,-8.93674141e-04,7.75075248e-04,165.608813,-8.485476,0.000000,0.000000
9.30720000e-01,-6.44072220e-03,7.79838490e-03,-8.93454887e-04,7.90974821e-04,165.605086,-8.484929,0.000000,0.000000
9.31000000e-01,-6.43854317e-03,7.76599735e-03,-8.93231221e-04,8.06601008e-04,165.601374,-8.484383,0.000000,0.000000
9.31140000e-01,-6.43745707e-03,7.74959944e-03,-8.93117720e-04,8.14827493e-04,165.597675,-8.483838,0.000000,0.000000
9.31420000e-01,-6.43529183e-03,7.71627006e-03,-8.92887285e-04,8.31100158e-04,165.593993,-8.483295,0.000000,0.000000
9.31700000e-01,-6.43313603e-03,7.68223291e-03,-8.92652327e-04,8.47123882e-04,165.590326,-8.482754,0.000000,0.000000
9.31980000e-01,-6.43098985e-03,7.64751297e-03,-8.92412927e-04,8.62783037e-04,165.586676,-8.482215,0.000000,0.000000
9.32260000e-01,-6.42885348e-03,7.61216363e-03,-8.92169223e-04,8.77933876e-04,165.583043,-8.481678,0.000000,0.000000
9.32540000e-01,-6.42672709e-03,7.57618848e-03,-8.91921261e-04,8.93264658e-04,165.579429,-8.481143,0.000000,0.000000
9.32820000e-01,-6.42461087e-03,7.53958228e-03,-8.91668981e-04,9.08755235e-04,165.575834,-8.480610,0.000000,0.000000
9.33100000e-01,-6.42250498e-03,7.50239408e-03,-8.91412404e-04,9.23754500e-04,165.572258,-8.480080,0.000000,0.000000
9.33380000e-01,-6.42040958e-03,7.46466789e-03,-8.91151759e-04,9.37958267e-04,165.568702,-8.479553,0.000000,0.000000
9.33660000e-01,-6.41832482e-03,7.42637520e-03,-8.90887158e-04,9.51997190e-04,165.565168,-8.479028,0.000000,0.000000
9.33940000e-01,-6.41625087e-03,7.38744837e-03,-8.90618690e-04,9.65551986e-04,165.561655,-8.478506,0.000000,0.000000
9.34220000e-01,-6.41418791e-03,7.34786543e-03,-8.90346446e-04,9.79080103e-04,165.558165,-8.477987,0.000000,0.000000
9.34500000e-01,-6.41213613e-03,7.30762265e-03,-8.90070413e-04,9.92528211e-04,165.554697,-8.477471,0.000000,0.000000
9.34640000e-01,-6.41111448e-03,7.28724255e-03,-8.89930969e-04,9.99511806e-04,165.551253,-8.476959,0.000000,0.000000
9.34920000e-01,-6.40907982e-03,7.24599192e-03,-8.89649180e-04,1.01320920e-03,165.547832,-8.476449,0.000000,0.000000
9.35200000e-01,-6.40705679e-03,7.20409160e-03,-8.89363606e-04,1.02653950e-03,165.544435,-8.475942,0.000000,0.000000
9.35480000e-01,-6.40504558e-03,7.16155941e-03,-8.89074351e-04,1.03951203e-03,165.541062,-8.475439,0.000000,0.000000
9.35760000e-01,-6.40304637e-03,7.11844887e-03,-8.88781513e-04,1.05208810e-03,165.537713,-8.474939,0.000000,0.000000
9.36040000e-01,-6.40105930e-03,7.07486906e-03,-8.88485263e-04,1.06385240e-03,165.534389,-8.474442,0.000000,0.000000
9.36320000e-01,-6.39908449e-03,7.03076101e-03,-8.88185774e-04,1.07535592e-03,165.531089,-8.473949,0.000000,0.000000
9.36600000e-01,-6.39712212e-03,6.98608007e-03,-8.87883083e-04,1.08665934e-03,165.527812,-8.473458,0.000000,0.000000
9.36880000e-01,-6.39517234e-03,6.94080752e-03,-8.87577272e-04,1.09770648e-03,165.524560,-8.472972,0.000000,0.000000
9.37160000e-01,-6.39323533e-03,6.89494819e-03,-8.87268365e-04,1.10869418e-03,165.521330,-8.472488,0.000000,0.000000
9.37440000e-01,-6.39131122e-03,6.84861467e-03,-8.86956495e-04,1.11879699e-03,165.518123,-8.472008,0.000000,0.000000
9.37720000e-01,-6.38940016e-03,6.80169770e-03,-8.86641857e-04,1.12862851e-03,165.514938,-8.471531,0.000000,0.000000
9.38000000e-01,-6.38750232e-03,6.75416505e-03,-8.86324482e-04,1.13825794e-03,165.511775,-8.471057,0.000000,0.000000
9.38140000e-01,-6.38655842e-03,6.73009259e-03,-8.86164766e-04,1.14338411e-03,165.508634,-8.470587,0.000000,0.000000
9.38420000e-01,-6.38468079e-03,6.68150644e-03,-8.85843220e-04,1.15329365e-03,165.505512,-8.470120,0.000000,0.000000
9.38700000e-01,-6.38281683e-03,6.63233666e-03,-8.85518965e-04,1.16274047e-03,165.502411,-8.469657,0.000000,0.000000
9.38980000e-01,-6.38096673e-03,6.58262416e-03,-8.85192135e-04,1.17164586e-03,165.499329,-8.469196,0.000000,0.000000
9.39260000e-01,-6.37913061e-03,6.53247099e-03,-8.84862911e-04,1.17982245e-03,165.496266,-8.468739,0.000000,0.000000
9.39540000e-01,-6.37730858e-03,6.48194884e-03,-8.84531507e-04,1.18723349e-03,165.493221,-8.468285,0.000000,0.000000
9.39820000e-01,-6.37550076e-03,6.43090757e-03,-8.84198082e-04,1.19436835e-03,165.490193,-8.467834,0.000000,0.000000
9.40100000e-01,-6.37370732e-03,6.37936449e-03,-8.83862700e-04,1.20109122e-03,165.487182,-8.467387,0.000000,0.000000
9.40380000e-01,-6.37192836e-03,6.32737699e-03,-8.83525528e-04,1.20724462e-03,165.484188,-8.466942,0.000000,0.000000
9.40660000e-01,-6.37016403e-03,6.27487659e-03,-8.83186655e-04,1.21321771e-03,165.481209,-8.466501,0.000000,0.000000
9.40940000e-01,-6.36841448e-03,6.22185049e-03,-8.82846174e-04,1.21868899e-03,165.478245,-8.466063,0.000000,0.000000
9.41220000e-01,-6.36667984e-03,6.16841124e-03,-8.82504266e-04,1.22336268e-03,165.475296,-8.465628,0.000000,0.000000
9.41500000e-01,-6.36496021e-03,6.11452790e-03,-8.82161157e-04,1.22732960e-03,165.472361,-8.465197,0.000000,0.000000
9.41640000e-01,-6.36410609e-03,6.08723622e-03,-8.81989145e-04,1.22997198e-03,165.469440,-8.464768,0.000000,0.000000
9.41920000e-01,-6.36240934e-03,6.03226569e-03,-8.81644055e-04,1.23486477e-03,165.466532,-8.464343,0.000000,0.000000
9.42200000e-01,-6.36072807e-03,5.97678402e-03,-8.81297669e-04,1.23923153e-03,165.463638,-8.463921,0.000000,0.000000
9.42480000e-01,-6.35906239e-03,5.92082210e-03,-8.80950145e-04,1.24293014e-03,165.460757,-8.463501,0.000000,0.000000
9.42760000e-01,-6.35741244e-03,5.86446428e-03,-8.80601720e-04,1.24570343e-03,165.457888,-8.463085,0.000000,0.000000
9.43040000e-01,-6.35577832e-03,5.80782514e-03,-8.80252592e-04,1.24798720e-03,165.455033,-8.462672,0.000000,0.000000
9.43320000e-01,-6.35416010e-03,5.75079741e-03,-8.79902918e-04,1.24954373e-03,165.452190,-8.462262,0.000000,0.000000
9.43600000e-01,-6.35255791e-03,5.69333954e-03,-8.79552891e-04,1.25063381e-03,165.449361,-8.461855,0.000000,0.000000
9.43880000e-01,-6.35097187e-03,5.63545870e-03,-8.79202584e-04,1.25144178e-03,165.446544,-8.461451,0.000000,0.000000
9.44160000e-01,-6.34940209e-03,5.57715036e-03,-8.78852156e-04,1.25150657e-03,165.443740,-8.461050,0.000000,0.000000
9.44440000e-01,-6.34784870e-03,5.51844251e-03,-8.78501790e-04,1.25104184e-03,165.440948,-8.460651,0.000000,0.000000
9.44720000e-01,-6.34631181e-03,5.45929996e-03,-8.78151585e-04,1.25041570e-03,165.438171,-8.460256,0.000000,0.000000
9.45000000e-01,-6.34479153e-03,5.39970891e-03,-8.77801584e-04,1.24950311e-03,165.435406,-8.459863,0.000000,0.000000
9.45140000e-01,-6.34403768e-03,5.36963473e-03,-8.77626666e-04,1.24929796e-03,165.432656,-8.459472,0.000000,0.000000
9.45420000e-01,-6.34254264e-03,5.30915735e-03,-8.77276965e-04,1.24847420e-03,165.429919,-8.459084,0.000000,0.000000
9.45700000e-01,-6.34106459e-03,5.24824664e-03,-8.76927572e-04,1.24709838e-03,165.427198,-8.458699,0.000000,0.000000
9.45980000e-01,-6.33960366e-03,5.18694875e-03,-8.76578650e-04,1.24505471e-03,165.424491,-8.458316,0.000000,0.000000
9.46260000e-01,-6.33815993e-03,5.12537265e-03,-8.76230430e-04,1.24207959e-03,165.421799,-8.457935,0.000000,0.000000
9.46540000e-01,-6.33673347e-03,5.06356816e-03,-8.75883165e-04,1.23824199e-03,165.419123,-8.457556,0.000000,0.000000
9.46820000e-01,-6.33532436e-03,5.00145291e-03,-8.75537087e-04,1.23362010e-03,165.416464,-8.457179,0.000000,0.000000
9.47100000e-01,-6.33393268e-03,4.93901452e-03,-8.75192384e-04,1.22850144e-03,165.413822,-8.456803,0.000000,0.000000
