t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.22664880e+00,-6.77523140e-03,2.26104374e-03,-8.85121134e-04,7.16934007e-04,166.812616,-8.206396,0.000000,0.000000
1.22677520e+00,-6.77494348e-03,2.29466252e-03,-8.85029873e-04,7.27047099e-04,166.812041,-8.206315,0.000000,0.000000
1.22690160e+00,-6.77465131e-03,2.32825515e-03,-8.84937344e-04,7.36981166e-04,166.811465,-8.206234,0.000000,0.000000
1.22702800e+00,-6.77435489e-03,2.36182591e-03,-8.84843575e-04,7.46664065e-04,166.810886,-8.206154,0.000000,0.000000
1.22715440e+00,-6.77405424e-03,2.39535448e-03,-8.84748597e-04,7.56139409e-04,166.810307,-8.206072,0.000000,0.000000
1.22728080e+00,-6.77374935e-03,2.42882219e-03,-8.84652424e-04,7.65571973e-04,166.809729,-8.205991,0.000000,0.000000
1.22740720e+00,-6.77344023e-03,2.46226646e-03,-8.84555063e-04,7.74933358e-04,166.809152,-8.205910,0.000000,0.000000
1.22753360e+00,-6.77312689e-03,2.49567458e-03,-8.84456529e-04,7.84110632e-04,166.808576,-8.205828,0.000000,0.000000
1.22766000e+00,-6.77280933e-03,2.52902578e-03,-8.84356845e-04,7.93172485e-04,166.808004,-8.205745,0.000000,0.000000
1.22778640e+00,-6.77248756e-03,2.56230737e-03,-8.84256016e-04,8.02231117e-04,166.807435,-8.205662,0.000000,0.000000
1.22791280e+00,-6.77216158e-03,2.59552300e-03,-8.84154042e-04,8.11271914e-04,166.806871,-8.205579,0.000000,0.000000
1.22803920e+00,-6.77183141e-03,2.62868957e-03,-8.84050931e-04,8.20215899e-04,166.806311,-8.205495,0.000000,0.000000
1.22816560e+00,-6.77149705e-03,2.66172762e-03,-8.83946687e-04,8.29243061e-04,166.805758,-8.205411,0.000000,0.000000
1.22829200e+00,-6.77115853e-03,2.69467758e-03,-8.83841301e-04,8.38201096e-04,166.805210,-8.205326,0.000000,0.000000
1.22838680e+00,-6.77090191e-03,2.71931912e-03,-8.83761521e-04,8.44986219e-04,166.804669,-8.205241,0.000000,0.000000
1.22851320e+00,-6.77055611e-03,2.75207895e-03,-8.83654137e-04,8.54111838e-04,166.804134,-8.205156,0.000000,0.000000
1.22863960e+00,-6.77020618e-03,2.78476792e-03,-8.83545605e-04,8.63158124e-04,166.803607,-8.205070,0.000000,0.000000
1.22876600e+00,-6.76985213e-03,2.81738543e-03,-8.83435934e-04,8.72124293e-04,166.803086,-8.204984,0.000000,0.000000
1.22889240e+00,-6.76949395e-03,2.84993852e-03,-8.83325136e-04,8.81001017e-04,166.802574,-8.204898,0.000000,0.000000
1.22901880e+00,-6.76913166e-03,2.88245354e-03,-8.83213223e-04,8.89733634e-04,166.802068,-8.204812,0.000000,0.000000
1.22914520e+00,-6.76876527e-03,2.91497720e-03,-8.83100226e-04,8.98146638e-04,166.801570,-8.204726,0.000000,0.000000
1.22927160e+00,-6.76839476e-03,2.94740563e-03,-8.82986164e-04,9.06681887e-04,166.801079,-8.204640,0.000000,0.000000
1.22939800e+00,-6.76802016e-03,2.97976686e-03,-8.82871020e-04,9.15132992e-04,166.800595,-8.204554,0.000000,0.000000
1.22952440e+00,-6.76764148e-03,3.01209956e-03,-8.82754833e-04,9.23290926e-04,166.800118,-8.204469,0.000000,0.000000
1.22965080e+00,-6.76725871e-03,3.04433203e-03,-8.82637607e-04,9.31530017e-04,166.799647,-8.204384,0.000000,0.000000
1.22977720e+00,-6.76687187e-03,3.07652334e-03,-8.82519357e-04,9.39449419e-04,166.799183,-8.204299,0.000000,0.000000
1.22990360e+00,-6.76648097e-03,3.10861901e-03,-8.82400117e-04,9.47255633e-04,166.798725,-8.204215,0.000000,0.000000
1.23003000e+00,-6.76608602e-03,3.14060774e-03,-8.82279889e-04,9.55119578e-04,166.798272,-8.204131,0.000000,0.000000
1.23015640e+00,-6.76568703e-03,3.17251027e-03,-8.82158660e-04,9.63046453e-04,166.797826,-8.204048,0.000000,0.000000
1.23028280e+00,-6.76528401e-03,3.20433820e-03,-8.82036433e-04,9.70913764e-04,166.797384,-8.203965,0.000000,0.000000
1.23037760e+00,-6.76497911e-03,3.22812298e-03,-8.81944111e-04,9.76833855e-04,166.796947,-8.203883,0.000000,0.000000
1.23050400e+00,-6.76456908e-03,3.25974323e-03,-8.81820141e-04,9.84699188e-04,166.796515,-8.203801,0.000000,0.000000
1.23063040e+00,-6.76415505e-03,3.29128338e-03,-8.81695182e-04,9.92474181e-04,166.796087,-8.203719,0.000000,0.000000
1.23075680e+00,-6.76373704e-03,3.32274848e-03,-8.81569247e-04,1.00014380e-03,166.795664,-8.203638,0.000000,0.000000
1.23088320e+00,-6.76331506e-03,3.35417074e-03,-8.81442354e-04,1.00762953e-03,166.795244,-8.203557,0.000000,0.000000
1.23100960e+00,-6.76288911e-03,3.38554749e-03,-8.81314521e-04,1.01505301e-03,166.794827,-8.203476,0.000000,0.000000
1.23113600e+00,-6.76245920e-03,3.41687838e-03,-8.81185756e-04,1.02232005e-03,166.794414,-8.203395,0.000000,0.000000
1.23126240e+00,-6.76202533e-03,3.44813004e-03,-8.81056085e-04,1.02946372e-03,166.794004,-8.203314,0.000000,0.000000
1.23138880e+00,-6.76158752e-03,3.47924290e-03,-8.80925496e-04,1.03679442e-03,166.793596,-8.203232,0.000000,0.000000
1.23151520e+00,-6.76114577e-03,3.51036455e-03,-8.80794007e-04,1.04364211e-03,166.793191,-8.203149,0.000000,0.000000
1.23164160e+00,-6.76070010e-03,3.54141729e-03,-8.80661671e-04,1.05027194e-03,166.792787,-8.203066,0.000000,0.000000
1.23176800e+00,-6.76025051e-03,3.57235418e-03,-8.80528499e-04,1.05687453e-03,166.792386,-8.202983,0.000000,0.000000
1.23189440e+00,-6.75979701e-03,3.60318893e-03,-8.80394494e-04,1.06345189e-03,166.791986,-8.202898,0.000000,0.000000
1.23202080e+00,-6.75933962e-03,3.63394880e-03,-8.80259662e-04,1.06996818e-03,166.791588,-8.202812,0.000000,0.000000
1.23214720e+00,-6.75887836e-03,3.66455235e-03,-8.80123999e-04,1.07662160e-03,166.791192,-8.202724,0.000000,0.000000
1.23227360e+00,-6.75841323e-03,3.69508628e-03,-8.79987497e-04,1.08318711e-03,166.790796,-8.202635,0.000000,0.000000
1.23236840e+00,-6.75806185e-03,3.71790564e-03,-8.79884580e-04,1.08806910e-03,166.790403,-8.202544,0.000000,0.000000
1.23249480e+00,-6.75758999e-03,3.74822362e-03,-8.79746639e-04,1.09453125e-03,166.790010,-8.202451,0.000000,0.000000
1.23262120e+00,-6.75711430e-03,3.77845266e-03,-8.79607887e-04,1.10089437e-03,166.789619,-8.202357,0.000000,0.000000
1.23274760e+00,-6.75663480e-03,3.80859226e-03,-8.79468337e-04,1.10715794e-03,166.789230,-8.202261,0.000000,0.000000
1.23287400e+00,-6.75615149e-03,3.83866012e-03,-8.79328003e-04,1.11327152e-03,166.788842,-8.202162,0.000000,0.000000
1.23300040e+00,-6.75566439e-03,3.86868424e-03,-8.79186911e-04,1.11916412e-03,166.788455,-8.202062,0.000000,0.000000
1.23312680e+00,-6.75517349e-03,3.89868171e-03,-8.79045089e-04,1.12482108e-03,166.788070,-8.201960,0.000000,0.000000
1.23325320e+00,-6.75467881e-03,3.92860822e-03,-8.78902557e-04,1.13044038e-03,166.787686,-8.201855,0.000000,0.000000
1.23337960e+00,-6.75418035e-03,3.95840971e-03,-8.78759323e-04,1.13585881e-03,166.787304,-8.201749,0.000000,0.000000
1.23350600e+00,-6.75367812e-03,3.98810663e-03,-8.78615416e-04,1.14115845e-03,166.786923,-8.201642,0.000000,0.000000
1.23363240e+00,-6.75317215e-03,4.01773612e-03,-8.78470838e-04,1.14646071e-03,166.786544,-8.201533,0.000000,0.000000
1.23375880e+00,-6.75266244e-03,4.04729838e-03,-8.78325595e-04,1.15166709e-03,166.786167,-8.201422,0.000000,0.000000
1.23388520e+00,-6.75214900e-03,4.07682017e-03,-8.78179701e-04,1.15676266e-03,166.785791,-8.201311,0.000000,0.000000
1.23401160e+00,-6.75163183e-03,4.10620432e-03,-8.78033170e-04,1.16175841e-03,166.785417,-8.201198,0.000000,0.000000
1.23413800e+00,-6.75111096e-03,4.13545135e-03,-8.77886010e-04,1.16672047e-03,166.785045,-8.201085,0.000000,0.000000
1.23426440e+00,-6.75058639e-03,4.16460316e-03,-8.77738223e-04,1.17167157e-03,166.784674,-8.200972,0.000000,0.000000
1.23435920e+00,-6.75019056e-03,4.18636684e-03,-8.77626968e-04,1.17553863e-03,166.784305,-8.200859,0.000000,0.000000
1.23448560e+00,-6.74965957e-03,4.21527571e-03,-8.77478050e-04,1.18074887e-03,166.783937,-8.200745,0.000000,0.000000
1.23461200e+00,-6.74912494e-03,4.24408727e-03,-8.77328479e-04,1.18585387e-03,166.783569,-8.200632,0.000000,0.000000
1.23473840e+00,-6.74858667e-03,4.27278531e-03,-8.77178272e-04,1.19081485e-03,166.783203,-8.200520,0.000000,0.000000
1.23486480e+00,-6.74804478e-03,4.30134964e-03,-8.77027451e-04,1.19557710e-03,166.782837,-8.200409,0.000000,0.000000
1.23499120e+00,-6.74749929e-03,4.32988012e-03,-8.76876029e-04,1.20033489e-03,166.782471,-8.200299,0.000000,0.000000
1.23511760e+00,-6.74695019e-03,4.35837014e-03,-8.76724020e-04,1.20478217e-03,166.782105,-8.200191,0.000000,0.000000
1.23524400e+00,-6.74639750e-03,4.38681437e-03,-8.76571475e-04,1.20886444e-03,166.781738,-8.200084,0.000000,0.000000
1.23537040e+00,-6.74584121e-03,4.41518127e-03,-8.76418426e-04,1.21284424e-03,166.781370,-8.199979,0.000000,0.000000
1.23549680e+00,-6.74528134e-03,4.44340629e-03,-8.76264857e-04,1.21700325e-03,166.781001,-8.199876,0.000000,0.000000
1.23562320e+00,-6.74471792e-03,4.47160139e-03,-8.76110795e-04,1.22058999e-03,166.780630,-8.199775,0.000000,0.000000
1.23574960e+00,-6.74415093e-03,4.49967795e-03,-8.75956284e-04,1.22427757e-03,166.780256,-8.199677,0.000000,0.000000
1.23587600e+00,-6.74358040e-03,4.52764316e-03,-8.75801297e-04,1.22798290e-03,166.779880,-8.199580,0.000000,0.000000
1.23600240e+00,-6.74300634e-03,4.55551047e-03,-8.75645862e-04,1.23145675e-03,166.779501,-8.199485,0.000000,0.000000
1.23612880e+00,-6.74242878e-03,4.58320372e-03,-8.75489979e-04,1.23504236e-03,166.779119,-8.199393,0.000000,0.000000
1.23625520e+00,-6.74184771e-03,4.61080017e-03,-8.75333649e-04,1.23850860e-03,166.778734,-8.199302,0.000000,0.000000
1.23635000e+00,-6.74140964e-03,4.63133204e-03,-8.75216106e-04,1.24140702e-03,166.778345,-8.199213,0.000000,0.000000
1.23647640e+00,-6.74082251e-03,4.65854853e-03,-8.75058937e-04,1.24543050e-03,166.777952,-8.199126,0.000000,0.000000
1.23660280e+00,-6.74023196e-03,4.68565989e-03,-8.74901266e-04,1.24934472e-03,166.777556,-8.199039,0.000000,0.000000
1.23672920e+00,-6.73963798e-03,4.71266985e-03,-8.74743108e-04,1.25312717e-03,166.777156,-8.198954,0.000000,0.000000
1.23685560e+00,-6.73904060e-03,4.73966012e-03,-8.74584501e-04,1.25634284e-03,166.776752,-8.198870,0.000000,0.000000
1.23698200e+00,-6.73843980e-03,4.76666155e-03,-8.74425523e-04,1.25910398e-03,166.776345,-8.198786,0.000000,0.000000
1.23710840e+00,-6.73783559e-03,4.79361943e-03,-8.74266206e-04,1.26173255e-03,166.775934,-8.198702,0.000000,0.000000
1.23723480e+00,-6.73722798e-03,4.82042766e-03,-8.74106560e-04,1.26427926e-03,166.775520,-8.198618,0.000000,0.000000
1.23736120e+00,-6.73661698e-03,4.84717807e-03,-8.73946607e-04,1.26658552e-03,166.775103,-8.198534,0.000000,0.000000
1.23748760e+00,-6.73600261e-03,4.87384763e-03,-8.73786376e-04,1.26868403e-03,166.774682,-8.198450,0.000000,0.000000
1.23761400e+00,-6.73538488e-03,4.90041363e-03,-8.73625887e-04,1.27069361e-03,166.774259,-8.198364,0.000000,0.000000
1.23774040e+00,-6.73476379e-03,4.92688056e-03,-8.73465145e-04,1.27267528e-03,166.773832,-8.198278,0.000000,0.000000
1.23786680e+00,-6.73413937e-03,4.95325798e-03,-8.73304159e-04,1.27457215e-03,166.773404,-8.198191,0.000000,0.000000
1.23799320e+00,-6.73351162e-03,4.97945470e-03,-8.73142932e-04,1.27649169e-03,166.772972,-8.198102,0.000000,0.000000
1.23811960e+00,-6.73288057e-03,5.00550930e-03,-8.72981462e-04,1.27839954e-03,166.772539,-8.198012,0.000000,0.000000
1.23824600e+00,-6.73224623e-03,5.03148072e-03,-8.72819755e-04,1.28024641e-03,166.772103,-8.197920,0.000000,0.000000
1.23834080e+00,-6.73176833e-03,5.05079340e-03,-8.72698319e-04,1.28175635e-03,166.771666,-8.197827,0.000000,0.000000
1.23846720e+00,-6.73112829e-03,5.07636368e-03,-8.72536174e-04,1.28379791e-03,166.771226,-8.197733,0.000000,0.000000
1.23859360e+00,-6.73048503e-03,5.10182142e-03,-8.72373779e-04,1.28572958e-03,166.770785,-8.197638,0.000000,0.000000
1.23872000e+00,-6.72983855e-03,5.12716617e-03,-8.72211147e-04,1.28755136e-03,166.770342,-8.197541,0.000000,0.000000
1.23884640e+00,-6.72918888e-03,5.15244581e-03,-8.72048295e-04,1.28912818e-03,166.769897,-8.197444,0.000000,0.000000
1.23897280e+00,-6.72853601e-03,5.17775369e-03,-8.71885278e-04,1.29019969e-03,166.769450,-8.197347,0.000000,0.000000
1.23909920e+00,-6.72787995e-03,5.20297450e-03,-8.71722138e-04,1.29110499e-03,166.769001,-8.197249,0.000000,0.000000
1.23922560e+00,-6.72722070e-03,5.22812606e-03,-8.71558890e-04,1.29192897e-03,166.768549,-8.197151,0.000000,0.000000
1.23935200e+00,-6.72655828e-03,5.25320019e-03,-8.71395545e-04,1.29259901e-03,166.768095,-8.197054,0.000000,0.000000
1.23947840e+00,-6.72589270e-03,5.27816583e-03,-8.71232129e-04,1.29308725e-03,166.767639,-8.196958,0.000000,0.000000
1.23960480e+00,-6.72522397e-03,5.30300763e-03,-8.71068655e-04,1.29352495e-03,166.767180,-8.196862,0.000000,0.000000
1.23973120e+00,-6.72455210e-03,5.32773422e-03,-8.70905128e-04,1.29393087e-03,166.766718,-8.196769,0.000000,0.000000
1.23985760e+00,-6.72387712e-03,5.35229104e-03,-8.70741545e-04,1.29442030e-03,166.766254,-8.196677,0.000000,0.000000
1.23998400e+00,-6.72319905e-03,5.37670864e-03,-8.70577902e-04,1.29481167e-03,166.765787,-8.196587,0.000000,0.000000
1.24011040e+00,-6.72251790e-03,5.40102539e-03,-8.70414227e-04,1.29498405e-03,166.765318,-8.196499,0.000000,0.000000
1.24023680e+00,-6.72183368e-03,5.42520824e-03,-8.70250529e-04,1.29516827e-03,166.764846,-8.196414,0.000000,0.000000
1.24033160e+00,-6.72131851e-03,5.44312555e-03,-8.70127722e-04,1.29590571e-03,166.764373,-8.196332,0.000000,0.000000
1.24045800e+00,-6.72062901e-03,5.46681783e-03,-8.69963835e-04,1.29723131e-03,166.763897,-8.196253,0.000000,0.000000
1.24058440e+00,-6.71993651e-03,5.49039080e-03,-8.69799787e-04,1.29844823e-03,166.763420,-8.196176,0.000000,0.000000
1.24071080e+00,-6.71924104e-03,5.51386470e-03,-8.69635594e-04,1.29943951e-03,166.762942,-8.196102,0.000000,0.000000
1.24083720e+00,-6.71854260e-03,5.53735978e-03,-8.69471329e-04,1.29954033e-03,166.762464,-8.196031,0.000000,0.000000
1.24096360e+00,-6.71784119e-03,5.56087356e-03,-8.69307090e-04,1.29912497e-03,166.761986,-8.195963,0.000000,0.000000
1.24109000e+00,-6.71713682e-03,5.58431850e-03,-8.69142915e-04,1.29858428e-03,166.761508,-8.195897,0.000000,0.000000
1.24121640e+00,-6.71642948e-03,5.60764544e-03,-8.68978810e-04,1.29794886e-03,166.761032,-8.195834,0.000000,0.000000
1.24134280e+00,-6.71571921e-03,5.63090507e-03,-8.68814812e-04,1.29692328e-03,166.760557,-8.195772,0.000000,0.000000
1.24146920e+00,-6.71500600e-03,5.65400559e-03,-8.68650945e-04,1.29593173e-03,166.760086,-8.195713,0.000000,0.000000
1.24159560e+00,-6.71428988e-03,5.67697592e-03,-8.68487205e-04,1.29485196e-03,166.759617,-8.195654,0.000000,0.000000
1.24172200e+00,-6.71357086e-03,5.69981963e-03,-8.68323608e-04,1.29372594e-03,166.759153,-8.195597,0.000000,0.000000
1.24184840e+00,-6.71284897e-03,5.72253559e-03,-8.68160151e-04,1.29260513e-03,166.758694,-8.195540,0.000000,0.000000
1.24197480e+00,-6.71212421e-03,5.74515286e-03,-8.67996845e-04,1.29132025e-03,166.758241,-8.195483,0.000000,0.000000
1.24210120e+00,-6.71139660e-03,5.76765038e-03,-8.67833713e-04,1.28986401e-03,166.757794,-8.195426,0.000000,0.000000
1.24222760e+00,-6.71066615e-03,5.79000242e-03,-8.67670762e-04,1.28849099e-03,166.757354,-8.195368,0.000000,0.000000
1.24232240e+00,-6.71011647e-03,5.80657032e-03,-8.67548657e-04,1.28760651e-03,166.756922,-8.195310,0.000000,0.000000
1.24244880e+00,-6.70938114e-03,5.82848256e-03,-8.67385978e-04,1.28640565e-03,166.756499,-8.195250,0.000000,0.000000
1.24257520e+00,-6.70864304e-03,5.85026914e-03,-8.67223458e-04,1.28510107e-03,166.756084,-8.195188,0.000000,0.000000
1.24270160e+00,-6.70790220e-03,5.87192972e-03,-8.67061109e-04,1.28369308e-03,166.755679,-8.195125,0.000000,0.000000
1.24282800e+00,-6.70715862e-03,5.89349643e-03,-8.66898946e-04,1.28215142e-03,166.755283,-8.195060,0.000000,0.000000
1.24295440e+00,-6.70641232e-03,5.91501853e-03,-8.66736991e-04,1.28035894e-03,166.754897,-8.194992,0.000000,0.000000
1.24308080e+00,-6.70566330e-03,5.93652518e-03,-8.66575290e-04,1.27813743e-03,166.754521,-8.194922,0.000000,0.000000
1.24320720e+00,-6.70491157e-03,5.95794809e-03,-8.66413888e-04,1.27564425e-03,166.754155,-8.194850,0.000000,0.000000
1.24333360e+00,-6.70415714e-03,5.97927858e-03,-8.66252817e-04,1.27291488e-03,166.753798,-8.194775,0.000000,0.000000
1.24346000e+00,-6.70340002e-03,6.00049359e-03,-8.66092098e-04,1.27011698e-03,166.753451,-8.194698,0.000000,0.000000
1.24358640e+00,-6.70264022e-03,6.02155160e-03,-8.65931728e-04,1.26740455e-03,166.753112,-8.194619,0.000000,0.000000
1.24371280e+00,-6.70187778e-03,6.04242395e-03,-8.65771696e-04,1.26474848e-03,166.752782,-8.194539,0.000000,0.000000
1.24383920e+00,-6.70111270e-03,6.06318250e-03,-8.65611999e-04,1.26209125e-03,166.752460,-8.194456,0.000000,0.000000
1.24396560e+00,-6.70034501e-03,6.08380971e-03,-8.65452646e-04,1.25928335e-03,166.752145,-8.194372,0.000000,0.000000
1.24409200e+00,-6.69957472e-03,6.10431669e-03,-8.65293656e-04,1.25639003e-03,166.751837,-8.194286,0.000000,0.000000
1.24421840e+00,-6.69880184e-03,6.12471698e-03,-8.65135030e-04,1.25349520e-03,166.751534,-8.194199,0.000000,0.000000
1.24431320e+00,-6.69822050e-03,6.13979780e-03,-8.65016290e-04,1.25173194e-03,166.751237,-8.194112,0.000000,0.000000
1.24443960e+00,-6.69744317e-03,6.15970134e-03,-8.64858204e-04,1.24960797e-03,166.750944,-8.194024,0.000000,0.000000
1.24456600e+00,-6.69666333e-03,6.17947358e-03,-8.64700393e-04,1.24738696e-03,166.750653,-8.193937,0.000000,0.000000
1.24469240e+00,-6.69588101e-03,6.19911550e-03,-8.64542874e-04,1.24491658e-03,166.750365,-8.193849,0.000000,0.000000
1.24481880e+00,-6.69509620e-03,6.21864074e-03,-8.64385704e-04,1.24186879e-03,166.750078,-8.193763,0.000000,0.000000
1.24494520e+00,-6.69430894e-03,6.23811401e-03,-8.64228945e-04,1.23843755e-03,166.749792,-8.193677,0.000000,0.000000
1.24507160e+00,-6.69351921e-03,6.25756122e-03,-8.64072631e-04,1.23488441e-03,166.749504,-8.193592,0.000000,0.000000
1.24519800e+00,-6.69272703e-03,6.27695736e-03,-8.63916772e-04,1.23118899e-03,166.749215,-8.193508,0.000000,0.000000
1.24532440e+00,-6.69193240e-03,6.29625717e-03,-8.63761396e-04,1.22727995e-03,166.748922,-8.193426,0.000000,0.000000
1.24545080e+00,-6.69113534e-03,6.31541820e-03,-8.63606520e-04,1.22329182e-03,166.748626,-8.193346,0.000000,0.000000
1.24557720e+00,-6.69033587e-03,6.33439014e-03,-8.63452141e-04,1.21942187e-03,166.748325,-8.193268,0.000000,0.000000
1.24570360e+00,-6.68953401e-03,6.35323504e-03,-8.63298255e-04,1.21545812e-03,166.748018,-8.193193,0.000000,0.000000
1.24583000e+00,-6.68872978e-03,6.37195596e-03,-8.63144881e-04,1.21131212e-03,166.747706,-8.193119,0.000000,0.000000
1.24595640e+00,-6.68792318e-03,6.39052753e-03,-8.62992041e-04,1.20704696e-03,166.747387,-8.193047,0.000000,0.000000
1.24608280e+00,-6.68711426e-03,6.40894310e-03,-8.62839739e-04,1.20281611e-03,166.747061,-8.192978,0.000000,0.000000
1.24620920e+00,-6.68630301e-03,6.42715928e-03,-8.62687958e-04,1.19881387e-03,166.746728,-8.192911,0.000000,0.000000
1.24630400e+00,-6.68569308e-03,6.44061884e-03,-8.62574445e-04,1.19603394e-03,166.746388,-8.192846,0.000000,0.000000
1.24643040e+00,-6.68487786e-03,6.45838069e-03,-8.62423496e-04,1.19238544e-03,166.746040,-8.192782,0.000000,0.000000
1.24655680e+00,-6.68406040e-03,6.47600625e-03,-8.62273014e-04,1.18864909e-03,166.745685,-8.192721,0.000000,0.000000
1.24668320e+00,-6.68324073e-03,6.49350119e-03,-8.62123009e-04,1.18480699e-03,166.745322,-8.192661,0.000000,0.000000
1.24680960e+00,-6.68241885e-03,6.51098126e-03,-8.61973516e-04,1.18049918e-03,166.744952,-8.192603,0.000000,0.000000
1.24693600e+00,-6.68159476e-03,6.52844312e-03,-8.61824598e-04,1.17574661e-03,166.744576,-8.192546,0.000000,0.000000
1.24706240e+00,-6.68076846e-03,6.54583164e-03,-8.61676295e-04,1.17082363e-03,166.744193,-8.192490,0.000000,0.000000
1.24718880e+00,-6.67993997e-03,6.56312918e-03,-8.61528611e-04,1.16592993e-03,166.743805,-8.192434,0.000000,0.000000
1.24731520e+00,-6.67910931e-03,6.58029490e-03,-8.61381560e-04,1.16077639e-03,166.743411,-8.192379,0.000000,0.000000
1.24744160e+00,-6.67827648e-03,6.59730914e-03,-8.61235169e-04,1.15555018e-03,166.743013,-8.192324,0.000000,0.000000
1.24756800e+00,-6.67744151e-03,6.61419623e-03,-8.61089440e-04,1.15026429e-03,166.742611,-8.192268,0.000000,0.000000
1.24769440e+00,-6.67660442e-03,6.63094707e-03,-8.60944387e-04,1.14487690e-03,166.742207,-8.192212,0.000000,0.000000
1.24782080e+00,-6.67576522e-03,6.64748246e-03,-8.60800014e-04,1.13952131e-03,166.741800,-8.192156,0.000000,0.000000
1.24794720e+00,-6.67492394e-03,6.66387074e-03,-8.60656306e-04,1.13437008e-03,166.741393,-8.192098,0.000000,0.000000
1.24807360e+00,-6.67408060e-03,6.68014933e-03,-8.60513252e-04,1.12909111e-03,166.740985,-8.192039,0.000000,0.000000
1.24820000e+00,-6.67323520e-03,6.69633801e-03,-8.60370878e-04,1.12365015e-03,166.740578,-8.191979,0.000000,0.000000
1.24829480e+00,-6.67259982e-03,6.70825912e-03,-8.60264547e-04,1.11967584e-03,166.740172,-8.191916,0.000000,0.000000
1.24842120e+00,-6.67175091e-03,6.72392694e-03,-8.60123352e-04,1.11440482e-03,166.739770,-8.191852,0.000000,0.000000
1.24854760e+00,-6.67090002e-03,6.73945407e-03,-8.59982828e-04,1.10905738e-03,166.739370,-8.191786,0.000000,0.000000
1.24867400e+00,-6.67004718e-03,6.75484027e-03,-8.59842986e-04,1.10363425e-03,166.738975,-8.191717,0.000000,0.000000
1.24880040e+00,-6.66919240e-03,6.77012485e-03,-8.59703836e-04,1.09803987e-03,166.738585,-8.191646,0.000000,0.000000
1.24892680e+00,-6.66833569e-03,6.78539162e-03,-8.59565417e-04,1.09209877e-03,166.738200,-8.191572,0.000000,0.000000
1.24905320e+00,-6.66747706e-03,6.80058845e-03,-8.59427755e-04,1.08609665e-03,166.737820,-8.191496,0.000000,0.000000
1.24917960e+00,-6.66661650e-03,6.81572643e-03,-8.59290863e-04,1.07986004e-03,166.737447,-8.191418,0.000000,0.000000
1.24930600e+00,-6.66575404e-03,6.83073978e-03,-8.59154770e-04,1.07352494e-03,166.737079,-8.191337,0.000000,0.000000
1.24943240e+00,-6.66488970e-03,6.84558401e-03,-8.59019474e-04,1.06720256e-03,166.736718,-8.191254,0.000000,0.000000
1.24955880e+00,-6.66402349e-03,6.86032036e-03,-8.58884992e-04,1.06066004e-03,166.736363,-8.191169,0.000000,0.000000
1.24968520e+00,-6.66315542e-03,6.87490667e-03,-8.58751338e-04,1.05412500e-03,166.736015,-8.191082,0.000000,0.000000
1.24981160e+00,-6.66228552e-03,6.88932920e-03,-8.58618502e-04,1.04773513e-03,166.735672,-8.190993,0.000000,0.000000
1.24993800e+00,-6.66141380e-03,6.90358330e-03,-8.58486467e-04,1.04143965e-03,166.735335,-8.190902,0.000000,0.000000
1.25006440e+00,-6.66054030e-03,6.91768039e-03,-8.58355230e-04,1.03504391e-03,166.735004,-8.190810,0.000000,0.000000
1.25019080e+00,-6.65966502e-03,6.93164982e-03,-8.58224822e-04,1.02833836e-03,166.734677,-8.190717,0.000000,0.000000
1.25028560e+00,-6.65900741e-03,6.94188300e-03,-8.58127561e-04,1.02374618e-03,166.734354,-8.190623,0.000000,0.000000
1.25041200e+00,-6.65812911e-03,6.95530028e-03,-8.57998528e-04,1.01790468e-03,166.734035,-8.190528,0.000000,0.000000
1.25053840e+00,-6.65724912e-03,6.96857322e-03,-8.57870237e-04,1.01199938e-03,166.733718,-8.190434,0.000000,0.000000
1.25066480e+00,-6.65636746e-03,6.98171712e-03,-8.57742698e-04,1.00598151e-03,166.733404,-8.190339,0.000000,0.000000
1.25079120e+00,-6.65548414e-03,6.99482203e-03,-8.57615943e-04,9.99565271e-04,166.733090,-8.190244,0.000000,0.000000
1.25091760e+00,-6.65459917e-03,7.00787897e-03,-8.57490022e-04,9.92810328e-04,166.732777,-8.190150,0.000000,0.000000
1.25104400e+00,-6.65371255e-03,7.02087127e-03,-8.57364974e-04,9.85742017e-04,166.732463,-8.190057,0.000000,0.000000
1.25117040e+00,-6.65282430e-03,7.03376293e-03,-8.57240836e-04,9.78475549e-04,166.732147,-8.189965,0.000000,0.000000
1.25129680e+00,-6.65193442e-03,7.04649085e-03,-8.57117610e-04,9.71296793e-04,166.731829,-8.189875,0.000000,0.000000
1.25142320e+00,-6.65104295e-03,7.05908929e-03,-8.56995296e-04,9.64031833e-04,166.731507,-8.189786,0.000000,0.000000
1.25154960e+00,-6.65014989e-03,7.07156465e-03,-8.56873907e-04,9.56670358e-04,166.731182,-8.189699,0.000000,0.000000
1.25167600e+00,-6.64925526e-03,7.08387617e-03,-8.56753443e-04,9.49472097e-04,166.730853,-8.189615,0.000000,0.000000
1.25180240e+00,-6.64835909e-03,7.09599450e-03,-8.56633869e-04,9.42501381e-04,166.730519,-8.189532,0.000000,0.000000
1.25192880e+00,-6.64746140e-03,7.10795335e-03,-8.56515188e-04,9.35337501e-04,166.730180,-8.189452,0.000000,0.000000
1.25205520e+00,-6.64656221e-03,7.11979661e-03,-8.56397420e-04,9.28056064e-04,166.729837,-8.189375,0.000000,0.000000
