t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.68916000e-02,-5.58062909e-03,6.73192063e-02,-5.33257048e-04,1.88909779e-02,87.105448,-4.124224,0.296952,0.000000
2.70180000e-02,-5.57213125e-03,6.71398939e-02,-5.30882498e-04,1.86803439e-02,87.065047,-4.121397,0.299742,0.000000
2.71444000e-02,-5.56365619e-03,6.69592345e-02,-5.28534850e-04,1.84649534e-02,87.104471,-4.122404,0.302546,0.000000
2.72708000e-02,-5.55520392e-03,6.67792789e-02,-5.26214831e-04,1.82432420e-02,87.222554,-4.127190,0.305362,0.000000
2.73972000e-02,-5.54677438e-03,6.65995925e-02,-5.23923175e-04,1.80163997e-02,87.420602,-4.135819,0.308191,0.000000
2.75552000e-02,-5.53625344e-03,6.68804291e-02,-5.21092759e-04,1.79339215e-02,87.698369,-4.148279,0.311746,0.000000
2.76816000e-02,-5.52774723e-03,6.77112733e-02,-5.18814670e-04,1.81115430e-02,88.055493,-4.164554,0.314604,0.000000
2.78080000e-02,-5.51913611e-03,6.85403523e-02,-5.16514228e-04,1.82875811e-02,88.491430,-4.184619,0.317476,0.000000
2.79344000e-02,-5.51042030e-03,6.93676511e-02,-5.14191636e-04,1.84620216e-02,89.006864,-4.208504,0.320360,0.000000
2.80608000e-02,-5.50160004e-03,7.01931543e-02,-5.11847097e-04,1.86348510e-02,89.599629,-4.236111,0.323257,0.000000
2.81872000e-02,-5.49267555e-03,7.10168468e-02,-5.09480814e-04,1.88060554e-02,90.269415,-4.267423,0.326167,0.000000
2.83136000e-02,-5.48364706e-03,7.18387136e-02,-5.07092995e-04,1.89756216e-02,91.012896,-4.302284,0.329090,0.000000
2.84716000e-02,-5.47223165e-03,7.23541293e-02,-5.04084424e-04,1.89899387e-02,91.827611,-4.340575,0.332762,0.000000
2.85980000e-02,-5.46309874e-03,7.21536030e-02,-5.01698282e-04,1.87651994e-02,92.710423,-4.382147,0.335714,0.000000
2.87244000e-02,-5.45399127e-03,7.19517841e-02,-4.99340647e-04,1.85388938e-02,93.657433,-4.426814,0.338679,0.000000
2.88508000e-02,-5.44490938e-03,7.17488795e-02,-4.97011731e-04,1.83102710e-02,94.662450,-4.474280,0.341657,0.000000
2.89772000e-02,-5.43585314e-03,7.15461250e-02,-4.94712120e-04,1.80747368e-02,95.720910,-4.524325,0.344648,0.000000
2.91036000e-02,-5.42682250e-03,7.13439787e-02,-4.92442708e-04,1.78326740e-02,96.825064,-4.576579,0.347652,0.000000
2.92300000e-02,-5.41781737e-03,7.11422988e-02,-4.90204258e-04,1.75849624e-02,97.968762,-4.630746,0.350668,0.000000
2.93880000e-02,-5.40658082e-03,7.13958886e-02,-4.87444228e-04,1.74743278e-02,99.143464,-4.686418,0.354457,0.000000
2.95144000e-02,-5.39750526e-03,7.22043065e-02,-4.85225655e-04,1.76294333e-02,100.339750,-4.743143,0.357503,0.000000
2.96408000e-02,-5.38832764e-03,7.30108799e-02,-4.82987570e-04,1.77830513e-02,101.547389,-4.800429,0.360561,0.000000
2.97672000e-02,-5.37904819e-03,7.38155941e-02,-4.80730163e-04,1.79351702e-02,102.756898,-4.857820,0.363633,0.000000
2.98936000e-02,-5.36966714e-03,7.46184343e-02,-4.78453623e-04,1.80857787e-02,103.955668,-4.914713,0.366717,0.000000
3.00200000e-02,-5.36018473e-03,7.54193859e-02,-4.76158142e-04,1.82348654e-02,105.131770,-4.970535,0.369814,0.000000
3.01464000e-02,-5.35060120e-03,7.62184340e-02,-4.73843913e-04,1.83824191e-02,106.272995,-5.024701,0.372925,0.000000
3.03044000e-02,-5.33849605e-03,7.67052959e-02,-4.70931244e-04,1.83690028e-02,107.367032,-5.076621,0.376830,0.000000
3.04308000e-02,-5.32881460e-03,7.64819336e-02,-4.68625012e-04,1.81217578e-02,108.401679,-5.125709,0.379970,0.000000
3.05572000e-02,-5.31916147e-03,7.62572027e-02,-4.66350124e-04,1.78730599e-02,109.365048,-5.171395,0.383122,0.000000
3.06836000e-02,-5.30953684e-03,7.60311076e-02,-4.64106763e-04,1.76229371e-02,110.244317,-5.213064,0.386286,0.000000
3.08100000e-02,-5.29994081e-03,7.58049442e-02,-4.61895241e-04,1.73681937e-02,111.029907,-5.250255,0.389464,0.000000
3.09364000e-02,-5.29037330e-03,7.55797952e-02,-4.59716396e-04,1.71061660e-02,111.712045,-5.282501,0.392655,0.000000
3.10628000e-02,-5.28083423e-03,7.53549109e-02,-4.57571038e-04,1.68387644e-02,112.282093,-5.309386,0.395858,0.000000
3.12208000e-02,-5.26895045e-03,7.50725261e-02,-4.54937153e-04,1.65000906e-02,112.732708,-5.330558,0.399881,0.000000
3.13472000e-02,-5.25947561e-03,7.48455031e-02,-4.52868884e-04,1.62254723e-02,113.057994,-5.345732,0.403113,0.000000
3.14736000e-02,-5.25002956e-03,7.46171409e-02,-4.50835405e-04,1.59496251e-02,113.253622,-5.354703,0.406359,0.000000
3.16000000e-02,-5.24061246e-03,7.43874443e-02,-4.48836870e-04,1.56725795e-02,113.318398,-5.357409,0.409617,0.000000
3.17264000e-02,-5.23122447e-03,7.41564177e-02,-4.46873426e-04,1.53943666e-02,113.250319,-5.353756,0.412888,0.000000
3.18528000e-02,-5.22186577e-03,7.39240659e-02,-4.44945222e-04,1.51150173e-02,113.051387,-5.343840,0.416172,0.000000
3.19792000e-02,-5.21253652e-03,7.36903934e-02,-4.43052397e-04,1.48345626e-02,112.722805,-5.327718,0.419469,0.000000
3.21372000e-02,-5.20091672e-03,7.33936595e-02,-4.40735994e-04,1.44930720e-02,112.268904,-5.305598,0.423608,0.000000
3.22636000e-02,-5.19165506e-03,7.31514486e-02,-4.38920596e-04,1.42314018e-02,111.695582,-5.277762,0.426934,0.000000
3.23900000e-02,-5.18242409e-03,7.29079360e-02,-4.37138338e-04,1.39687097e-02,111.010191,-5.244562,0.430272,0.000000
3.25164000e-02,-5.17322398e-03,7.26633064e-02,-4.35389392e-04,1.37036484e-02,110.221375,-5.206411,0.433624,0.000000
3.26428000e-02,-5.16405483e-03,7.24182014e-02,-4.33674301e-04,1.34328644e-02,109.338910,-5.163777,0.436988,0.000000
3.27692000e-02,-5.15491662e-03,7.21738479e-02,-4.31993827e-04,1.31558840e-02,108.372368,-5.117120,0.440365,0.000000
3.28956000e-02,-5.14580926e-03,7.19300178e-02,-4.30348723e-04,1.28733887e-02,107.334589,-5.067052,0.443755,0.000000
3.30536000e-02,-5.13445244e-03,7.21305775e-02,-4.28336502e-04,1.27193125e-02,106.237463,-5.014143,0.448010,0.000000
3.31800000e-02,-5.12528671e-03,7.28965246e-02,-4.26721232e-04,1.28386044e-02,105.093196,-4.958977,0.451429,0.000000
3.33064000e-02,-5.11602427e-03,7.36606239e-02,-4.25090941e-04,1.29569799e-02,103.914099,-4.902143,0.454861,0.000000
3.34328000e-02,-5.10666538e-03,7.44228616e-02,-4.23445747e-04,1.30744307e-02,102.712392,-4.844222,0.458305,0.000000
3.35592000e-02,-5.09721025e-03,7.51832235e-02,-4.21785765e-04,1.31909489e-02,101.500000,-4.785789,0.461763,0.000000
3.36856000e-02,-5.08765914e-03,7.59416958e-02,-4.20111114e-04,1.33065262e-02,100.289525,-4.727444,0.465233,0.000000
3.38120000e-02,-5.07801227e-03,7.66982646e-02,-4.18421915e-04,1.34211550e-02,99.090458,-4.669643,0.468716,0.000000
3.39700000e-02,-5.06583550e-03,7.71321872e-02,-4.16296280e-04,1.33687737e-02,97.913032,-4.612875,0.473088,0.000000
3.40964000e-02,-5.05610276e-03,7.68666661e-02,-4.14623908e-04,1.30926582e-02,96.766664,-4.557590,0.476599,0.000000
3.42228000e-02,-5.04640366e-03,7.65997784e-02,-4.12986492e-04,1.28156819e-02,95.659896,-4.504195,0.480124,0.000000
3.43492000e-02,-5.03673839e-03,7.63316073e-02,-4.11384141e-04,1.25376537e-02,94.598888,-4.452986,0.483661,0.000000
3.44756000e-02,-5.02710701e-03,7.60637310e-02,-4.09817224e-04,1.22541209e-02,93.591378,-4.404331,0.487212,0.000000
3.46020000e-02,-5.01750944e-03,7.57966479e-02,-4.08286565e-04,1.19642978e-02,92.641924,-4.358448,0.490775,0.000000
3.47284000e-02,-5.00794560e-03,7.55300769e-02,-4.06792868e-04,1.16692908e-02,91.756718,-4.315633,0.494351,0.000000
3.48864000e-02,-4.99602219e-03,7.57021819e-02,-4.04972230e-04,1.14985682e-02,90.939654,-4.276071,0.498838,0.000000
3.50128000e-02,-4.98640649e-03,7.64446219e-02,-4.03512043e-04,1.16055278e-02,90.193861,-4.239912,0.502443,0.000000
3.51392000e-02,-4.97669707e-03,7.71851527e-02,-4.02038384e-04,1.17117405e-02,89.521789,-4.207271,0.506060,0.000000
3.52656000e-02,-4.96689417e-03,7.79237607e-02,-4.00551347e-04,1.18171992e-02,88.926761,-4.178305,0.509691,0.000000
3.53920000e-02,-4.95699802e-03,7.86604323e-02,-3.99051028e-04,1.19218969e-02,88.409071,-4.153031,0.513334,0.000000
3.55184000e-02,-4.94700889e-03,7.93951542e-02,-3.97537524e-04,1.20258266e-02,87.970865,-4.131551,0.516990,0.000000
3.56448000e-02,-4.93692701e-03,8.01279129e-02,-3.96010932e-04,1.21289815e-02,87.611451,-4.113831,0.520658,0.000000
3.58028000e-02,-4.92421067e-03,8.05333691e-02,-3.94090556e-04,1.20631899e-02,87.331351,-4.099898,0.525262,0.000000
3.59292000e-02,-4.91404935e-03,8.02466629e-02,-3.92583825e-04,1.17773668e-02,87.130911,-4.089768,0.528959,0.000000
3.60556000e-02,-4.90392437e-03,7.99585306e-02,-3.91113266e-04,1.14908596e-02,87.010360,-4.083452,0.532669,0.000000
3.61820000e-02,-4.89383592e-03,7.96683447e-02,-3.89679021e-04,1.12023202e-02,86.968385,-4.080888,0.536392,0.000000
3.63084000e-02,-4.88378429e-03,7.93765434e-02,-3.88281489e-04,1.09095717e-02,87.006124,-4.082131,0.540128,0.000000
3.64348000e-02,-4.87376949e-03,7.90856271e-02,-3.86921341e-04,1.06108102e-02,87.122408,-4.087127,0.543876,0.000000
3.65612000e-02,-4.86379142e-03,7.87951682e-02,-3.85599289e-04,1.03070172e-02,87.318540,-4.095937,0.547638,0.000000
3.67192000e-02,-4.85135456e-03,7.89365721e-02,-3.83994579e-04,1.01266727e-02,87.594273,-4.108552,0.552357,0.000000
3.68456000e-02,-4.84133158e-03,7.96546535e-02,-3.82708420e-04,1.02238494e-02,87.949240,-4.124953,0.556147,0.000000
3.69720000e-02,-4.83121795e-03,8.03707710e-02,-3.81410014e-04,1.03204616e-02,88.382897,-4.145116,0.559950,0.000000
3.70984000e-02,-4.82101393e-03,8.10849115e-02,-3.80099431e-04,1.04165032e-02,88.895921,-4.169072,0.563765,0.000000
3.72248000e-02,-4.81071977e-03,8.17970621e-02,-3.78776746e-04,1.05119679e-02,89.486150,-4.196722,0.567593,0.000000
3.73512000e-02,-4.80033572e-03,8.25072097e-02,-3.77442030e-04,1.06068496e-02,90.153270,-4.228051,0.571434,0.000000
3.74776000e-02,-4.78986203e-03,8.32153414e-02,-3.76095359e-04,1.07011420e-02,90.893957,-4.262901,0.575288,0.000000
3.76356000e-02,-4.77666034e-03,8.35887106e-02,-3.74401381e-04,1.06264023e-02,91.705755,-4.301157,0.580123,0.000000
3.77620000e-02,-4.76611455e-03,8.32748018e-02,-3.73076560e-04,1.03358702e-02,92.585528,-4.342669,0.584005,0.000000
3.78884000e-02,-4.75560854e-03,8.29594173e-02,-3.71788494e-04,1.00448385e-02,93.529384,-4.387252,0.587900,0.000000
3.80148000e-02,-4.74514247e-03,8.26428062e-02,-3.70537263e-04,9.75247674e-03,94.531142,-4.434613,0.591808,0.000000
3.81412000e-02,-4.73471642e-03,8.23264514e-02,-3.69323359e-04,9.45367831e-03,95.586246,-4.484533,0.595729,0.000000
3.82676000e-02,-4.72433031e-03,8.20109068e-02,-3.68147632e-04,9.14863952e-03,96.686961,-4.536645,0.599662,0.000000
3.83940000e-02,-4.71398404e-03,8.16959843e-02,-3.67010809e-04,8.83822625e-03,97.827149,-4.590654,0.603608,0.000000
3.85520000e-02,-4.70109122e-03,8.18070119e-02,-3.65638977e-04,8.64794136e-03,98.998286,-4.646155,0.608559,0.000000
3.86784000e-02,-4.69070699e-03,8.24999957e-02,-3.64540180e-04,8.73802879e-03,100.190974,-4.702699,0.612533,0.000000
3.88048000e-02,-4.68023530e-03,8.31909685e-02,-3.63430019e-04,8.82774201e-03,101.395000,-4.759797,0.616521,0.000000
3.89312000e-02,-4.66967640e-03,8.38799177e-02,-3.62308543e-04,8.91707525e-03,102.600902,-4.816997,0.620521,0.000000
3.90576000e-02,-4.65903054e-03,8.45668307e-02,-3.61175799e-04,9.00602276e-03,103.796095,-4.873698,0.624533,0.000000
3.91840000e-02,-4.64829799e-03,8.52516951e-02,-3.60031837e-04,9.09457883e-03,104.968677,-4.929333,0.628559,0.000000
3.93104000e-02,-4.63747900e-03,8.59344986e-02,-3.58876706e-04,9.18273778e-03,106.106462,-4.983320,0.632597,0.000000
3.94684000e-02,-4.62385019e-03,8.62763925e-02,-3.57423243e-04,9.09999339e-03,107.197167,-5.035072,0.637663,0.000000
3.95948000e-02,-4.61296625e-03,8.59375510e-02,-3.56291800e-04,8.80254526e-03,108.228613,-5.084009,0.641729,0.000000
3.97212000e-02,-4.60212524e-03,8.55971901e-02,-3.55197973e-04,8.50479176e-03,109.188940,-5.129564,0.645809,0.000000
3.98476000e-02,-4.59132734e-03,8.52553167e-02,-3.54141800e-04,8.20676479e-03,110.065353,-5.171125,0.649901,0.000000
3.99740000e-02,-4.58057270e-03,8.49133887e-02,-3.53123466e-04,7.90486999e-03,110.848291,-5.208235,0.654006,0.000000
4.01004000e-02,-4.56986119e-03,8.45726571e-02,-3.52143745e-04,7.59607821e-03,111.528003,-5.240431,0.658123,0.000000
4.02268000e-02,-4.55919271e-03,8.42323446e-02,-3.51203391e-04,7.28247454e-03,112.095871,-5.267298,0.662254,0.000000
4.03848000e-02,-4.54591770e-03,8.38055915e-02,-3.50083876e-04,6.88722937e-03,112.544567,-5.288487,0.667434,0.000000
4.05112000e-02,-4.53534631e-03,8.34629916e-02,-3.49233490e-04,6.56824803e-03,112.868206,-5.303716,0.671593,0.000000
4.06376000e-02,-4.52481832e-03,8.31189179e-02,-3.48423426e-04,6.24921466e-03,113.062471,-5.312779,0.675764,0.000000
4.07640000e-02,-4.51433391e-03,8.27733774e-02,-3.47653689e-04,5.93016342e-03,113.126169,-5.315616,0.679948,0.000000
4.08904000e-02,-4.50389327e-03,8.24263770e-02,-3.46924280e-04,5.61112845e-03,113.057303,-5.312134,0.684145,0.000000
4.10168000e-02,-4.49349658e-03,8.20779237e-02,-3.46235193e-04,5.29214383e-03,112.857868,-5.302428,0.688355,0.000000
4.11432000e-02,-4.48314403e-03,8.17280244e-02,-3.45586422e-04,4.97324363e-03,112.529066,-5.286555,0.692577,0.000000
4.13012000e-02,-4.47026578e-03,8.12854903e-02,-3.44831765e-04,4.58634912e-03,112.075216,-5.264721,0.697872,0.000000
4.14276000e-02,-4.46001400e-03,8.09260918e-02,-3.44270726e-04,4.29087040e-03,111.502207,-5.237206,0.702123,0.000000
4.15540000e-02,-4.44980773e-03,8.05652741e-02,-3.43747026e-04,3.99556670e-03,110.817371,-5.204360,0.706386,0.000000
4.16804000e-02,-4.43964715e-03,8.02032482e-02,-3.43260687e-04,3.69893773e-03,110.029336,-5.166595,0.710662,0.000000
4.18068000e-02,-4.42953237e-03,7.98407440e-02,-3.42812153e-04,3.39723870e-03,109.147854,-5.124374,0.714950,0.000000
4.19332000e-02,-4.41946337e-03,7.94790973e-02,-3.42402089e-04,3.09025576e-03,108.182478,-5.078154,0.719251,0.000000
4.20596000e-02,-4.40944003e-03,7.91180999e-02,-3.42031133e-04,2.77853786e-03,107.146021,-5.028545,0.723565,0.000000
4.22176000e-02,-4.39695909e-03,7.91711639e-02,-3.41616769e-04,2.58715385e-03,106.050346,-4.976111,0.728975,0.000000
4.23440000e-02,-4.38691097e-03,7.98177562e-02,-3.41284181e-04,2.67536772e-03,104.907634,-4.921433,0.733317,0.000000
4.24704000e-02,-4.37678124e-03,8.04624013e-02,-3.40940423e-04,2.76387978e-03,103.730169,-4.865096,0.737672,0.000000
4.25968000e-02,-4.36657016e-03,8.11050873e-02,-3.40585460e-04,2.85268368e-03,102.530146,-4.807680,0.742040,0.000000
4.27232000e-02,-4.35627796e-03,8.17458029e-02,-3.40219253e-04,2.94177301e-03,101.319462,-4.749751,0.746420,0.000000
4.28496000e-02,-4.34590490e-03,8.23845364e-02,-3.39841768e-04,3.03114131e-03,100.110693,-4.691911,0.750812,0.000000
4.29760000e-02,-4.33545123e-03,8.30212763e-02,-3.39452969e-04,3.12078209e-03,98.913310,-4.634609,0.755218,0.000000
4.31340000e-02,-4.32228724e-03,8.33060179e-02,-3.38957065e-04,3.04158508e-03,97.737522,-4.578333,0.760742,0.000000
4.32604000e-02,-4.31178162e-03,8.29219296e-02,-3.38591127e-04,2.74863097e-03,96.592728,-4.523528,0.765176,0.000000
4.33868000e-02,-4.30132464e-03,8.25363919e-02,-3.38262196e-04,2.45603683e-03,95.487450,-4.470601,0.769622,0.000000
4.35132000e-02,-4.29091648e-03,8.21494895e-02,-3.37970226e-04,2.16362366e-03,94.427837,-4.419844,0.774081,0.000000
4.36396000e-02,-4.28055722e-03,8.17629197e-02,-3.37715436e-04,1.86682715e-03,93.421611,-4.371624,0.778553,0.000000
4.37660000e-02,-4.27024677e-03,8.13772721e-02,-3.37498523e-04,1.56454752e-03,92.473316,-4.326159,0.783037,0.000000
4.38924000e-02,-4.25998502e-03,8.09922903e-02,-3.37320112e-04,1.25770995e-03,91.589137,-4.283739,0.787533,0.000000
4.40504000e-02,-4.24721030e-03,8.10153731e-02,-3.37145648e-04,1.07158822e-03,90.772957,-4.244552,0.793172,0.000000
4.41768000e-02,-4.23693064e-03,8.16372429e-02,-3.37004290e-04,1.16516391e-03,90.027901,-4.208743,0.797697,0.000000
4.43032000e-02,-4.22657249e-03,8.22571388e-02,-3.36851075e-04,1.25921606e-03,89.356412,-4.176430,0.802235,0.000000
4.44296000e-02,-4.21613612e-03,8.28750495e-02,-3.36685941e-04,1.35373739e-03,88.761807,-4.147768,0.806785,0.000000
4.45560000e-02,-4.20562176e-03,8.34909640e-02,-3.36508830e-04,1.44872054e-03,88.244380,-4.122772,0.811348,0.000000
4.46824000e-02,-4.19502969e-03,8.41048714e-02,-3.36319685e-04,1.54415810e-03,87.806274,-4.101546,0.815923,0.000000
4.48088000e-02,-4.18436014e-03,8.47167606e-02,-3.36118448e-04,1.64004258e-03,87.446795,-4.084055,0.820511,0.000000
4.49668000e-02,-4.17093066e-03,8.49719954e-02,-3.35855859e-04,1.56920220e-03,87.166468,-4.070325,0.826263,0.000000
4.50932000e-02,-4.16021584e-03,8.45661823e-02,-3.35675574e-04,1.28349714e-03,86.965637,-4.060374,0.830880,0.000000
4.52196000e-02,-4.14955240e-03,8.41588950e-02,-3.35531368e-04,9.98323304e-04,86.844530,-4.054212,0.835508,0.000000
4.53460000e-02,-4.13894056e-03,8.37494202e-02,-3.35423223e-04,7.12534542e-04,86.801838,-4.051778,0.840150,0.000000
4.54724000e-02,-4.12838063e-03,8.33382176e-02,-3.35351348e-04,4.23903857e-04,86.838695,-4.053125,0.844804,0.000000
4.55988000e-02,-4.11787261e-03,8.29280805e-02,-3.35316290e-04,1.30016932e-04,86.953934,-4.058202,0.849470,0.000000
4.57252000e-02,-4.10741639e-03,8.25184380e-02,-3.35318648e-04,-1.67857889e-04,87.148857,-4.067068,0.854149,0.000000
4.58832000e-02,-4.09440305e-03,8.25098121e-02,-3.35368345e-04,-3.41320486e-04,87.423215,-4.079713,0.860015,0.000000
4.60096000e-02,-4.08393607e-03,8.31066169e-02,-3.35405085e-04,-2.39901704e-04,87.776644,-4.096121,0.864722,0.000000
4.61360000e-02,-4.07339378e-03,8.37014285e-02,-3.35428966e-04,-1.37844307e-04,88.208600,-4.116266,0.869442,0.000000
4.62624000e-02,-4.06277644e-03,8.42942363e-02,-3.35439906e-04,-3.51567807e-05,88.719758,-4.140181,0.874174,0.000000
4.63888000e-02,-4.05208429e-03,8.48850299e-02,-3.35437827e-04,6.81523065e-05,89.307959,-4.167766,0.878919,0.000000
4.65152000e-02,-4.04131759e-03,8.54737987e-02,-3.35422651e-04,1.72074305e-04,89.972890,-4.199006,0.883676,0.000000
4.66416000e-02,-4.03047659e-03,8.60605323e-02,-3.35394301e-04,2.76600482e-04,90.711233,-4.233746,0.888446,0.000000
4.67996000e-02,-4.01683733e-03,8.62830800e-02,-3.35346216e-04,2.18438811e-04,91.520537,-4.271870,0.894426,0.000000
4.69260000e-02,-4.00595853e-03,8.58496371e-02,-3.35335891e-04,-5.49627257e-05,92.397672,-4.313230,0.899224,0.000000
4.70524000e-02,-3.99513460e-03,8.54147062e-02,-3.35360081e-04,-3.27683114e-04,93.338755,-4.357643,0.904035,0.000000
4.71788000e-02,-3.98436575e-03,8.49785403e-02,-3.35418717e-04,-6.00518750e-04,94.337619,-4.404816,0.908858,0.000000
4.73052000e-02,-3.97365201e-03,8.45426366e-02,-3.35512122e-04,-8.78370336e-04,95.389715,-4.454533,0.913693,0.000000
4.74316000e-02,-3.96299333e-03,8.41076217e-02,-3.35640981e-04,-1.16133682e-03,96.487322,-4.506430,0.918541,0.000000
4.75580000e-02,-3.95238958e-03,8.36732852e-02,-3.35805890e-04,-1.44861711e-03,97.624320,-4.560213,0.923401,0.000000
4.77160000e-02,-3.93919617e-03,8.36340254e-02,-3.36057062e-04,-1.61056008e-03,98.792202,-4.615480,0.929495,0.000000
4.78424000e-02,-3.92858869e-03,8.42055437e-02,-3.36253600e-04,-1.49909192e-03,99.981588,-4.671783,0.934383,0.000000
4.79688000e-02,-3.91790909e-03,8.47750577e-02,-3.36435999e-04,-1.38684374e-03,101.182289,-4.728640,0.939284,0.000000
4.80952000e-02,-3.90715764e-03,8.53425571e-02,-3.36604162e-04,-1.27382546e-03,102.384861,-4.785598,0.944198,0.000000
4.82216000e-02,-3.89633458e-03,8.59080322e-02,-3.36757990e-04,-1.16004709e-03,103.576746,-4.842063,0.949124,0.000000
4.83480000e-02,-3.88544017e-03,8.64714729e-02,-3.36897390e-04,-1.04551876e-03,104.746069,-4.897470,0.954062,0.000000
4.84744000e-02,-3.87447468e-03,8.70328694e-02,-3.37022266e-04,-9.30250685e-04,105.880668,-4.951242,0.959013,0.000000
4.86324000e-02,-3.86068427e-03,8.72241233e-02,-3.37163815e-04,-9.75579001e-04,106.968287,-5.002795,0.965220,0.000000
4.87588000e-02,-3.84968807e-03,8.67661035e-02,-3.37303817e-04,-1.23950292e-03,107.996775,-5.051552,0.970199,0.000000
4.88852000e-02,-3.83874986e-03,8.63065880e-02,-3.37477127e-04,-1.50261363e-03,108.954294,-5.096949,0.975190,0.000000
4.90116000e-02,-3.82786983e-03,8.58455861e-02,-3.37683642e-04,-1.76488475e-03,109.828077,-5.138381,0.980194,0.000000
4.91380000e-02,-3.81704810e-03,8.53845130e-02,-3.37923402e-04,-2.02981991e-03,110.608585,-5.175391,0.985210,0.000000
4.92644000e-02,-3.80628457e-03,8.49246048e-02,-3.38197023e-04,-2.30036626e-03,111.286084,-5.207520,0.990239,0.000000
4.93908000e-02,-3.79557914e-03,8.44651549e-02,-3.38505096e-04,-2.57448638e-03,111.851977,-5.234355,0.995281,0.000000
4.95488000e-02,-3.78227911e-03,8.38895394e-02,-3.38938985e-04,-2.91893849e-03,112.298949,-5.255549,1.001600,0.000000
4.96752000e-02,-3.77170463e-03,8.34279013e-02,-3.39325473e-04,-3.19620951e-03,112.621131,-5.270823,1.006669,0.000000
4.98016000e-02,-3.76118859e-03,8.29648313e-02,-3.39746944e-04,-3.47245693e-03,112.814211,-5.279971,1.011751,0.000000
4.99280000e-02,-3.75073118e-03,8.25003387e-02,-3.40203266e-04,-3.74765301e-03,112.876999,-5.282934,1.016845,0.000000
5.00544000e-02,-3.74033257e-03,8.20344329e-02,-3.40694305e-04,-4.02177013e-03,112.807502,-5.279619,1.021951,0.000000
5.01808000e-02,-3.72999293e-03,8.15671234e-02,-3.41219923e-04,-4.29478086e-03,112.607710,-5.270121,1.027070,0.000000
5.03072000e-02,-3.71971246e-03,8.10984196e-02,-3.41779978e-04,-4.56665787e-03,112.278822,-5.254496,1.032202,0.000000
5.04652000e-02,-3.70694541e-03,8.05075503e-02,-3.42527904e-04,-4.89384306e-03,111.825147,-5.232948,1.038633,0.000000
5.05916000e-02,-3.69679945e-03,8.00296602e-02,-3.43162121e-04,-5.14103188e-03,111.252562,-5.205757,1.043793,0.000000
5.07180000e-02,-3.68671397e-03,7.95504108e-02,-3.43827507e-04,-5.38701824e-03,110.568382,-5.173269,1.048965,0.000000
5.08444000e-02,-3.67668915e-03,7.90700078e-02,-3.44523954e-04,-5.63321892e-03,109.781218,-5.135893,1.054149,0.000000
