t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.94340000e-01,-4.24739310e-03,4.43076349e-02,-7.06040412e-05,5.48243436e-04,70.842985,-0.760093,16.596314,0.000000
1.94466400e-01,-4.24175167e-03,4.49553828e-02,-7.05445950e-05,3.92438382e-04,71.682075,-0.766876,16.610629,0.000000
1.94592800e-01,-4.23602844e-03,4.56018728e-02,-7.05048126e-05,2.37111867e-04,72.529392,-0.773772,16.624937,0.000000
1.94719200e-01,-4.23022357e-03,4.62470921e-02,-7.04846320e-05,8.22856296e-05,73.378154,-0.780703,16.639237,0.000000
1.94845600e-01,-4.22433722e-03,4.68910282e-02,-7.04839888e-05,-7.20186763e-05,74.219369,-0.787577,16.653531,0.000000
1.94972000e-01,-4.21836957e-03,4.75336683e-02,-7.05028155e-05,-2.25779480e-04,75.044523,-0.794301,16.667817,0.000000
1.95098400e-01,-4.21232077e-03,4.81750001e-02,-7.05410420e-05,-3.78975297e-04,75.844900,-0.800782,16.682096,0.000000
1.95256400e-01,-4.20465752e-03,4.86072322e-02,-7.06138671e-05,-5.02307114e-04,76.611715,-0.806926,16.699935,0.000000
1.95382800e-01,-4.19851966e-03,4.85107385e-02,-7.06784593e-05,-5.19658245e-04,77.336258,-0.812639,16.714198,0.000000
1.95509200e-01,-4.19239405e-03,4.84133233e-02,-7.07452206e-05,-5.36627186e-04,78.010046,-0.817831,16.728453,0.000000
1.95635600e-01,-4.18628081e-03,4.83149889e-02,-7.08141025e-05,-5.53213057e-04,78.623938,-0.822405,16.742701,0.000000
1.95762000e-01,-4.18018002e-03,4.82165746e-02,-7.08851236e-05,-5.71005384e-04,79.171092,-0.826286,16.756942,0.000000
1.95888400e-01,-4.17409163e-03,4.81187649e-02,-7.09585583e-05,-5.91209131e-04,79.644535,-0.829401,16.771176,0.000000
1.96014800e-01,-4.16801559e-03,4.80210407e-02,-7.10346369e-05,-6.12653417e-04,80.038100,-0.831682,16.785402,0.000000
1.96172800e-01,-4.16043798e-03,4.78978585e-02,-7.11335493e-05,-6.39462543e-04,80.346545,-0.833073,16.803174,0.000000
1.96299200e-01,-4.15438997e-03,4.77983845e-02,-7.12157295e-05,-6.60791268e-04,80.565665,-0.833529,16.817384,0.000000
1.96425600e-01,-4.14835459e-03,4.76980044e-02,-7.13005807e-05,-6.81724434e-04,80.692369,-0.833018,16.831586,0.000000
1.96552000e-01,-4.14233195e-03,4.75967207e-02,-7.13880528e-05,-7.02260729e-04,80.725791,-0.831526,16.845780,0.000000
1.96678400e-01,-4.13632218e-03,4.74945360e-02,-7.14780955e-05,-7.22398894e-04,80.664511,-0.829040,16.859967,0.000000
1.96804800e-01,-4.13032537e-03,4.73914527e-02,-7.15706584e-05,-7.42137723e-04,80.509968,-0.825577,16.874147,0.000000
1.96931200e-01,-4.12434165e-03,4.72874733e-02,-7.16656910e-05,-7.61476060e-04,80.263004,-0.821143,16.888319,0.000000
1.97089200e-01,-4.11688060e-03,4.71555971e-02,-7.17876812e-05,-7.78872364e-04,79.926710,-0.815771,16.906023,0.000000
1.97215600e-01,-4.11092691e-03,4.70483202e-02,-7.18865151e-05,-7.84888916e-04,79.505292,-0.809505,16.920178,0.000000
1.97342000e-01,-4.10498682e-03,4.69401565e-02,-7.19860846e-05,-7.90511820e-04,79.003995,-0.802400,16.934326,0.000000
1.97468400e-01,-4.09906047e-03,4.68312785e-02,-7.20863649e-05,-7.96519392e-04,78.428986,-0.794523,16.948466,0.000000
1.97594800e-01,-4.09314789e-03,4.67222042e-02,-7.21875417e-05,-8.04738781e-04,77.787236,-0.785946,16.962598,0.000000
1.97721200e-01,-4.08724907e-03,4.66135676e-02,-7.22898860e-05,-8.14931872e-04,77.085568,-0.776740,16.976722,0.000000
1.97847600e-01,-4.08136397e-03,4.65050880e-02,-7.23936060e-05,-8.26368157e-04,76.333150,-0.767004,16.990839,0.000000
1.98005600e-01,-4.07401540e-03,4.67333743e-02,-7.25274221e-05,-9.07070462e-04,75.538462,-0.756826,17.008474,0.000000
1.98132000e-01,-4.06806917e-03,4.73521983e-02,-7.26511379e-05,-1.05035146e-03,74.710210,-0.746300,17.022573,0.000000
1.98258400e-01,-4.06204482e-03,4.79697287e-02,-7.27929237e-05,-1.19298479e-03,73.857178,-0.735517,17.036665,0.000000
1.98384800e-01,-4.05594248e-03,4.85859533e-02,-7.29526963e-05,-1.33495049e-03,72.988075,-0.724568,17.050749,0.000000
1.98511200e-01,-4.04976234e-03,4.92008603e-02,-7.31303702e-05,-1.47622870e-03,72.111409,-0.713544,17.064825,0.000000
1.98637600e-01,-4.04350456e-03,4.98144376e-02,-7.33258572e-05,-1.61679966e-03,71.236176,-0.702541,17.078893,0.000000
1.98764000e-01,-4.03716931e-03,5.04266733e-02,-7.35390665e-05,-1.75664370e-03,70.369130,-0.691628,17.092953,0.000000
1.98922000e-01,-4.02915311e-03,5.08246407e-02,-7.38280983e-05,-1.85888671e-03,69.517570,-0.680881,17.110517,0.000000
1.99048400e-01,-4.02273653e-03,5.07032788e-02,-7.40627700e-05,-1.85418394e-03,68.688205,-0.670371,17.124560,0.000000
1.99174800e-01,-4.01633536e-03,5.05809621e-02,-7.42968136e-05,-1.84894897e-03,67.887124,-0.660161,17.138594,0.000000
1.99301200e-01,-4.00994970e-03,5.04577453e-02,-7.45301633e-05,-1.84329674e-03,67.118729,-0.650298,17.152621,0.000000
1.99427600e-01,-4.00357963e-03,5.03346834e-02,-7.47628873e-05,-1.83951606e-03,66.388517,-0.640838,17.166639,0.000000
1.99554000e-01,-3.99722508e-03,5.02120600e-02,-7.49952807e-05,-1.83781961e-03,65.699725,-0.631813,17.180650,0.000000
1.99680400e-01,-3.99088601e-03,5.00896107e-02,-7.52275394e-05,-1.83730827e-03,65.056766,-0.623269,17.194653,0.000000
1.99838400e-01,-3.98297248e-03,5.02993562e-02,-7.55199768e-05,-1.90486025e-03,64.462403,-0.615233,17.212144,0.000000
1.99964800e-01,-3.97657656e-03,5.09016684e-02,-7.57692472e-05,-2.03916469e-03,63.918853,-0.607727,17.226129,0.000000
2.00091200e-01,-3.97010460e-03,5.15026225e-02,-7.60354449e-05,-2.17269224e-03,63.427847,-0.600766,17.240105,0.000000
2.00217600e-01,-3.96355676e-03,5.21022068e-02,-7.63184703e-05,-2.30542421e-03,62.991718,-0.594372,17.254073,0.000000
2.00344000e-01,-3.95693322e-03,5.27004096e-02,-7.66182218e-05,-2.43734198e-03,62.610668,-0.588545,17.268033,0.000000
2.00470400e-01,-3.95023415e-03,5.32972194e-02,-7.69345953e-05,-2.56842709e-03,62.286210,-0.583299,17.281985,0.000000
2.00596800e-01,-3.94345974e-03,5.38926247e-02,-7.72674843e-05,-2.69866117e-03,62.017818,-0.578626,17.295929,0.000000
2.00754800e-01,-3.93489753e-03,5.42712353e-02,-7.77043302e-05,-2.78667454e-03,61.805840,-0.574526,17.313347,0.000000
2.00881200e-01,-3.92804615e-03,5.41364397e-02,-7.80553924e-05,-2.76799974e-03,61.650493,-0.570998,17.327272,0.000000
2.01007600e-01,-3.92121188e-03,5.40006256e-02,-7.84040531e-05,-2.74867553e-03,61.551912,-0.568041,17.341189,0.000000
2.01134000e-01,-3.91439486e-03,5.38634145e-02,-7.87502619e-05,-2.72945388e-03,61.509147,-0.565643,17.355098,0.000000
2.01260400e-01,-3.90759526e-03,5.37251268e-02,-7.90941068e-05,-2.71145056e-03,61.522968,-0.563808,17.368998,0.000000
2.01386800e-01,-3.90081312e-03,5.35873744e-02,-7.94358033e-05,-2.69541241e-03,61.592508,-0.562523,17.382891,0.000000
2.01513200e-01,-3.89404837e-03,5.34497185e-02,-7.97755564e-05,-2.68056681e-03,61.718673,-0.561795,17.396774,0.000000
2.01671200e-01,-3.88560552e-03,5.36390180e-02,-8.01998174e-05,-2.73152354e-03,61.901258,-0.561619,17.414117,0.000000
2.01797600e-01,-3.87878857e-03,5.42239102e-02,-8.05529034e-05,-2.85513541e-03,62.139978,-0.561989,17.427982,0.000000
2.01924000e-01,-3.87189777e-03,5.48073852e-02,-8.09215584e-05,-2.97786388e-03,62.434423,-0.562900,17.441838,0.000000
2.02050400e-01,-3.86493332e-03,5.53894318e-02,-8.13056695e-05,-3.09969167e-03,62.785040,-0.564351,17.455686,0.000000
2.02176800e-01,-3.85789538e-03,5.59700387e-02,-8.17051217e-05,-3.22060164e-03,63.190286,-0.566327,17.469526,0.000000
2.02303200e-01,-3.85078415e-03,5.65491950e-02,-8.21197982e-05,-3.34057677e-03,63.649932,-0.568826,17.483357,0.000000
2.02429600e-01,-3.84359981e-03,5.71268893e-02,-8.25495795e-05,-3.45960018e-03,64.161602,-0.571822,17.497179,0.000000
2.02587600e-01,-3.83452834e-03,5.74832561e-02,-8.31054556e-05,-3.53086515e-03,64.723547,-0.575299,17.514446,0.000000
2.02714000e-01,-3.82727209e-03,5.73305718e-02,-8.35495341e-05,-3.49556988e-03,65.333544,-0.579235,17.528249,0.000000
2.02840400e-01,-3.82003522e-03,5.71768132e-02,-8.39891044e-05,-3.45953354e-03,65.988837,-0.583603,17.542044,0.000000
2.02966800e-01,-3.81281784e-03,5.70221585e-02,-8.44240833e-05,-3.42324015e-03,66.685065,-0.588365,17.555830,0.000000
2.03093200e-01,-3.80562000e-03,5.68676678e-02,-8.48546199e-05,-3.38952958e-03,67.419002,-0.593490,17.569607,0.000000
2.03219600e-01,-3.79844167e-03,5.67135992e-02,-8.52810430e-05,-3.35796552e-03,68.185180,-0.598927,17.583376,0.000000
2.03346000e-01,-3.79128280e-03,5.65596980e-02,-8.57035686e-05,-3.32770740e-03,68.979280,-0.604638,17.597136,0.000000
2.03504000e-01,-3.78235018e-03,5.67279481e-02,-8.62286525e-05,-3.36150747e-03,69.795288,-0.610568,17.614324,0.000000
2.03630400e-01,-3.77514394e-03,5.72946018e-02,-8.66606075e-05,-3.47306452e-03,70.626576,-0.616658,17.628065,0.000000
2.03756800e-01,-3.76786617e-03,5.78597854e-02,-8.71066026e-05,-3.58365717e-03,71.465944,-0.622843,17.641797,0.000000
2.03883200e-01,-3.76051705e-03,5.84234880e-02,-8.75665148e-05,-3.69326972e-03,72.306714,-0.629061,17.655520,0.000000
2.04009600e-01,-3.75309677e-03,5.89856988e-02,-8.80402192e-05,-3.80188662e-03,73.140022,-0.635233,17.669234,0.000000
2.04136000e-01,-3.74560553e-03,5.95464072e-02,-8.85275891e-05,-3.90949245e-03,73.957478,-0.641284,17.682939,0.000000
2.04262400e-01,-3.73804350e-03,6.01056025e-02,-8.90284957e-05,-4.01607194e-03,74.750493,-0.647138,17.696636,0.000000
2.04420400e-01,-3.72850320e-03,6.04397373e-02,-8.96710299e-05,-4.07076137e-03,75.510413,-0.652716,17.713744,0.000000
2.04546800e-01,-3.72087431e-03,6.02703660e-02,-9.01824393e-05,-4.02102457e-03,76.228654,-0.657942,17.727421,0.000000
2.04673200e-01,-3.71326690e-03,6.00998694e-02,-9.06875108e-05,-3.97047846e-03,76.896858,-0.662741,17.741089,0.000000
2.04799600e-01,-3.70568111e-03,5.99282517e-02,-9.11861425e-05,-3.91913074e-03,77.506016,-0.667033,17.754748,0.000000
2.04926000e-01,-3.69811704e-03,5.97564580e-02,-9.16783145e-05,-3.86891064e-03,78.049386,-0.670756,17.768398,0.000000
2.05052400e-01,-3.69057465e-03,5.95852691e-02,-9.21643166e-05,-3.82126865e-03,78.520100,-0.673850,17.782039,0.000000
2.05178800e-01,-3.68305388e-03,5.94141201e-02,-9.26443833e-05,-3.77477101e-03,78.912082,-0.676260,17.795671,0.000000
2.05336800e-01,-3.67368343e-03,5.91988886e-02,-9.32361790e-05,-3.71644256e-03,79.220169,-0.677939,17.812698,0.000000
2.05463200e-01,-3.66621164e-03,5.90255326e-02,-9.37029833e-05,-3.66957376e-03,79.440216,-0.678849,17.826310,0.000000
2.05589600e-01,-3.65876183e-03,5.88510793e-02,-9.41638152e-05,-3.62194349e-03,79.569180,-0.678964,17.839913,0.000000
2.05716000e-01,-3.65133413e-03,5.86755328e-02,-9.46185788e-05,-3.57355911e-03,79.606214,-0.678274,17.853506,0.000000
2.05842400e-01,-3.64392870e-03,5.84988974e-02,-9.50671794e-05,-3.52442805e-03,79.549918,-0.676768,17.867091,0.000000
2.05968800e-01,-3.63654566e-03,5.83211775e-02,-9.55095231e-05,-3.47455785e-03,79.401704,-0.674459,17.880666,0.000000
2.06095200e-01,-3.62918515e-03,5.81423772e-02,-9.59455168e-05,-3.42395612e-03,79.162411,-0.671352,17.894232,0.000000
2.06253200e-01,-3.62001644e-03,5.79162398e-02,-9.64812439e-05,-3.35350003e-03,78.835083,-0.667475,17.911177,0.000000
2.06379600e-01,-3.61270741e-03,5.77327768e-02,-9.69010518e-05,-3.28891361e-03,78.423870,-0.662865,17.924723,0.000000
2.06506000e-01,-3.60542164e-03,5.75482490e-02,-9.73126520e-05,-3.22363138e-03,77.933938,-0.657566,17.938259,0.000000
2.06632400e-01,-3.59815926e-03,5.73628146e-02,-9.77159862e-05,-3.15857506e-03,77.371369,-0.651632,17.951786,0.000000
2.06758800e-01,-3.59092034e-03,5.71769847e-02,-9.81112447e-05,-3.09591097e-03,76.743032,-0.645125,17.965304,0.000000
2.06885200e-01,-3.58370489e-03,5.69915773e-02,-9.84987259e-05,-3.03546228e-03,76.055656,-0.638103,17.978812,0.000000
2.07011600e-01,-3.57651287e-03,5.68063102e-02,-9.88786719e-05,-2.97655453e-03,75.318272,-0.630645,17.992312,0.000000
2.07169600e-01,-3.56754444e-03,5.69336955e-02,-9.93455235e-05,-2.97715164e-03,74.539241,-0.622827,18.009173,0.000000
2.07296000e-01,-3.56031437e-03,5.74658948e-02,-9.97274253e-05,-3.06544962e-03,73.727145,-0.614724,18.022651,0.000000
2.07422400e-01,-3.55301712e-03,5.79966409e-02,-1.00120431e-04,-3.15285003e-03,72.890638,-0.606411,18.036120,0.000000
2.07548800e-01,-3.54565288e-03,5.85259235e-02,-1.00524427e-04,-3.23934003e-03,72.038311,-0.597964,18.049579,0.000000
2.07675200e-01,-3.53822183e-03,5.90537326e-02,-1.00939298e-04,-3.32490694e-03,71.178546,-0.589457,18.063029,0.000000
2.07801600e-01,-3.53072416e-03,5.95800584e-02,-1.01364924e-04,-3.40953815e-03,70.320209,-0.580969,18.076470,0.000000
2.07928000e-01,-3.52316005e-03,6.01048908e-02,-1.01801189e-04,-3.49322124e-03,69.469962,-0.572558,18.089901,0.000000
2.08086000e-01,-3.51362321e-03,6.03975375e-02,-1.02358789e-04,-3.51717872e-03,68.635000,-0.564287,18.106677,0.000000
2.08212400e-01,-3.50600164e-03,6.01967225e-02,-1.02798508e-04,-3.44028229e-03,67.821940,-0.556214,18.120087,0.000000
2.08338800e-01,-3.49840552e-03,5.99948027e-02,-1.03228462e-04,-3.36266688e-03,67.036785,-0.548392,18.133487,0.000000
2.08465200e-01,-3.49083500e-03,5.97918422e-02,-1.03648562e-04,-3.28448035e-03,66.283871,-0.540858,18.146878,0.000000
2.08591600e-01,-3.48329013e-03,5.95890435e-02,-1.04058883e-04,-3.20850378e-03,65.568626,-0.533660,18.160259,0.000000
2.08718000e-01,-3.47577087e-03,5.93867280e-02,-1.04459778e-04,-3.13504873e-03,64.894245,-0.526826,18.173631,0.000000
2.08844400e-01,-3.46827716e-03,5.91845761e-02,-1.04851490e-04,-3.06315968e-03,64.265083,-0.520392,18.186993,0.000000
2.09002400e-01,-3.45893464e-03,5.92901474e-02,-1.05330813e-04,-3.04864779e-03,63.683867,-0.514382,18.203682,0.000000
2.09128800e-01,-3.45140790e-03,5.98036772e-02,-1.05721007e-04,-3.12516597e-03,63.152791,-0.508815,18.217022,0.000000
2.09255200e-01,-3.44381634e-03,6.03157170e-02,-1.06120816e-04,-3.20077473e-03,62.673568,-0.503706,18.230352,0.000000
2.09381600e-01,-3.43616015e-03,6.08262571e-02,-1.06530124e-04,-3.27546275e-03,62.248513,-0.499072,18.243673,0.000000
2.09508000e-01,-3.42843952e-03,6.13352881e-02,-1.06948814e-04,-3.34921881e-03,61.877830,-0.494915,18.256984,0.000000
2.09634400e-01,-3.42065465e-03,6.18428002e-02,-1.07376767e-04,-3.42203184e-03,61.563017,-0.491249,18.270286,0.000000
2.09760800e-01,-3.41280573e-03,6.23487841e-02,-1.07813864e-04,-3.49389088e-03,61.303568,-0.488067,18.283578,0.000000
2.09918800e-01,-3.40291616e-03,6.26193860e-02,-1.08370373e-04,-3.50218420e-03,61.099837,-0.485371,18.300178,0.000000
2.10045200e-01,-3.39501475e-03,6.24027729e-02,-1.08807339e-04,-3.41170019e-03,60.952050,-0.483164,18.313448,0.000000
2.10171600e-01,-3.38714079e-03,6.21850196e-02,-1.09232821e-04,-3.32049702e-03,60.860352,-0.481444,18.326708,0.000000
2.10298000e-01,-3.37929444e-03,6.19656329e-02,-1.09646764e-04,-3.22939455e-03,60.823811,-0.480204,18.339958,0.000000
2.10424400e-01,-3.37147594e-03,6.17449277e-02,-1.10049268e-04,-3.13973972e-03,60.843203,-0.479449,18.353198,0.000000
2.10550800e-01,-3.36368530e-03,6.15247773e-02,-1.10440604e-04,-3.05263200e-03,60.917686,-0.479170,18.366428,0.000000
2.10677200e-01,-3.35592247e-03,6.13047160e-02,-1.10821034e-04,-2.96701908e-03,61.048162,-0.479375,18.379648,0.000000
2.10835200e-01,-3.34624680e-03,6.13869338e-02,-1.11283760e-04,-2.93551050e-03,61.234441,-0.480062,18.396159,0.000000
2.10961600e-01,-3.33845623e-03,6.18812954e-02,-1.11658908e-04,-3.00023552e-03,61.476251,-0.481226,18.409357,0.000000
2.11088000e-01,-3.33060327e-03,6.23741363e-02,-1.12042181e-04,-3.06406240e-03,61.773195,-0.482865,18.422545,0.000000
2.11214400e-01,-3.32268811e-03,6.28654473e-02,-1.12433465e-04,-3.12698130e-03,62.125727,-0.484980,18.435723,0.000000
2.11340800e-01,-3.31471095e-03,6.33552193e-02,-1.12832644e-04,-3.18898248e-03,62.532326,-0.487559,18.448890,0.000000
2.11467200e-01,-3.30667198e-03,6.38434432e-02,-1.13239601e-04,-3.25005636e-03,62.992765,-0.490602,18.462048,0.000000
2.11593600e-01,-3.29857140e-03,6.43301099e-02,-1.13654218e-04,-3.31019346e-03,63.504704,-0.494086,18.475196,0.000000
2.11751600e-01,-3.28837071e-03,6.45759902e-02,-1.14180494e-04,-3.30214094e-03,64.066416,-0.497999,18.491616,0.000000
2.11878000e-01,-3.28022327e-03,6.43389270e-02,-1.14591218e-04,-3.19654136e-03,64.675701,-0.502321,18.504741,0.000000
2.12004400e-01,-3.27210587e-03,6.41006968e-02,-1.14988550e-04,-3.09024758e-03,65.329835,-0.507030,18.517856,0.000000
2.12130800e-01,-3.26401866e-03,6.38614925e-02,-1.15372416e-04,-2.98384724e-03,66.024495,-0.512091,18.530961,0.000000
2.12257200e-01,-3.25596168e-03,6.36224527e-02,-1.15743020e-04,-2.88075122e-03,66.756491,-0.517477,18.544055,0.000000
2.12383600e-01,-3.24793488e-03,6.33838812e-02,-1.16100782e-04,-2.78043623e-03,67.520411,-0.523144,18.557139,0.000000
2.12510000e-01,-3.23993823e-03,6.31455012e-02,-1.16445994e-04,-2.68203142e-03,68.311972,-0.529057,18.570213,0.000000
2.12668000e-01,-3.22997351e-03,6.32044728e-02,-1.16862525e-04,-2.63589508e-03,69.125217,-0.535166,18.586541,0.000000
2.12794400e-01,-3.22195444e-03,6.36792636e-02,-1.17199077e-04,-2.68915638e-03,69.953581,-0.541419,18.599592,0.000000
2.12920800e-01,-3.21387545e-03,6.41525094e-02,-1.17542307e-04,-2.74155401e-03,70.789929,-0.547757,18.612633,0.000000
2.13047200e-01,-3.20573675e-03,6.46242013e-02,-1.17892105e-04,-2.79307956e-03,71.627651,-0.554124,18.625663,0.000000
2.13173600e-01,-3.19753852e-03,6.50943308e-02,-1.18248361e-04,-2.84372474e-03,72.457960,-0.560450,18.638683,0.000000
2.13300000e-01,-3.18928097e-03,6.55628890e-02,-1.18610962e-04,-2.89348137e-03,73.272544,-0.566667,18.651693,0.000000
2.13426400e-01,-3.18096429e-03,6.60298673e-02,-1.18979795e-04,-2.94234139e-03,74.062893,-0.572705,18.664692,0.000000
2.13584400e-01,-3.17049697e-03,6.62516814e-02,-1.19446848e-04,-2.92052175e-03,74.820432,-0.578495,18.680926,0.000000
2.13710800e-01,-3.16213890e-03,6.59960305e-02,-1.19808663e-04,-2.80428135e-03,75.536657,-0.583967,18.693902,0.000000
2.13837200e-01,-3.15381322e-03,6.57391907e-02,-1.20155743e-04,-2.68739083e-03,76.203287,-0.589054,18.706867,0.000000
2.13963600e-01,-3.14552008e-03,6.54811682e-02,-1.20488009e-04,-2.56986602e-03,76.811391,-0.593682,18.719822,0.000000
2.14090000e-01,-3.13725959e-03,6.52229938e-02,-1.20805472e-04,-2.45391801e-03,77.354294,-0.597796,18.732767,0.000000
2.14216400e-01,-3.12903168e-03,6.49654974e-02,-1.21108503e-04,-2.34124994e-03,77.825188,-0.601343,18.745701,0.000000
2.14342800e-01,-3.12083631e-03,6.47080233e-02,-1.21397417e-04,-2.23030774e-03,78.218057,-0.604272,18.758624,0.000000
2.14500800e-01,-3.11063795e-03,6.43848433e-02,-1.21738859e-04,-2.09212741e-03,78.527784,-0.606541,18.774763,0.000000
2.14627200e-01,-3.10251611e-03,6.41251034e-02,-1.21996352e-04,-1.98203527e-03,78.750263,-0.608116,18.787663,0.000000
2.14753600e-01,-3.09442717e-03,6.38642163e-02,-1.22239894e-04,-1.87139726e-03,78.882481,-0.608973,18.800552,0.000000
2.14880000e-01,-3.08637128e-03,6.36021883e-02,-1.22469419e-04,-1.76022845e-03,78.923604,-0.609104,18.813431,0.000000
2.15006400e-01,-3.07834859e-03,6.33390256e-02,-1.22684858e-04,-1.64854397e-03,78.872240,-0.608498,18.826298,0.000000
2.15132800e-01,-3.07035923e-03,6.30747343e-02,-1.22886149e-04,-1.53635900e-03,78.729788,-0.607166,18.839155,0.000000
2.15259200e-01,-3.06240334e-03,6.28093206e-02,-1.23073229e-04,-1.42368878e-03,78.497084,-0.605115,18.852002,0.000000
2.15417200e-01,-3.05250583e-03,6.24743778e-02,-1.23286804e-04,-1.27586575e-03,78.177145,-0.602369,18.868045,0.000000
2.15543600e-01,-3.04462619e-03,6.22032494e-02,-1.23440092e-04,-1.14951455e-03,77.774083,-0.598961,18.880867,0.000000
2.15670000e-01,-3.03678090e-03,6.19310211e-02,-1.23577383e-04,-1.02273876e-03,77.293020,-0.594931,18.893679,0.000000
2.15796400e-01,-3.02897007e-03,6.16578632e-02,-1.23698658e-04,-8.96652294e-04,76.739982,-0.590330,18.906480,0.000000
2.15922800e-01,-3.02119381e-03,6.13843246e-02,-1.23804203e-04,-7.73894292e-04,76.121779,-0.585210,18.919270,0.000000
2.16049200e-01,-3.01345209e-03,6.11112864e-02,-1.23894421e-04,-6.54072681e-04,75.445078,-0.579627,18.932049,0.000000
2.16175600e-01,-3.00574487e-03,6.08384066e-02,-1.23969641e-04,-5.36434881e-04,74.718829,-0.573652,18.944817,0.000000
2.16333600e-01,-2.99614811e-03,6.08534307e-02,-1.24045288e-04,-4.67094270e-04,73.951318,-0.567351,18.960763,0.000000
2.16460000e-01,-2.98842848e-03,6.12923236e-02,-1.24106616e-04,-5.03192111e-04,73.151048,-0.560793,18.973507,0.000000
2.16586400e-01,-2.98065347e-03,6.17297449e-02,-1.24172471e-04,-5.38711674e-04,72.326599,-0.554048,18.986240,0.000000
2.16712800e-01,-2.97282327e-03,6.21656864e-02,-1.24242778e-04,-5.73646538e-04,71.486484,-0.547182,18.998962,0.000000
2.16839200e-01,-2.96493805e-03,6.26001402e-02,-1.24317464e-04,-6.07990364e-04,70.639010,-0.540264,19.011673,0.000000
2.16965600e-01,-2.95699802e-03,6.30330982e-02,-1.24396453e-04,-6.41736897e-04,69.792961,-0.533365,19.024374,0.000000
2.17092000e-01,-2.94900335e-03,6.34645526e-02,-1.24479669e-04,-6.74879968e-04,68.954948,-0.526537,19.037063,0.000000
2.17250000e-01,-2.93894482e-03,6.36428152e-02,-1.24586934e-04,-6.33681621e-04,68.132098,-0.519838,19.052909,0.000000
2.17376400e-01,-2.93091866e-03,6.33533041e-02,-1.24658719e-04,-5.02095364e-04,67.330975,-0.513321,19.065574,0.000000
2.17502800e-01,-2.92292915e-03,6.30626819e-02,-1.24713849e-04,-3.70157966e-04,66.557529,-0.507034,19.078227,0.000000
2.17629200e-01,-2.91497646e-03,6.27710114e-02,-1.24752282e-04,-2.38027919e-04,65.816054,-0.501011,19.090870,0.000000
2.17755600e-01,-2.90706063e-03,6.24795352e-02,-1.24774158e-04,-1.08817135e-04,65.111940,-0.495296,19.103501,0.000000
2.17882000e-01,-2.89918161e-03,6.21885882e-02,-1.24779931e-04,1.70678595e-05,64.448359,-0.489915,19.116121,0.000000
2.18008400e-01,-2.89133934e-03,6.18978393e-02,-1.24769942e-04,1.40661246e-04,63.829629,-0.484902,19.128731,0.000000
2.18166400e-01,-2.88157696e-03,6.18902586e-02,-1.24738066e-04,2.17179363e-04,63.258461,-0.480280,19.144476,0.000000
