t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.22200000e-01,-5.32503884e-03,-4.74244445e-03,-3.19625303e-03,3.39791462e-03,157.028168,-30.633256,10.251301,-13.475000
5.22480000e-01,-5.32640765e-03,-5.03436382e-03,-3.19529230e-03,3.46232068e-03,157.075148,-30.640048,10.226175,-13.475000
5.22760000e-01,-5.32785784e-03,-5.32377533e-03,-3.19431541e-03,3.51373705e-03,157.122511,-30.646695,10.201048,-13.475000
5.23040000e-01,-5.32938882e-03,-5.61165903e-03,-3.19332526e-03,3.55778953e-03,157.170234,-30.653204,10.175920,-13.475000
5.23320000e-01,-5.33100034e-03,-5.89915724e-03,-3.19232343e-03,3.59749870e-03,157.218285,-30.659583,10.150791,-13.475000
5.23600000e-01,-5.33269233e-03,-6.18645232e-03,-3.19131092e-03,3.63443215e-03,157.266637,-30.665835,10.125660,-13.475000
5.23880000e-01,-5.33446471e-03,-6.47327430e-03,-3.19028841e-03,3.66832337e-03,157.315268,-30.671966,10.100529,-13.475000
5.24160000e-01,-5.33631731e-03,-6.75947958e-03,-3.18925717e-03,3.69684420e-03,157.364175,-30.677975,10.075398,-13.475000
5.24440000e-01,-5.33824997e-03,-7.04516917e-03,-3.18821856e-03,3.72119580e-03,157.413311,-30.683875,10.050265,-13.475000
5.24720000e-01,-5.34026257e-03,-7.33048415e-03,-3.18717359e-03,3.74239529e-03,157.462654,-30.689671,10.025133,-13.475000
5.25000000e-01,-5.34235497e-03,-7.61506716e-03,-3.18612307e-03,3.76092903e-03,157.512180,-30.695371,10.000000,-13.475000
5.25140000e-01,-5.34343116e-03,-7.75894632e-03,-3.18559597e-03,3.76890959e-03,157.561873,-30.700977,9.987434,-13.475000
5.25420000e-01,-5.34564385e-03,-8.04583084e-03,-3.18453865e-03,3.78297268e-03,157.611728,-30.706491,9.962301,-13.475000
5.25700000e-01,-5.34793671e-03,-8.33152786e-03,-3.18347774e-03,3.79449397e-03,157.661731,-30.711916,9.937169,-13.475000
5.25980000e-01,-5.35030940e-03,-8.61602874e-03,-3.18241403e-03,3.80261394e-03,157.711864,-30.717258,9.912037,-13.475000
5.26260000e-01,-5.35276158e-03,-8.89932780e-03,-3.18134880e-03,3.80524455e-03,157.762113,-30.722521,9.886905,-13.475000
5.26540000e-01,-5.35529289e-03,-9.18132063e-03,-3.18028364e-03,3.80224559e-03,157.812467,-30.727710,9.861774,-13.475000
5.26820000e-01,-5.35790312e-03,-9.46318559e-03,-3.17921956e-03,3.79849312e-03,157.862908,-30.732830,9.836644,-13.475000
5.27100000e-01,-5.36059225e-03,-9.74473328e-03,-3.17815664e-03,3.79298731e-03,157.913411,-30.737889,9.811516,-13.475000
5.27380000e-01,-5.36336009e-03,-1.00255598e-02,-3.17709584e-03,3.78404519e-03,157.963979,-30.742888,9.786388,-13.475000
5.27660000e-01,-5.36620655e-03,-1.03060910e-02,-3.17603764e-03,3.77373375e-03,158.014603,-30.747829,9.761262,-13.475000
5.27940000e-01,-5.36913132e-03,-1.05848137e-02,-3.17498341e-03,3.75506704e-03,158.065258,-30.752723,9.736137,-13.475000
5.28220000e-01,-5.37213395e-03,-1.08624060e-02,-3.17393516e-03,3.73200185e-03,158.115926,-30.757576,9.711014,-13.475000
5.28500000e-01,-5.37521416e-03,-1.11388891e-02,-3.17289371e-03,3.70652137e-03,158.166590,-30.762394,9.685892,-13.475000
5.28640000e-01,-5.37678348e-03,-1.12798430e-02,-3.17237539e-03,3.69789976e-03,158.217230,-30.767183,9.673332,-13.475000
5.28920000e-01,-5.37998118e-03,-1.15606241e-02,-3.17134260e-03,3.67873961e-03,158.267829,-30.771952,9.648214,-13.475000
5.29200000e-01,-5.38325729e-03,-1.18398817e-02,-3.17031554e-03,3.65702845e-03,158.318367,-30.776707,9.623098,-13.475000
5.29480000e-01,-5.38661135e-03,-1.21173793e-02,-3.16929498e-03,3.63172832e-03,158.368822,-30.781455,9.597985,-13.475000
5.29760000e-01,-5.39004281e-03,-1.23927575e-02,-3.16828234e-03,3.60041734e-03,158.419172,-30.786204,9.572873,-13.475000
5.30040000e-01,-5.39355120e-03,-1.26669811e-02,-3.16727927e-03,3.56344107e-03,158.469397,-30.790962,9.547765,-13.475000
5.30320000e-01,-5.39713620e-03,-1.29399160e-02,-3.16628736e-03,3.52066802e-03,158.519473,-30.795736,9.522659,-13.475000
5.30600000e-01,-5.40079744e-03,-1.32116025e-02,-3.16530809e-03,3.47371815e-03,158.569378,-30.800532,9.497557,-13.475000
5.30880000e-01,-5.40453461e-03,-1.34824374e-02,-3.16434225e-03,3.42505347e-03,158.619091,-30.805359,9.472457,-13.475000
5.31160000e-01,-5.40834757e-03,-1.37528636e-02,-3.16339006e-03,3.37598705e-03,158.668584,-30.810223,9.447361,-13.475000
5.31440000e-01,-5.41223610e-03,-1.40221837e-02,-3.16245206e-03,3.32345090e-03,158.717842,-30.815130,9.422269,-13.475000
5.31720000e-01,-5.41619992e-03,-1.42906574e-02,-3.16152904e-03,3.26949751e-03,158.766843,-30.820086,9.397180,-13.475000
5.32000000e-01,-5.42023876e-03,-1.45578913e-02,-3.16062127e-03,3.21418833e-03,158.815564,-30.825097,9.372095,-13.475000
5.32140000e-01,-5.42228627e-03,-1.46922354e-02,-3.16017352e-03,3.18202086e-03,158.863987,-30.830169,9.359554,-13.475000
5.32420000e-01,-5.42643756e-03,-1.49595633e-02,-3.15929175e-03,3.11595914e-03,158.912093,-30.835306,9.334475,-13.475000
5.32700000e-01,-5.43066345e-03,-1.52250580e-02,-3.15842880e-03,3.04762215e-03,158.959865,-30.840512,9.309400,-13.475000
5.32980000e-01,-5.43496344e-03,-1.54888798e-02,-3.15758529e-03,2.97711922e-03,159.007288,-30.845790,9.284329,-13.475000
5.33260000e-01,-5.43933711e-03,-1.57514318e-02,-3.15676180e-03,2.90461897e-03,159.054345,-30.851143,9.259263,-13.475000
5.33540000e-01,-5.44378411e-03,-1.60126186e-02,-3.15595892e-03,2.82976081e-03,159.101037,-30.856572,9.234202,-13.475000
5.33820000e-01,-5.44830402e-03,-1.62721932e-02,-3.15517760e-03,2.75015851e-03,159.147345,-30.862078,9.209145,-13.475000
5.34100000e-01,-5.45289644e-03,-1.65306552e-02,-3.15441901e-03,2.66857088e-03,159.193268,-30.867660,9.184094,-13.475000
5.34380000e-01,-5.45756112e-03,-1.67883182e-02,-3.15368314e-03,2.58715288e-03,159.238783,-30.873323,9.159048,-13.475000
5.34660000e-01,-5.46229775e-03,-1.70445225e-02,-3.15297055e-03,2.50225394e-03,159.283881,-30.879067,9.134007,-13.475000
5.34940000e-01,-5.46710593e-03,-1.72993324e-02,-3.15228212e-03,2.41456470e-03,159.328571,-30.884888,9.108971,-13.475000
5.35220000e-01,-5.47198515e-03,-1.75518175e-02,-3.15161904e-03,2.32042316e-03,159.372851,-30.890783,9.083941,-13.475000
5.35500000e-01,-5.47693473e-03,-1.78019109e-02,-3.15098314e-03,2.22137421e-03,159.416720,-30.896751,9.058917,-13.475000
5.35640000e-01,-5.47943587e-03,-1.79286836e-02,-3.15067558e-03,2.17231760e-03,159.460182,-30.902788,9.046407,-13.475000
5.35920000e-01,-5.48449123e-03,-1.81806541e-02,-3.15008121e-03,2.07286699e-03,159.503230,-30.908893,9.021392,-13.475000
5.36200000e-01,-5.48961684e-03,-1.84305073e-02,-3.14951493e-03,1.97167592e-03,159.545867,-30.915063,8.996383,-13.475000
5.36480000e-01,-5.49481208e-03,-1.86777187e-02,-3.14897740e-03,1.86627151e-03,159.588119,-30.921286,8.971380,-13.475000
5.36760000e-01,-5.50007601e-03,-1.89214149e-02,-3.14847075e-03,1.75176907e-03,159.629992,-30.927559,8.946384,-13.475000
5.37040000e-01,-5.50540797e-03,-1.91637917e-02,-3.14799653e-03,1.63540334e-03,159.671500,-30.933876,8.921395,-13.475000
5.37320000e-01,-5.51080764e-03,-1.94050931e-02,-3.14755491e-03,1.51908593e-03,159.712652,-30.940231,8.896412,-13.475000
5.37600000e-01,-5.51627471e-03,-1.96452051e-02,-3.14714585e-03,1.40270850e-03,159.753465,-30.946617,8.871436,-13.475000
5.37880000e-01,-5.52180881e-03,-1.98836990e-02,-3.14676954e-03,1.28438883e-03,159.793958,-30.953026,8.846468,-13.475000
5.38160000e-01,-5.52740934e-03,-2.01197324e-02,-3.14642712e-03,1.16057920e-03,159.834147,-30.959449,8.821506,-13.475000
5.38440000e-01,-5.53307566e-03,-2.03535874e-02,-3.14612006e-03,1.03189396e-03,159.874063,-30.965877,8.796552,-13.475000
5.38720000e-01,-5.53880715e-03,-2.05852454e-02,-3.14584970e-03,8.98502192e-04,159.913743,-30.972297,8.771606,-13.475000
5.39000000e-01,-5.54460318e-03,-2.08146270e-02,-3.14561717e-03,7.62237931e-04,159.953188,-30.978706,8.746668,-13.475000
5.39140000e-01,-5.54752533e-03,-2.09301862e-02,-3.14551530e-03,6.92983538e-04,159.992435,-30.985093,8.734201,-13.475000
5.39420000e-01,-5.55341794e-03,-2.11595437e-02,-3.14534074e-03,5.53741262e-04,160.031518,-30.991445,8.709275,-13.475000
5.39700000e-01,-5.55937445e-03,-2.13865384e-02,-3.14520529e-03,4.13582181e-04,160.070470,-30.997751,8.684356,-13.475000
5.39980000e-01,-5.56539420e-03,-2.16114513e-02,-3.14510913e-03,2.73707925e-04,160.109327,-31.004001,8.659446,-13.475000
5.40260000e-01,-5.57147673e-03,-2.18347869e-02,-3.14505178e-03,1.35632086e-04,160.148126,-31.010181,8.634545,-13.475000
5.40540000e-01,-5.57762141e-03,-2.20553235e-02,-3.14503379e-03,-8.29456657e-06,160.186901,-31.016283,8.609652,-13.475000
5.40820000e-01,-5.58382744e-03,-2.22729799e-02,-3.14505703e-03,-1.58789926e-04,160.225701,-31.022290,8.584767,-13.475000
5.41100000e-01,-5.59009408e-03,-2.24884205e-02,-3.14512300e-03,-3.12341209e-04,160.264570,-31.028189,8.559892,-13.475000
5.41380000e-01,-5.59642081e-03,-2.27022449e-02,-3.14523193e-03,-4.65706699e-04,160.303560,-31.033965,8.535026,-13.475000
5.41660000e-01,-5.60280718e-03,-2.29143740e-02,-3.14538378e-03,-6.19036993e-04,160.342719,-31.039605,8.510169,-13.475000
5.41940000e-01,-5.60925266e-03,-2.31244808e-02,-3.14557865e-03,-7.72985856e-04,160.382097,-31.045093,8.485322,-13.475000
5.42220000e-01,-5.61575670e-03,-2.33325432e-02,-3.14581681e-03,-9.28491020e-04,160.421749,-31.050415,8.460484,-13.475000
5.42500000e-01,-5.62231868e-03,-2.35383200e-02,-3.14609869e-03,-1.08498011e-03,160.461729,-31.055556,8.435655,-13.475000
5.42640000e-01,-5.62562130e-03,-2.36419747e-02,-3.14625611e-03,-1.16388121e-03,160.502095,-31.060498,8.423245,-13.475000
5.42920000e-01,-5.63226987e-03,-2.38473628e-02,-3.14660409e-03,-1.32166902e-03,160.542902,-31.065228,8.398432,-13.475000
5.43200000e-01,-5.63897559e-03,-2.40501768e-02,-3.14699624e-03,-1.47936819e-03,160.584209,-31.069729,8.373628,-13.475000
5.43480000e-01,-5.64573772e-03,-2.42502383e-02,-3.14743257e-03,-1.63763012e-03,160.626072,-31.073985,8.348835,-13.475000
5.43760000e-01,-5.65255543e-03,-2.44472530e-02,-3.14791353e-03,-1.79816573e-03,160.668549,-31.077982,8.324053,-13.475000
5.44040000e-01,-5.65942796e-03,-2.46418676e-02,-3.14843977e-03,-1.96107043e-03,160.711697,-31.081703,8.299281,-13.475000
5.44320000e-01,-5.66635467e-03,-2.48342760e-02,-3.14901177e-03,-2.12454653e-03,160.755570,-31.085136,8.274520,-13.475000
5.44600000e-01,-5.67333492e-03,-2.50241900e-02,-3.14962967e-03,-2.28966206e-03,160.800219,-31.088266,8.249769,-13.475000
5.44880000e-01,-5.68036798e-03,-2.52116821e-02,-3.15029418e-03,-2.45649070e-03,160.845695,-31.091080,8.225030,-13.475000
5.45160000e-01,-5.68745332e-03,-2.53975416e-02,-3.15100509e-03,-2.62144630e-03,160.892039,-31.093568,8.200302,-13.475000
5.45440000e-01,-5.69459035e-03,-2.55807771e-02,-3.15176240e-03,-2.78827577e-03,160.939301,-31.095716,8.175585,-13.475000
5.45720000e-01,-5.70177833e-03,-2.57615189e-02,-3.15256655e-03,-2.95561938e-03,160.987529,-31.097513,8.150880,-13.475000
5.46000000e-01,-5.70901656e-03,-2.59397167e-02,-3.15341748e-03,-3.12228933e-03,161.036740,-31.098956,8.126187,-13.475000
5.46140000e-01,-5.71265438e-03,-2.60289661e-02,-3.15386061e-03,-3.20806125e-03,161.086968,-31.100036,8.113845,-13.475000
5.46420000e-01,-5.71996726e-03,-2.62054137e-02,-3.15478279e-03,-3.37875998e-03,161.138239,-31.100746,8.089169,-13.475000
5.46700000e-01,-5.72732915e-03,-2.63791162e-02,-3.15575260e-03,-3.54825690e-03,161.190570,-31.101085,8.064505,-13.475000
5.46980000e-01,-5.73473930e-03,-2.65500258e-02,-3.15676972e-03,-3.71675059e-03,161.243973,-31.101050,8.039854,-13.475000
5.47260000e-01,-5.74219691e-03,-2.67181786e-02,-3.15783394e-03,-3.88464279e-03,161.298454,-31.100640,8.015215,-13.475000
5.47540000e-01,-5.74970130e-03,-2.68843678e-02,-3.15894493e-03,-4.05062782e-03,161.354009,-31.099859,7.990589,-13.475000
5.47820000e-01,-5.75725198e-03,-2.70486838e-02,-3.16010199e-03,-4.21349584e-03,161.410637,-31.098710,7.965975,-13.475000
5.48100000e-01,-5.76484833e-03,-2.72104182e-02,-3.16130451e-03,-4.37653562e-03,161.468325,-31.097196,7.941374,-13.475000
5.48380000e-01,-5.77248951e-03,-2.73689784e-02,-3.16255316e-03,-4.54264070e-03,161.527059,-31.095325,7.916786,-13.475000
5.48660000e-01,-5.78017469e-03,-2.75247519e-02,-3.16384845e-03,-4.70925071e-03,161.586815,-31.093105,7.892211,-13.475000
5.48940000e-01,-5.78790321e-03,-2.76786654e-02,-3.16519000e-03,-4.87254425e-03,161.647564,-31.090548,7.867650,-13.475000
5.49220000e-01,-5.79567455e-03,-2.78305845e-02,-3.16657676e-03,-5.03238041e-03,161.709275,-31.087663,7.843102,-13.475000
5.49500000e-01,-5.80348810e-03,-2.79800155e-02,-3.16800788e-03,-5.18952418e-03,161.771908,-31.084466,7.818568,-13.475000
5.49640000e-01,-5.80741116e-03,-2.80635743e-02,-3.16873743e-03,-5.23262770e-03,161.835420,-31.080971,7.806306,-13.475000
5.49920000e-01,-5.81529212e-03,-2.82285180e-02,-3.17021447e-03,-5.31727471e-03,161.899774,-31.077192,7.781792,-13.475000
5.50200000e-01,-5.82321886e-03,-2.83905531e-02,-3.17171491e-03,-5.39980793e-03,161.964920,-31.073146,7.757292,-13.454412
5.50480000e-01,-5.83119041e-03,-2.85475190e-02,-3.17323886e-03,-5.49011875e-03,162.030784,-31.068858,7.732807,-13.433824
5.50760000e-01,-5.83920457e-03,-2.86957621e-02,-3.17479210e-03,-5.60505971e-03,162.097318,-31.064344,7.708336,-13.413235
5.51040000e-01,-5.84726018e-03,-2.88446180e-02,-3.17637562e-03,-5.70189513e-03,162.164465,-31.059626,7.683879,-13.392647
5.51320000e-01,-5.85535755e-03,-2.89936208e-02,-3.17798396e-03,-5.78474657e-03,162.232158,-31.054726,7.659437,-13.372059
5.51600000e-01,-5.86349646e-03,-2.91411160e-02,-3.17961455e-03,-5.86194015e-03,162.300329,-31.049667,7.635010,-13.351471
5.51880000e-01,-5.87167638e-03,-2.92866232e-02,-3.18126636e-03,-5.93571916e-03,162.368909,-31.044473,7.610598,-13.330882
5.52160000e-01,-5.87989664e-03,-2.94261949e-02,-3.18293898e-03,-6.02559633e-03,162.437826,-31.039168,7.586201,-13.310294
5.52440000e-01,-5.88815167e-03,-2.95335007e-02,-3.18465580e-03,-6.25826584e-03,162.507009,-31.033777,7.561819,-13.300000
5.52720000e-01,-5.89643655e-03,-2.96485499e-02,-3.18643606e-03,-6.43297266e-03,162.576376,-31.028329,7.537452,-13.300000
5.53000000e-01,-5.90475593e-03,-2.97751125e-02,-3.18825117e-03,-6.53164242e-03,162.645869,-31.022843,7.513101,-13.300000
5.53140000e-01,-5.90892897e-03,-2.98395165e-02,-3.18916897e-03,-6.57968029e-03,162.715413,-31.017346,7.500932,-13.300000
5.53420000e-01,-5.91730182e-03,-2.99660676e-02,-3.19102450e-03,-6.67364671e-03,162.784933,-31.011861,7.476604,-13.300000
5.53700000e-01,-5.92570968e-03,-3.00896032e-02,-3.19290595e-03,-6.76476239e-03,162.854361,-31.006412,7.452293,-13.300000
5.53980000e-01,-5.93415172e-03,-3.02101285e-02,-3.19481249e-03,-6.85289075e-03,162.923631,-31.001021,7.427997,-13.300000
5.54260000e-01,-5.94262708e-03,-3.03277055e-02,-3.19674328e-03,-6.93808356e-03,162.992680,-30.995708,7.403718,-13.300000
5.54540000e-01,-5.95113500e-03,-3.04435122e-02,-3.19869763e-03,-7.01765193e-03,163.061450,-30.990494,7.379456,-13.300000
5.54820000e-01,-5.95967744e-03,-3.05785268e-02,-3.20066244e-03,-6.99250844e-03,163.129886,-30.985395,7.355210,-13.284091
5.55100000e-01,-5.96825912e-03,-3.07151302e-02,-3.20261175e-03,-6.94931952e-03,163.197937,-30.980427,7.330980,-13.262879
5.55380000e-01,-5.97687609e-03,-3.08338776e-02,-3.20456180e-03,-6.98029115e-03,163.265559,-30.975603,7.306768,-13.241667
5.55660000e-01,-5.98552603e-03,-3.09515288e-02,-3.20651934e-03,-6.99878792e-03,163.332714,-30.970934,7.282572,-13.220455
5.55940000e-01,-5.99420913e-03,-3.10709224e-02,-3.20847885e-03,-6.99413510e-03,163.399373,-30.966429,7.258394,-13.199242
5.56220000e-01,-6.00292566e-03,-3.11896559e-02,-3.21043525e-03,-6.97936159e-03,163.465508,-30.962095,7.234233,-13.178030
5.56500000e-01,-6.01167511e-03,-3.13059302e-02,-3.21238696e-03,-6.96101445e-03,163.531103,-30.957934,7.210089,-13.156818
5.56640000e-01,-6.01606150e-03,-3.13565986e-02,-3.21336326e-03,-6.98599054e-03,163.596145,-30.953947,7.198024,-13.146212
5.56920000e-01,-6.02485528e-03,-3.14555944e-02,-3.21532609e-03,-7.03374218e-03,163.660635,-30.950132,7.173907,-13.125000
5.57200000e-01,-6.03367634e-03,-3.15514645e-02,-3.21730188e-03,-7.07854252e-03,163.724578,-30.946482,7.149807,-13.125000
5.57480000e-01,-6.04252402e-03,-3.16472925e-02,-3.21928881e-03,-7.10627902e-03,163.787959,-30.943000,7.125726,-13.125000
5.57760000e-01,-6.05139946e-03,-3.17487345e-02,-3.22127692e-03,-7.09188209e-03,163.850799,-30.939674,7.101663,-13.125000
5.58040000e-01,-6.06030274e-03,-3.18450870e-02,-3.22326180e-03,-7.08870427e-03,163.913118,-30.936493,7.077618,-13.125000
5.58320000e-01,-6.06923242e-03,-3.19380035e-02,-3.22524667e-03,-7.08807839e-03,163.974930,-30.933448,7.053592,-13.125000
5.58600000e-01,-6.07818777e-03,-3.20282693e-02,-3.22723095e-03,-7.08555112e-03,164.036257,-30.930527,7.029584,-13.125000
5.58880000e-01,-6.08716793e-03,-3.21150324e-02,-3.22921470e-03,-7.08450552e-03,164.097122,-30.927716,7.005595,-13.125000
5.59160000e-01,-6.09617184e-03,-3.21981982e-02,-3.23119845e-03,-7.08452200e-03,164.157550,-30.925003,6.981625,-13.125000
5.59440000e-01,-6.10519882e-03,-3.22800443e-02,-3.23318116e-03,-7.07635451e-03,164.217564,-30.922373,6.957674,-13.125000
5.59720000e-01,-6.11424831e-03,-3.23583723e-02,-3.23516149e-03,-7.07001067e-03,164.277183,-30.919816,6.933742,-13.125000
5.60000000e-01,-6.12331915e-03,-3.24328176e-02,-3.23714053e-03,-7.06549421e-03,164.336440,-30.917314,6.909830,-13.125000
5.60140000e-01,-6.12786238e-03,-3.24703018e-02,-3.23812947e-03,-7.06212795e-03,164.395355,-30.914857,6.897881,-13.125000
5.60420000e-01,-6.13696429e-03,-3.25428710e-02,-3.24010569e-03,-7.05324560e-03,164.453945,-30.912431,6.873998,-13.125000
5.60700000e-01,-6.14608608e-03,-3.26122381e-02,-3.24207902e-03,-7.04150538e-03,164.512227,-30.910025,6.850135,-13.125000
5.60980000e-01,-6.15522686e-03,-3.26784908e-02,-3.24404869e-03,-7.02729585e-03,164.570216,-30.907629,6.826291,-13.125000
5.61260000e-01,-6.16438576e-03,-3.27416652e-02,-3.24601420e-03,-7.01238403e-03,164.627923,-30.905234,6.802468,-13.125000
5.61540000e-01,-6.17356181e-03,-3.28014258e-02,-3.24797601e-03,-6.99860203e-03,164.685362,-30.902829,6.778665,-13.125000
5.61820000e-01,-6.18275587e-03,-3.28736135e-02,-3.24992613e-03,-6.91407890e-03,164.742533,-30.900410,6.754882,-13.103788
5.62100000e-01,-6.19197107e-03,-3.29461574e-02,-3.25184667e-03,-6.81642841e-03,164.799437,-30.897970,6.731120,-13.082576
5.62380000e-01,-6.20120441e-03,-3.30060637e-02,-3.25374829e-03,-6.76494894e-03,164.856074,-30.895504,6.707378,-13.061364
5.62660000e-01,-6.21045458e-03,-3.30665530e-02,-3.25563289e-03,-6.69400833e-03,164.912441,-30.893009,6.683657,-13.040152
5.62940000e-01,-6.21972152e-03,-3.31254941e-02,-3.25749636e-03,-6.61576009e-03,164.968534,-30.890481,6.659957,-13.018939
5.63220000e-01,-6.22900465e-03,-3.31822026e-02,-3.25933734e-03,-6.53344675e-03,165.024344,-30.887919,6.636278,-12.997727
5.63500000e-01,-6.23830329e-03,-3.32361192e-02,-3.26115481e-03,-6.44804141e-03,165.079863,-30.885323,6.612621,-12.976515
5.63640000e-01,-6.24295785e-03,-3.32574550e-02,-3.26205612e-03,-6.42776043e-03,165.135081,-30.882691,6.600800,-12.965909
5.63920000e-01,-6.25227564e-03,-3.32976921e-02,-3.26385001e-03,-6.38536475e-03,165.189982,-30.880027,6.577175,-12.950000
5.64200000e-01,-6.26160425e-03,-3.33346829e-02,-3.26563170e-03,-6.34054706e-03,165.244554,-30.877330,6.553571,-12.950000
5.64480000e-01,-6.27094282e-03,-3.33692849e-02,-3.26740027e-03,-6.29012857e-03,165.298801,-30.874598,6.529989,-12.950000
5.64760000e-01,-6.28029101e-03,-3.34030487e-02,-3.26915302e-03,-6.22897499e-03,165.352710,-30.871833,6.506429,-12.950000
5.65040000e-01,-6.28964813e-03,-3.34328286e-02,-3.27088909e-03,-6.17257847e-03,165.406272,-30.869036,6.482891,-12.950000
5.65320000e-01,-6.29901311e-03,-3.34595138e-02,-3.27260961e-03,-6.11638407e-03,165.459484,-30.866208,6.459375,-12.950000
5.65600000e-01,-6.30838515e-03,-3.34828680e-02,-3.27431428e-03,-6.06032353e-03,165.512346,-30.863347,6.435881,-12.950000
5.65880000e-01,-6.31776316e-03,-3.35024246e-02,-3.27600359e-03,-6.00601169e-03,165.564861,-30.860452,6.412410,-12.950000
5.66160000e-01,-6.32714640e-03,-3.35226923e-02,-3.27767671e-03,-5.93328866e-03,165.617036,-30.857521,6.388962,-12.950000
5.66440000e-01,-6.33653809e-03,-3.35637989e-02,-3.27931440e-03,-5.74799610e-03,165.668896,-30.854548,6.365536,-12.929412
5.66720000e-01,-6.34594084e-03,-3.35946300e-02,-3.28090073e-03,-5.60069635e-03,165.720429,-30.851536,6.342134,-12.908824
5.67000000e-01,-6.35534979e-03,-3.36116027e-02,-3.28245566e-03,-5.50565240e-03,165.771664,-30.848479,6.318754,-12.888235
5.67140000e-01,-6.36005631e-03,-3.36242066e-02,-3.28322170e-03,-5.43775901e-03,165.822622,-30.845370,6.307073,-12.877941
5.67420000e-01,-6.36947435e-03,-3.36469576e-02,-3.28472512e-03,-5.30066810e-03,165.873322,-30.842205,6.283729,-12.857353
5.67700000e-01,-6.37889830e-03,-3.36664326e-02,-3.28618992e-03,-5.16190448e-03,165.923795,-30.838978,6.260408,-12.836765
5.67980000e-01,-6.38832725e-03,-3.36827679e-02,-3.28761556e-03,-5.02035886e-03,165.974068,-30.835680,6.237111,-12.816176
5.68260000e-01,-6.39776040e-03,-3.36965745e-02,-3.28900077e-03,-4.87272658e-03,166.024173,-30.832305,6.213837,-12.795588
5.68540000e-01,-6.40719725e-03,-3.37088499e-02,-3.29034347e-03,-4.71897524e-03,166.074147,-30.828844,6.190587,-12.775000
5.68820000e-01,-6.41663565e-03,-3.37044265e-02,-3.29164992e-03,-4.62806091e-03,166.124025,-30.825287,6.167362,-12.775000
