t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
9.04676400e-01,-6.44573638e-03,-3.82446802e-02,-1.83524862e-03,8.41351279e-03,157.582499,-15.637060,0.000000,0.000000
9.04802800e-01,-6.45060959e-03,-3.88627690e-02,-1.83422689e-03,7.75286342e-03,155.805395,-15.439066,0.000000,0.000000
9.04929200e-01,-6.45556084e-03,-3.94797599e-02,-1.83328873e-03,7.09150856e-03,154.101915,-15.248777,0.000000,0.000000
9.05055600e-01,-6.46059005e-03,-4.00962687e-02,-1.83243405e-03,6.43253598e-03,152.484665,-15.067442,0.000000,0.000000
9.05182000e-01,-6.46569718e-03,-4.07126473e-02,-1.83166242e-03,5.77734433e-03,150.961093,-14.895786,0.000000,0.000000
9.05308400e-01,-6.47088221e-03,-4.13289284e-02,-1.83097337e-03,5.12593201e-03,149.541256,-14.734822,0.000000,0.000000
9.05466400e-01,-6.47744726e-03,-4.12840288e-02,-1.83019660e-03,5.29402801e-03,148.231501,-14.585171,0.000000,0.000000
9.05592800e-01,-6.48260148e-03,-4.02699598e-02,-1.82944476e-03,6.60181664e-03,147.036942,-14.447324,0.000000,0.000000
9.05719200e-01,-6.48762749e-03,-3.92556042e-02,-1.82852773e-03,7.90793498e-03,145.961578,-14.321657,0.000000,0.000000
9.05845600e-01,-6.49252528e-03,-3.82409794e-02,-1.82744571e-03,9.21224065e-03,145.010835,-14.208668,0.000000,0.000000
9.05972000e-01,-6.49729480e-03,-3.72261025e-02,-1.82619896e-03,1.05145915e-02,144.185230,-14.108390,0.000000,0.000000
9.06098400e-01,-6.50193603e-03,-3.62109907e-02,-1.82478771e-03,1.18148459e-02,143.488272,-14.021151,0.000000,0.000000
9.06224800e-01,-6.50644893e-03,-3.51956614e-02,-1.82321226e-03,1.31128623e-02,142.918895,-13.946788,0.000000,0.000000
9.06382800e-01,-6.51193531e-03,-3.47407919e-02,-1.82104309e-03,1.37628583e-02,142.477999,-13.885349,0.000000,0.000000
9.06509200e-01,-6.51636528e-03,-3.53535162e-02,-1.81934421e-03,1.31177955e-02,142.166197,-13.836854,0.000000,0.000000
9.06635600e-01,-6.52087263e-03,-3.59651711e-02,-1.81772697e-03,1.24712755e-02,141.983911,-13.801300,0.000000,0.000000
9.06762000e-01,-6.52545721e-03,-3.65754457e-02,-1.81619149e-03,1.18243606e-02,141.929047,-13.778448,0.000000,0.000000
9.06888400e-01,-6.53011885e-03,-3.71845392e-02,-1.81473772e-03,1.11787748e-02,142.003529,-13.768433,0.000000,0.000000
9.07014800e-01,-6.53485747e-03,-3.77935965e-02,-1.81336537e-03,1.05360441e-02,142.205538,-13.771018,0.000000,0.000000
9.07141200e-01,-6.53967305e-03,-3.84021752e-02,-1.81207412e-03,9.89542049e-03,142.537234,-13.786388,0.000000,0.000000
9.07299200e-01,-6.54577484e-03,-3.83462214e-02,-1.81054348e-03,1.00574390e-02,142.998276,-13.814468,0.000000,0.000000
9.07425600e-01,-6.55055710e-03,-3.73224844e-02,-1.80919108e-03,1.13409320e-02,143.588135,-13.855166,0.000000,0.000000
9.07552000e-01,-6.55520995e-03,-3.62985137e-02,-1.80767658e-03,1.26222463e-02,144.305987,-13.908367,0.000000,0.000000
9.07678400e-01,-6.55973336e-03,-3.52743266e-02,-1.80600027e-03,1.39012425e-02,145.152986,-13.974139,0.000000,0.000000
9.07804800e-01,-6.56412729e-03,-3.42499406e-02,-1.80416245e-03,1.51777820e-02,146.125672,-14.052125,0.000000,0.000000
9.07931200e-01,-6.56839174e-03,-3.32253732e-02,-1.80216344e-03,1.64517263e-02,147.223572,-14.142270,0.000000,0.000000
9.08057600e-01,-6.57252666e-03,-3.22006417e-02,-1.80000357e-03,1.77229374e-02,148.441321,-14.244016,0.000000,0.000000
9.08215600e-01,-6.57753890e-03,-3.17342581e-02,-1.79710818e-03,1.83553149e-02,149.774952,-14.356965,0.000000,0.000000
9.08342000e-01,-6.58158828e-03,-3.23380268e-02,-1.79482848e-03,1.77154862e-02,151.219375,-14.480618,0.000000,0.000000
9.08468400e-01,-6.58571391e-03,-3.29407797e-02,-1.79262978e-03,1.70736898e-02,152.768255,-14.614358,0.000000,0.000000
9.08594800e-01,-6.58991567e-03,-3.35425738e-02,-1.79051232e-03,1.64303282e-02,154.411510,-14.757225,0.000000,0.000000
9.08721200e-01,-6.59419345e-03,-3.41438051e-02,-1.78847617e-03,1.57874922e-02,156.141696,-14.908499,0.000000,0.000000
9.08847600e-01,-6.59854721e-03,-3.47445893e-02,-1.78652118e-03,1.51460933e-02,157.946190,-15.066963,0.000000,0.000000
9.08974000e-01,-6.60297688e-03,-3.53451775e-02,-1.78464712e-03,1.45073154e-02,159.814927,-15.231680,0.000000,0.000000
9.09132000e-01,-6.60859491e-03,-3.52792592e-02,-1.78238795e-03,1.46568245e-02,161.733951,-15.401325,0.000000,0.000000
9.09258400e-01,-6.61298895e-03,-3.42466318e-02,-1.78045619e-03,1.59087103e-02,163.687873,-15.574440,0.000000,0.000000
9.09384800e-01,-6.61725245e-03,-3.32138261e-02,-1.77836634e-03,1.71579338e-02,165.659960,-15.749444,0.000000,0.000000
9.09511200e-01,-6.62138540e-03,-3.21808596e-02,-1.77611878e-03,1.84043599e-02,167.634673,-15.924862,0.000000,0.000000
9.09637600e-01,-6.62538777e-03,-3.11477501e-02,-1.77371385e-03,1.96478540e-02,169.591415,-16.098753,0.000000,0.000000
9.09764000e-01,-6.62925955e-03,-3.01145152e-02,-1.77115193e-03,2.08882816e-02,171.510670,-16.269276,0.000000,0.000000
9.09890400e-01,-6.63300071e-03,-2.90811727e-02,-1.76843342e-03,2.21255091e-02,173.372460,-16.434545,0.000000,0.000000
9.10048400e-01,-6.63751924e-03,-2.86041117e-02,-1.76484533e-03,2.27303674e-02,175.156643,-16.592660,0.000000,0.000000
9.10174800e-01,-6.64117243e-03,-2.91994102e-02,-1.76201286e-03,2.20867243e-02,176.843245,-16.741736,0.000000,0.000000
9.10301200e-01,-6.64490081e-03,-2.97937494e-02,-1.75926191e-03,2.14406355e-02,178.412810,-16.879939,0.000000,0.000000
9.10427600e-01,-6.64870425e-03,-3.03871197e-02,-1.75659277e-03,2.07921730e-02,179.844361,-17.005297,0.000000,0.000000
9.10554000e-01,-6.65258264e-03,-3.09797513e-02,-1.75400568e-03,2.01428202e-02,181.122203,-17.116325,0.000000,0.000000
9.10680400e-01,-6.65653591e-03,-3.15719139e-02,-1.75150063e-03,1.94942657e-02,182.230340,-17.211517,0.000000,0.000000
9.10806800e-01,-6.66056400e-03,-3.21636136e-02,-1.74907748e-03,1.88466214e-02,183.154627,-17.289535,0.000000,0.000000
9.10964800e-01,-6.66570420e-03,-3.29019363e-02,-1.74616377e-03,1.80363060e-02,183.883040,-17.349244,0.000000,0.000000
9.11091200e-01,-6.66990027e-03,-3.34914715e-02,-1.74392495e-03,1.73877319e-02,184.405925,-17.389734,0.000000,0.000000
9.11217600e-01,-6.67417080e-03,-3.40799766e-02,-1.74176823e-03,1.67372281e-02,184.716196,-17.410334,0.000000,0.000000
9.11344000e-01,-6.67851565e-03,-3.46674420e-02,-1.73969385e-03,1.60848670e-02,184.811851,-17.410847,0.000000,0.000000
9.11470400e-01,-6.68293468e-03,-3.52538582e-02,-1.73770205e-03,1.54307210e-02,184.689648,-17.390969,0.000000,0.000000
9.11596800e-01,-6.68742778e-03,-3.58392156e-02,-1.73579304e-03,1.47748629e-02,184.352858,-17.351014,0.000000,0.000000
9.11723200e-01,-6.69199479e-03,-3.64235049e-02,-1.73396703e-03,1.41173653e-02,183.803457,-17.291153,0.000000,0.000000
9.11881200e-01,-6.69780726e-03,-3.71507084e-02,-1.73180140e-03,1.32983365e-02,183.048539,-17.212050,0.000000,0.000000
9.12007600e-01,-6.70253968e-03,-3.77292778e-02,-1.73016161e-03,1.26474872e-02,182.097762,-17.114611,0.000000,0.000000
9.12134000e-01,-6.70734517e-03,-3.83067502e-02,-1.72860418e-03,1.19952286e-02,180.963154,-16.999967,0.000000,0.000000
9.12260400e-01,-6.71222359e-03,-3.88832066e-02,-1.72712924e-03,1.13426287e-02,179.658870,-16.869445,0.000000,0.000000
9.12386800e-01,-6.71717481e-03,-3.94589176e-02,-1.72573667e-03,1.06921925e-02,178.200908,-16.724548,0.000000,0.000000
9.12513200e-01,-6.72219879e-03,-4.00342507e-02,-1.72442615e-03,1.00442960e-02,176.604953,-16.566742,0.000000,0.000000
9.12639600e-01,-6.72729545e-03,-4.06091166e-02,-1.72319736e-03,9.39899384e-03,174.892004,-16.398009,0.000000,0.000000
9.12797600e-01,-6.73374264e-03,-4.05115724e-02,-1.72174690e-03,9.51268142e-03,173.081523,-16.220178,0.000000,0.000000
9.12924000e-01,-6.73879653e-03,-3.94550259e-02,-1.72046911e-03,1.07051602e-02,171.193487,-16.035125,0.000000,0.000000
9.13050400e-01,-6.74371686e-03,-3.83982238e-02,-1.71904072e-03,1.18955825e-02,169.248040,-15.844742,0.000000,0.000000
9.13176800e-01,-6.74850359e-03,-3.73411844e-02,-1.71746200e-03,1.30838196e-02,167.265157,-15.650905,0.000000,0.000000
9.13303200e-01,-6.75315670e-03,-3.62839259e-02,-1.71573323e-03,1.42697434e-02,165.264362,-15.455448,0.000000,0.000000
9.13429600e-01,-6.75767616e-03,-3.52264669e-02,-1.71385471e-03,1.54532260e-02,163.266275,-15.260313,0.000000,0.000000
9.13556000e-01,-6.76206194e-03,-3.41688255e-02,-1.71182676e-03,1.66341399e-02,161.286411,-15.066949,0.000000,0.000000
9.13714000e-01,-6.76738182e-03,-3.36586051e-02,-1.70911111e-03,1.71915651e-02,159.341502,-14.876923,0.000000,0.000000
9.13840400e-01,-6.77167202e-03,-3.42240770e-02,-1.70697943e-03,1.65371522e-02,157.446939,-14.691681,0.000000,0.000000
9.13966800e-01,-6.77603362e-03,-3.47885196e-02,-1.70493059e-03,1.58809107e-02,155.616671,-14.512530,0.000000,0.000000
9.14093200e-01,-6.78046651e-03,-3.53519404e-02,-1.70296481e-03,1.52230271e-02,153.860783,-14.340420,0.000000,0.000000
9.14219600e-01,-6.78497057e-03,-3.59146684e-02,-1.70108217e-03,1.45658690e-02,152.191875,-14.176526,0.000000,0.000000
9.14346000e-01,-6.78954572e-03,-3.64769028e-02,-1.69928248e-03,1.39105422e-02,150.617371,-14.021533,0.000000,0.000000
9.14472400e-01,-6.79419191e-03,-3.70386582e-02,-1.69756550e-03,1.32572800e-02,149.147357,-13.876390,0.000000,0.000000
9.14630400e-01,-6.80007374e-03,-3.69268204e-02,-1.69550648e-03,1.33511554e-02,147.788158,-13.741683,0.000000,0.000000
9.14756800e-01,-6.80467394e-03,-3.58611657e-02,-1.69374536e-03,1.45142045e-02,146.544850,-13.617880,0.000000,0.000000
9.14883200e-01,-6.80913943e-03,-3.47953231e-02,-1.69183739e-03,1.56748032e-02,145.421381,-13.505345,0.000000,0.000000
9.15009600e-01,-6.81347019e-03,-3.37293112e-02,-1.68978288e-03,1.68328265e-02,144.423072,-13.404556,0.000000,0.000000
9.15136000e-01,-6.81766620e-03,-3.26631486e-02,-1.68758217e-03,1.79881501e-02,143.550394,-13.315554,0.000000,0.000000
9.15262400e-01,-6.82172743e-03,-3.15968538e-02,-1.68523560e-03,1.91406500e-02,142.806802,-13.238654,0.000000,0.000000
9.15388800e-01,-6.82565388e-03,-3.05304455e-02,-1.68274353e-03,2.02902023e-02,142.191095,-13.173723,0.000000,0.000000
9.15546800e-01,-6.83039799e-03,-3.00079557e-02,-1.67945300e-03,2.08190889e-02,141.704070,-13.120822,0.000000,0.000000
9.15673200e-01,-6.83422602e-03,-3.05620019e-02,-1.67686342e-03,2.01548450e-02,141.346231,-13.079983,0.000000,0.000000
9.15799600e-01,-6.83812402e-03,-3.11150893e-02,-1.67435795e-03,1.94883891e-02,141.117885,-13.051217,0.000000,0.000000
9.15926000e-01,-6.84209186e-03,-3.16668352e-02,-1.67193682e-03,1.88203937e-02,141.016869,-13.034315,0.000000,0.000000
9.16052400e-01,-6.84612933e-03,-3.22171960e-02,-1.66960017e-03,1.81520061e-02,141.044951,-13.029420,0.000000,0.000000
9.16178800e-01,-6.85023634e-03,-3.27669663e-02,-1.66734796e-03,1.74845227e-02,141.200179,-13.036328,0.000000,0.000000
9.16305200e-01,-6.85441279e-03,-3.33160513e-02,-1.66518002e-03,1.68184485e-02,141.484626,-13.055223,0.000000,0.000000
9.16463200e-01,-6.85970525e-03,-3.31904484e-02,-1.66256014e-03,1.68835019e-02,141.897848,-13.086048,0.000000,0.000000
9.16589600e-01,-6.86383267e-03,-3.21167029e-02,-1.66035474e-03,1.80116122e-02,142.439215,-13.128731,0.000000,0.000000
9.16716000e-01,-6.86782435e-03,-3.10428407e-02,-1.65800692e-03,1.91369183e-02,143.107813,-13.183174,0.000000,0.000000
9.16842400e-01,-6.87168029e-03,-2.99688805e-02,-1.65551705e-03,2.02592996e-02,143.904678,-13.249454,0.000000,0.000000
9.16968800e-01,-6.87540048e-03,-2.88948412e-02,-1.65288550e-03,2.13786362e-02,144.826319,-13.327243,0.000000,0.000000
9.17095200e-01,-6.87898491e-03,-2.78207414e-02,-1.65011267e-03,2.24948084e-02,145.872241,-13.416492,0.000000,0.000000
9.17221600e-01,-6.88243356e-03,-2.67466001e-02,-1.64719895e-03,2.36076969e-02,147.037023,-13.516686,0.000000,0.000000
9.17379600e-01,-6.88657898e-03,-2.62116623e-02,-1.64338757e-03,2.41008647e-02,148.316694,-13.627455,0.000000,0.000000
9.17506000e-01,-6.88992631e-03,-2.67523739e-02,-1.64038420e-03,2.34203604e-02,149.706182,-13.748327,0.000000,0.000000
9.17632400e-01,-6.89334194e-03,-2.72922024e-02,-1.63746701e-03,2.27373068e-02,151.199193,-13.878723,0.000000,0.000000
9.17758800e-01,-6.89682575e-03,-2.78311442e-02,-1.63463631e-03,2.20520467e-02,152.785764,-14.017731,0.000000,0.000000
9.17885200e-01,-6.90037762e-03,-2.83692265e-02,-1.63189227e-03,2.13662756e-02,154.458506,-14.164671,0.000000,0.000000
9.18011600e-01,-6.90399745e-03,-2.89065594e-02,-1.62923491e-03,2.06806672e-02,156.204908,-14.318391,0.000000,0.000000
9.18138000e-01,-6.90768517e-03,-2.94432222e-02,-1.62666416e-03,1.99958363e-02,158.015068,-14.477994,0.000000,0.000000
9.18296000e-01,-6.91236459e-03,-2.93049044e-02,-1.62354435e-03,2.00278840e-02,159.875208,-14.642220,0.000000,0.000000
9.18422400e-01,-6.91600043e-03,-2.82241416e-02,-1.62094401e-03,2.11161965e-02,161.770135,-14.809684,0.000000,0.000000
9.18548800e-01,-6.91949965e-03,-2.71433366e-02,-1.61820630e-03,2.22014001e-02,163.683340,-14.978878,0.000000,0.000000
9.18675200e-01,-6.92286226e-03,-2.60625084e-02,-1.61533163e-03,2.32833793e-02,165.599473,-15.148399,0.000000,0.000000
9.18801600e-01,-6.92608825e-03,-2.49816760e-02,-1.61232041e-03,2.43620188e-02,167.498231,-15.316400,0.000000,0.000000
9.18928000e-01,-6.92917763e-03,-2.39008584e-02,-1.60917306e-03,2.54372039e-02,169.360368,-15.481123,0.000000,0.000000
