t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.59380920e+00,-4.01368014e-03,-1.18546644e-03,-5.19779626e-04,3.21274275e-04,87.574173,-4.295380,0.000000,0.000000
1.59393560e+00,-4.01385479e-03,-1.57790357e-03,-5.19749865e-04,1.49641110e-04,87.454918,-4.289438,0.000000,0.000000
1.59406200e+00,-4.01407903e-03,-1.97007488e-03,-5.19741801e-04,-2.20868602e-05,87.414776,-4.287370,0.000000,0.000000
1.59418840e+00,-4.01435281e-03,-2.36197925e-03,-5.19755451e-04,-1.93861615e-04,87.454906,-4.289234,0.000000,0.000000
1.59431480e+00,-4.01467613e-03,-2.75367798e-03,-5.19790797e-04,-3.65352865e-04,87.574150,-4.294973,0.000000,0.000000
1.59444120e+00,-4.01504894e-03,-3.14518178e-03,-5.19847802e-04,-5.36589464e-04,87.773825,-4.304653,0.000000,0.000000
1.59459920e+00,-4.01556840e-03,-3.12433913e-03,-5.19942705e-04,-5.36059228e-04,88.053697,-4.318263,0.000000,0.000000
1.59472560e+00,-4.01592360e-03,-2.49593533e-03,-5.19994175e-04,-2.78331216e-04,88.413413,-4.335786,0.000000,0.000000
1.59485200e+00,-4.01619939e-03,-1.86782320e-03,-5.20013069e-04,-2.06340349e-05,88.852439,-4.357196,0.000000,0.000000
1.59497840e+00,-4.01639580e-03,-1.24001455e-03,-5.19999393e-04,2.37006873e-04,89.371475,-4.382529,0.000000,0.000000
1.59510480e+00,-4.01651287e-03,-6.12521120e-04,-5.19953157e-04,4.94566084e-04,89.968360,-4.411679,0.000000,0.000000
1.59523120e+00,-4.01655066e-03,1.46453129e-05,-5.19874371e-04,7.52018197e-04,90.642795,-4.444632,0.000000,0.000000
1.59535760e+00,-4.01650919e-03,6.41473007e-04,-5.19763052e-04,1.00933783e-03,91.391444,-4.481226,0.000000,0.000000
1.59551560e+00,-4.01636208e-03,9.14675255e-04,-5.19584954e-04,1.11643358e-03,92.211848,-4.521340,0.000000,0.000000
1.59564200e+00,-4.01627132e-03,5.21446234e-04,-5.19454684e-04,9.44786802e-04,93.100862,-4.564820,0.000000,0.000000
1.59576840e+00,-4.01623025e-03,1.28422414e-04,-5.19346114e-04,7.73070065e-04,94.054573,-4.611477,0.000000,0.000000
1.59589480e+00,-4.01623884e-03,-2.64385389e-04,-5.19259254e-04,6.01285321e-04,95.066753,-4.661005,0.000000,0.000000
1.59602120e+00,-4.01629707e-03,-6.56949130e-04,-5.19194116e-04,4.29364613e-04,96.132820,-4.713180,0.000000,0.000000
1.59614760e+00,-4.01640491e-03,-1.04926327e-03,-5.19150710e-04,2.57443839e-04,97.244984,-4.767621,0.000000,0.000000
1.59627400e+00,-4.01656232e-03,-1.44134156e-03,-5.19129030e-04,8.56236329e-05,98.397055,-4.824024,0.000000,0.000000
1.59643200e+00,-4.01681264e-03,-1.42129550e-03,-5.19125687e-04,8.52678960e-05,99.580437,-4.881970,0.000000,0.000000
1.59655840e+00,-4.01695261e-03,-7.93619443e-04,-5.19098678e-04,3.42079055e-04,100.785650,-4.940994,0.000000,0.000000
1.59668480e+00,-4.01701328e-03,-1.66267248e-04,-5.19039213e-04,5.98799949e-04,102.002391,-5.000591,0.000000,0.000000
1.59681120e+00,-4.01699466e-03,4.60749335e-04,-5.18947306e-04,8.55405275e-04,103.221108,-5.060294,0.000000,0.000000
1.59693760e+00,-4.01689681e-03,1.08741857e-03,-5.18822973e-04,1.11186976e-03,104.429109,-5.119479,0.000000,0.000000
1.59706400e+00,-4.01671978e-03,1.71372872e-03,-5.18666232e-04,1.36816814e-03,105.614380,-5.177560,0.000000,0.000000
1.59719040e+00,-4.01646360e-03,2.33966808e-03,-5.18477108e-04,1.62427521e-03,106.764623,-5.233932,0.000000,0.000000
1.59734840e+00,-4.01604827e-03,2.61166454e-03,-5.18201962e-04,1.73016839e-03,107.867441,-5.287988,0.000000,0.000000
1.59747480e+00,-4.01574307e-03,2.21737456e-03,-5.17994150e-04,1.55796809e-03,108.910539,-5.339126,0.000000,0.000000
1.59760120e+00,-4.01548771e-03,1.82325791e-03,-5.17808113e-04,1.38563891e-03,109.881943,-5.386758,0.000000,0.000000
1.59772760e+00,-4.01528215e-03,1.42932194e-03,-5.17643865e-04,1.21319811e-03,110.768728,-5.430251,0.000000,0.000000
1.59785400e+00,-4.01512637e-03,1.03561757e-03,-5.17501425e-04,1.04053789e-03,111.561244,-5.469130,0.000000,0.000000
1.59798040e+00,-4.01502033e-03,6.42202524e-04,-5.17380833e-04,8.67478443e-04,112.249648,-5.502914,0.000000,0.000000
1.59810680e+00,-4.01496400e-03,2.49086404e-04,-5.17282149e-04,6.93927407e-04,112.825231,-5.531175,0.000000,0.000000
1.59826480e+00,-4.01496345e-03,-2.41987839e-04,-5.17189654e-04,4.76934649e-04,113.280591,-5.553549,0.000000,0.000000
1.59839120e+00,-4.01501885e-03,-6.34592619e-04,-5.17140336e-04,3.03414636e-04,113.609785,-5.569744,0.000000,0.000000
1.59851760e+00,-4.01512386e-03,-1.02697101e-03,-5.17112951e-04,1.29891965e-04,113.808450,-5.579547,0.000000,0.000000
1.59864400e+00,-4.01527846e-03,-1.41911571e-03,-5.17107499e-04,-4.36160059e-05,113.875372,-5.582896,0.000000,0.000000
1.59877040e+00,-4.01548261e-03,-1.81101942e-03,-5.17123976e-04,-2.17091927e-04,113.808539,-5.579692,0.000000,0.000000
1.59889680e+00,-4.01573627e-03,-2.20267486e-03,-5.17162378e-04,-3.90518461e-04,113.609962,-5.570033,0.000000,0.000000
1.59902320e+00,-4.01603943e-03,-2.59407475e-03,-5.17222696e-04,-5.63878283e-04,113.280853,-5.553978,0.000000,0.000000
1.59918120e+00,-4.01648792e-03,-3.08304276e-03,-5.17328908e-04,-7.80681233e-04,112.825576,-5.531740,0.000000,0.000000
1.59930760e+00,-4.01690233e-03,-3.47401821e-03,-5.17438558e-04,-9.54274190e-04,112.250071,-5.503609,0.000000,0.000000
1.59943400e+00,-4.01736614e-03,-3.86471442e-03,-5.17570143e-04,-1.12774392e-03,111.561738,-5.469948,0.000000,0.000000
1.59956040e+00,-4.01787932e-03,-4.25514506e-03,-5.17723642e-04,-1.30094923e-03,110.769288,-5.431181,0.000000,0.000000
1.59968680e+00,-4.01844184e-03,-4.64534873e-03,-5.17898999e-04,-1.47362891e-03,109.882562,-5.387791,0.000000,0.000000
1.59981320e+00,-4.01905365e-03,-5.03529266e-03,-5.18096167e-04,-1.64608582e-03,108.911210,-5.340250,0.000000,0.000000
1.59993960e+00,-4.01971475e-03,-5.42495931e-03,-5.18315126e-04,-1.81843366e-03,107.868155,-5.289192,0.000000,0.000000
1.60009760e+00,-4.02059423e-03,-5.40168310e-03,-5.18612671e-04,-1.81929795e-03,106.765373,-5.235201,0.000000,0.000000
1.60022400e+00,-4.02123715e-03,-4.77120291e-03,-5.18826408e-04,-1.56259847e-03,105.615158,-5.178880,0.000000,0.000000
1.60035040e+00,-4.02180040e-03,-4.14097318e-03,-5.19007691e-04,-1.30579636e-03,104.429908,-5.120837,0.000000,0.000000
1.60047680e+00,-4.02228400e-03,-3.51100577e-03,-5.19156510e-04,-1.04891703e-03,103.221921,-5.061673,0.000000,0.000000
1.60060320e+00,-4.02268799e-03,-2.88131252e-03,-5.19272855e-04,-7.91985868e-04,102.003210,-5.001978,0.000000,0.000000
1.60072960e+00,-4.02301241e-03,-2.25190524e-03,-5.19356723e-04,-5.35028272e-04,100.786468,-4.942371,0.000000,0.000000
1.60085600e+00,-4.02325729e-03,-1.62279574e-03,-5.19408110e-04,-2.78069623e-04,99.581250,-4.883323,0.000000,0.000000
1.60101400e+00,-4.02346770e-03,-1.34664448e-03,-5.19433458e-04,-1.71626842e-04,98.397858,-4.825336,0.000000,0.000000
1.60114040e+00,-4.02366262e-03,-1.73742127e-03,-5.19466053e-04,-3.44112801e-04,97.245774,-4.768876,0.000000,0.000000
1.60126680e+00,-4.02390691e-03,-2.12795220e-03,-5.19520447e-04,-5.16534664e-04,96.133592,-4.714364,0.000000,0.000000
1.60139320e+00,-4.02420055e-03,-2.51823167e-03,-5.19596630e-04,-6.88863145e-04,95.067506,-4.662102,0.000000,0.000000
1.60151960e+00,-4.02454351e-03,-2.90828639e-03,-5.19694576e-04,-8.60836572e-04,94.055304,-4.612473,0.000000,0.000000
1.60164600e+00,-4.02493576e-03,-3.29810519e-03,-5.19814237e-04,-1.03252492e-03,93.101572,-4.565702,0.000000,0.000000
1.60177240e+00,-4.02537726e-03,-3.68766894e-03,-5.19955592e-04,-1.20406712e-03,92.212537,-4.522093,0.000000,0.000000
1.60193040e+00,-4.02598225e-03,-3.66440454e-03,-5.20155977e-04,-1.20373057e-03,91.392111,-4.481838,0.000000,0.000000
1.60205680e+00,-4.02640559e-03,-3.03406129e-03,-5.20291841e-04,-9.46010040e-04,90.643443,-4.445092,0.000000,0.000000
1.60218320e+00,-4.02674927e-03,-2.40400169e-03,-5.20395126e-04,-6.88246755e-04,89.968990,-4.411975,0.000000,0.000000
1.60230960e+00,-4.02701333e-03,-1.77423757e-03,-5.20465829e-04,-4.30466194e-04,89.372088,-4.382652,0.000000,0.000000
1.60243600e+00,-4.02719781e-03,-1.14478073e-03,-5.20503949e-04,-1.72693830e-04,88.853038,-4.357136,0.000000,0.000000
1.60256240e+00,-4.02730275e-03,-5.15642980e-04,-5.20509487e-04,8.50448804e-05,88.413998,-4.335534,0.000000,0.000000
1.60268880e+00,-4.02732818e-03,1.13163894e-04,-5.20482452e-04,3.42724494e-04,88.054272,-4.317812,0.000000,0.000000
1.60284680e+00,-4.02726435e-03,3.88876187e-04,-5.20409642e-04,4.50191014e-04,87.774391,-4.303997,0.000000,0.000000
1.60297320e+00,-4.02723992e-03,-2.30598738e-06,-5.20363575e-04,2.78704676e-04,87.574709,-4.294106,0.000000,0.000000
1.60309960e+00,-4.02726492e-03,-3.93275269e-04,-5.20339185e-04,1.07221797e-04,87.455459,-4.288152,0.000000,0.000000
1.60322600e+00,-4.02733933e-03,-7.84032386e-04,-5.20336466e-04,-6.41837864e-05,87.415322,-4.286069,0.000000,0.000000
1.60335240e+00,-4.02746311e-03,-1.17456516e-03,-5.20355405e-04,-2.35471630e-04,87.455459,-4.287916,0.000000,0.000000
1.60347880e+00,-4.02763625e-03,-1.56484043e-03,-5.20395991e-04,-4.06690124e-04,87.574709,-4.293635,0.000000,0.000000
1.60360520e+00,-4.02785870e-03,-1.95488123e-03,-5.20458209e-04,-5.77736054e-04,87.774391,-4.303293,0.000000,0.000000
1.60376320e+00,-4.02818995e-03,-1.93227272e-03,-5.20559596e-04,-5.77005837e-04,88.054269,-4.316878,0.000000,0.000000
1.60388960e+00,-4.02839439e-03,-1.30254506e-03,-5.20616233e-04,-3.19140245e-04,88.413992,-4.334374,0.000000,0.000000
1.60401600e+00,-4.02851925e-03,-6.73133837e-04,-5.20640276e-04,-6.12925264e-05,88.853025,-4.355754,0.000000,0.000000
1.60414240e+00,-4.02856457e-03,-4.40508546e-05,-5.20631729e-04,1.96511858e-04,89.372068,-4.381055,0.000000,0.000000
1.60426880e+00,-4.02853040e-03,5.84692109e-04,-5.20590600e-04,4.54247460e-04,89.968959,-4.410170,0.000000,0.000000
1.60439520e+00,-4.02841677e-03,1.21308328e-03,-5.20516900e-04,7.11888855e-04,90.643401,-4.443087,0.000000,0.000000
1.60452160e+00,-4.02822375e-03,1.84111092e-03,-5.20410640e-04,9.69410637e-04,91.392056,-4.479641,0.000000,0.000000
1.60467960e+00,-4.02788698e-03,2.11573038e-03,-5.20238820e-04,1.07705746e-03,92.212467,-4.519713,0.000000,0.000000
1.60480600e+00,-4.02764434e-03,1.72354987e-03,-5.20113477e-04,9.06202047e-04,93.101487,-4.563150,0.000000,0.000000
1.60493240e+00,-4.02745126e-03,1.33154980e-03,-5.20009735e-04,7.35288974e-04,94.055204,-4.609761,0.000000,0.000000
1.60505880e+00,-4.02730771e-03,9.39750759e-04,-5.19927599e-04,5.64287717e-04,95.067391,-4.659241,0.000000,0.000000
1.60518520e+00,-4.02721368e-03,5.48238378e-04,-5.19867099e-04,3.92939132e-04,96.133463,-4.711366,0.000000,0.000000
1.60531160e+00,-4.02716911e-03,1.57000162e-04,-5.19828270e-04,2.21425276e-04,97.245634,-4.765755,0.000000,0.000000
1.60543800e+00,-4.02717398e-03,-2.33992342e-04,-5.19811123e-04,4.98830876e-05,98.397711,-4.822106,0.000000,0.000000
1.60559600e+00,-4.02723343e-03,-2.12640129e-04,-5.19813407e-04,4.98261732e-05,99.581100,-4.879997,0.000000,0.000000
1.60572240e+00,-4.02722057e-03,4.16000000e-04,-5.19790857e-04,3.06956972e-04,100.786320,-4.938965,0.000000,0.000000
1.60584880e+00,-4.02712828e-03,1.04429140e-03,-5.19735811e-04,5.64009738e-04,102.003069,-4.998506,0.000000,0.000000
1.60597520e+00,-4.02695659e-03,1.67222231e-03,-5.19648280e-04,8.20959126e-04,103.221795,-5.058151,0.000000,0.000000
1.60610160e+00,-4.02670556e-03,2.29978099e-03,-5.19528278e-04,1.07777981e-03,104.429804,-5.117279,0.000000,0.000000
1.60622800e+00,-4.02637522e-03,2.92695570e-03,-5.19375824e-04,1.33444650e-03,105.615084,-5.175302,0.000000,0.000000
1.60635440e+00,-4.02596564e-03,3.55373474e-03,-5.19190938e-04,1.59093391e-03,106.765337,-5.231618,0.000000,0.000000
1.60651240e+00,-4.02535840e-03,3.82673041e-03,-5.18921018e-04,1.69740733e-03,107.868165,-5.285619,0.000000,0.000000
1.60663880e+00,-4.02489958e-03,3.43319336e-03,-5.18717311e-04,1.52579007e-03,108.911274,-5.336703,0.000000,0.000000
1.60676520e+00,-4.02449049e-03,3.03980476e-03,-5.18535303e-04,1.35405566e-03,109.882689,-5.384283,0.000000,0.000000
1.60689160e+00,-4.02413111e-03,2.64657198e-03,-5.18375010e-04,1.18222129e-03,110.769484,-5.427726,0.000000,0.000000
1.60701800e+00,-4.02382142e-03,2.25358277e-03,-5.18236448e-04,1.01015206e-03,111.562011,-5.466559,0.000000,0.000000
1.60714440e+00,-4.02356139e-03,1.86090509e-03,-5.18119658e-04,8.37748482e-04,112.250425,-5.500299,0.000000,0.000000
1.60727080e+00,-4.02335097e-03,1.46848643e-03,-5.18024674e-04,6.65136988e-04,112.826017,-5.528519,0.000000,0.000000
1.60742880e+00,-4.02315769e-03,9.78221101e-04,-5.17936630e-04,4.49392724e-04,113.281385,-5.550856,0.000000,0.000000
1.60755520e+00,-4.02305882e-03,5.86205919e-04,-5.17890729e-04,2.76892366e-04,113.610586,-5.567020,0.000000,0.000000
1.60768160e+00,-4.02300949e-03,1.94392266e-04,-5.17866631e-04,1.04400157e-04,113.809256,-5.576794,0.000000,0.000000
1.60780800e+00,-4.02300967e-03,-1.97212550e-04,-5.17864335e-04,-6.80666703e-05,113.876181,-5.580121,0.000000,0.000000
1.60793440e+00,-4.02305933e-03,-5.88601229e-04,-5.17883837e-04,-2.40490894e-04,113.809347,-5.576899,0.000000,0.000000
1.60806080e+00,-4.02315846e-03,-9.79766476e-04,-5.17925129e-04,-4.12855306e-04,113.610767,-5.567227,0.000000,0.000000
1.60818720e+00,-4.02330701e-03,-1.37070101e-03,-5.17988203e-04,-5.85142711e-04,113.281652,-5.551164,0.000000,0.000000
1.60834520e+00,-4.02356217e-03,-1.85915199e-03,-5.18097668e-04,-8.00597215e-04,112.826365,-5.528922,0.000000,0.000000
1.60847160e+00,-4.02382185e-03,-2.24977741e-03,-5.18209767e-04,-9.73107778e-04,112.250845,-5.500793,0.000000,0.000000
1.60859800e+00,-4.02413090e-03,-2.64014837e-03,-5.18343664e-04,-1.14548526e-03,111.562495,-5.467137,0.000000,0.000000
1.60872440e+00,-4.02448927e-03,-3.03026658e-03,-5.18499337e-04,-1.31764446e-03,110.770021,-5.428381,0.000000,0.000000
1.60885080e+00,-4.02489694e-03,-3.42014857e-03,-5.18676748e-04,-1.48941428e-03,109.883268,-5.385007,0.000000,0.000000
1.60897720e+00,-4.02535388e-03,-3.80979881e-03,-5.18875847e-04,-1.66084275e-03,108.911884,-5.337485,0.000000,0.000000
1.60910360e+00,-4.02586005e-03,-4.19916456e-03,-5.19096605e-04,-1.83217103e-03,107.868793,-5.286449,0.000000,0.000000
1.60926160e+00,-4.02654582e-03,-4.17552921e-03,-5.19396230e-04,-1.83198483e-03,106.765970,-5.232484,0.000000,0.000000
1.60938800e+00,-4.02703374e-03,-3.54480538e-03,-5.19611530e-04,-1.57465074e-03,105.615709,-5.176192,0.000000,0.000000
1.60951440e+00,-4.02744196e-03,-2.91435678e-03,-5.19794297e-04,-1.31720466e-03,104.430409,-5.118180,0.000000,0.000000
1.60964080e+00,-4.02777051e-03,-2.28419523e-03,-5.19944516e-04,-1.05967209e-03,103.222368,-5.059050,0.000000,0.000000
1.60976720e+00,-4.02801942e-03,-1.65433257e-03,-5.20062179e-04,-8.02078491e-04,102.003601,-4.999389,0.000000,0.000000
1.60989360e+00,-4.02818873e-03,-1.02478059e-03,-5.20147280e-04,-5.44449355e-04,100.786799,-4.939819,0.000000,0.000000
1.61002000e+00,-4.02827850e-03,-3.95551109e-04,-5.20199816e-04,-2.86810147e-04,99.581517,-4.880807,0.000000,0.000000
1.61017800e+00,-4.02829500e-03,-1.19304029e-04,-5.20226468e-04,-1.79249854e-04,98.398059,-4.822858,0.000000,0.000000
1.61030440e+00,-4.02833478e-03,-5.10055258e-04,-5.20259951e-04,-3.50527032e-04,97.245907,-4.766435,0.000000,0.000000
1.61043080e+00,-4.02842393e-03,-9.00585244e-04,-5.20315078e-04,-5.21731800e-04,96.133655,-4.711960,0.000000,0.000000
1.61055720e+00,-4.02856243e-03,-1.29088692e-03,-5.20391841e-04,-6.92843872e-04,95.067498,-4.659736,0.000000,0.000000
1.61068360e+00,-4.02875026e-03,-1.68095731e-03,-5.20490222e-04,-8.63780812e-04,94.055225,-4.610143,0.000000,0.000000
1.61081000e+00,-4.02898737e-03,-2.07078741e-03,-5.20610198e-04,-1.03455488e-03,93.101420,-4.563407,0.000000,0.000000
1.61093640e+00,-4.02927374e-03,-2.46036301e-03,-5.20751752e-04,-1.20520626e-03,92.212313,-4.519833,0.000000,0.000000
1.61109440e+00,-4.02968481e-03,-2.43714185e-03,-5.20952238e-04,-1.20389130e-03,91.391814,-4.479612,0.000000,0.000000
1.61122080e+00,-4.02995303e-03,-1.80691250e-03,-5.21088074e-04,-9.45412215e-04,90.643074,-4.442898,0.000000,0.000000
1.61134720e+00,-4.03014161e-03,-1.17699133e-03,-5.21191236e-04,-6.86882610e-04,89.968549,-4.409813,0.000000,0.000000
1.61147360e+00,-4.03025059e-03,-5.47390148e-04,-5.21261717e-04,-4.28328067e-04,89.371577,-4.380520,0.000000,0.000000
1.61160000e+00,-4.03028001e-03,8.18792451e-05,-5.21299517e-04,-1.69774156e-04,88.852456,-4.355033,0.000000,0.000000
1.61172640e+00,-4.03022991e-03,7.10805071e-04,-5.21304637e-04,8.87535649e-05,88.413348,-4.333460,0.000000,0.000000
1.61185280e+00,-4.03010033e-03,1.33937556e-03,-5.21277082e-04,3.47229550e-04,88.053552,-4.315765,0.000000,0.000000
1.61201080e+00,-4.02984278e-03,1.61475771e-03,-5.21203473e-04,4.55964962e-04,87.773602,-4.301977,0.000000,0.000000
1.61213720e+00,-4.02966342e-03,1.22328360e-03,-5.21156592e-04,2.85817363e-04,87.573851,-4.292112,0.000000,0.000000
1.61226360e+00,-4.02953353e-03,8.31998000e-04,-5.21131218e-04,1.15679827e-04,87.454532,-4.286182,0.000000,0.000000
1.61239000e+00,-4.02945308e-03,4.40892886e-04,-5.21127344e-04,-5.43588404e-05,87.414325,-4.284124,0.000000,0.000000
1.61251640e+00,-4.02942206e-03,4.99926811e-05,-5.21144956e-04,-2.24327014e-04,87.454391,-4.285996,0.000000,0.000000
1.61264280e+00,-4.02944043e-03,-3.40630755e-04,-5.21184062e-04,-3.94455554e-04,87.573568,-4.291740,0.000000,0.000000
1.61276920e+00,-4.02950817e-03,-7.31049045e-04,-5.21244671e-04,-5.64527443e-04,87.773175,-4.301422,0.000000,0.000000
1.61292720e+00,-4.02964610e-03,-7.08967341e-04,-5.21343879e-04,-5.62658697e-04,88.052977,-4.315032,0.000000,0.000000
1.61305360e+00,-4.02969594e-03,-7.97073221e-05,-5.21398648e-04,-3.03935546e-04,88.412619,-4.332553,0.000000,0.000000
1.61318000e+00,-4.02966626e-03,5.49212037e-04,-5.21420715e-04,-4.52243442e-05,88.851570,-4.353959,0.000000,0.000000
1.61330640e+00,-4.02955711e-03,1.17777897e-03,-5.21410082e-04,2.13449335e-04,89.370526,-4.379285,0.000000,0.000000
1.61343280e+00,-4.02936853e-03,1.80598171e-03,-5.21366757e-04,4.72059933e-04,89.967326,-4.408427,0.000000,0.000000
1.61355920e+00,-4.02910057e-03,2.43380853e-03,-5.21290749e-04,7.30581911e-04,90.641672,-4.441369,0.000000,0.000000
1.61368560e+00,-4.02875328e-03,3.06124770e-03,-5.21182071e-04,9.88989750e-04,91.390228,-4.477951,0.000000,0.000000
1.61384360e+00,-4.02822380e-03,3.33508565e-03,-5.21007064e-04,1.09793981e-03,92.210535,-4.518051,0.000000,0.000000
1.61397000e+00,-4.02782707e-03,2.94223842e-03,-5.20879001e-04,9.28358428e-04,93.099446,-4.561516,0.000000,0.000000
1.61409640e+00,-4.02747999e-03,2.54954763e-03,-5.20772377e-04,7.58724182e-04,94.053050,-4.608155,0.000000,0.000000
1.61422280e+00,-4.02718254e-03,2.15703304e-03,-5.20687198e-04,5.89015937e-04,95.065121,-4.657663,0.000000,0.000000
1.61434920e+00,-4.02693468e-03,1.76477729e-03,-5.20623486e-04,4.19023214e-04,96.131073,-4.709817,0.000000,0.000000
1.61447560e+00,-4.02673639e-03,1.37280976e-03,-5.20581280e-04,2.48761649e-04,97.243121,-4.764235,0.000000,0.000000
1.61460200e+00,-4.02658762e-03,9.81099428e-04,-5.20560604e-04,7.83809365e-05,98.395073,-4.820614,0.000000,0.000000
1.61476000e+00,-4.02645516e-03,1.00150636e-03,-5.20558274e-04,7.96566408e-05,99.578335,-4.878533,0.000000,0.000000
1.61488640e+00,-4.02628889e-03,1.62933047e-03,-5.20531896e-04,3.37716710e-04,100.783429,-4.937529,0.000000,0.000000
1.61501280e+00,-4.02604329e-03,2.25678205e-03,-5.20472903e-04,5.95702705e-04,102.000052,-4.997096,0.000000,0.000000
1.61513920e+00,-4.02571839e-03,2.88384939e-03,-5.20381306e-04,8.53589158e-04,103.218654,-5.056767,0.000000,0.000000
1.61526560e+00,-4.02531426e-03,3.51052076e-03,-5.20257120e-04,1.11135063e-03,104.426542,-5.115920,0.000000,0.000000
1.61539200e+00,-4.02483095e-03,4.13678448e-03,-5.20100363e-04,1.36896169e-03,105.611706,-5.173966,0.000000,0.000000
1.61551840e+00,-4.02426850e-03,4.76262885e-03,-5.19911054e-04,1.62639696e-03,106.761847,-5.230303,0.000000,0.000000
1.61567640e+00,-4.02347036e-03,5.03443611e-03,-5.19635433e-04,1.73420510e-03,107.864571,-5.284324,0.000000,0.000000
1.61580280e+00,-4.02285894e-03,4.63993754e-03,-5.19426996e-04,1.56383332e-03,108.907584,-5.335425,0.000000,0.000000
1.61592920e+00,-4.02229738e-03,4.24556387e-03,-5.19240101e-04,1.39334724e-03,109.878911,-5.383021,0.000000,0.000000
1.61605560e+00,-4.02178565e-03,3.85132249e-03,-5.19074762e-04,1.22276389e-03,110.765630,-5.426476,0.000000,0.000000
1.61618200e+00,-4.02132375e-03,3.45729846e-03,-5.18930998e-04,1.05190381e-03,111.558093,-5.465320,0.000000,0.000000
1.61630840e+00,-4.02091164e-03,3.06357182e-03,-5.18808859e-04,8.80613381e-04,112.246455,-5.499067,0.000000,0.000000
1.61643480e+00,-4.02054927e-03,2.67012000e-03,-5.18708393e-04,7.09011495e-04,112.822008,-5.527293,0.000000,0.000000
1.61659280e+00,-4.02016623e-03,2.17853529e-03,-5.18613323e-04,4.94359478e-04,113.277351,-5.549633,0.000000,0.000000
1.61671920e+00,-4.01991571e-03,1.78543542e-03,-5.18561694e-04,3.22551038e-04,113.606542,-5.565796,0.000000,0.000000
1.61684560e+00,-4.01971486e-03,1.39251376e-03,-5.18531781e-04,1.50752992e-04,113.805217,-5.575568,0.000000,0.000000
1.61697200e+00,-4.01956367e-03,9.99777632e-04,-5.18523583e-04,-2.10175189e-05,113.872162,-5.578888,0.000000,0.000000
1.61709840e+00,-4.01946211e-03,6.07234391e-04,-5.18537093e-04,-1.92743367e-04,113.805364,-5.575658,0.000000,0.000000
1.61722480e+00,-4.01941016e-03,2.14891364e-04,-5.18572305e-04,-3.64407437e-04,113.606834,-5.565976,0.000000,0.000000
1.61735120e+00,-4.01940778e-03,-1.77244127e-04,-5.18629212e-04,-5.35992629e-04,113.277784,-5.549900,0.000000,0.000000
1.61750920e+00,-4.01947449e-03,-6.67262073e-04,-5.18730827e-04,-7.50107009e-04,112.822575,-5.527643,0.000000,0.000000
1.61763560e+00,-4.01958361e-03,-1.05920689e-03,-5.18836441e-04,-9.20992254e-04,112.247147,-5.499497,0.000000,0.000000
1.61776200e+00,-4.01974225e-03,-1.45092023e-03,-5.18963648e-04,-1.09174360e-03,111.558900,-5.465822,0.000000,0.000000
1.61788840e+00,-4.01995039e-03,-1.84240648e-03,-5.19112428e-04,-1.26235160e-03,110.766542,-5.427046,0.000000,0.000000
1.61801480e+00,-4.02020800e-03,-2.23367600e-03,-5.19282765e-04,-1.43283255e-03,109.879913,-5.383649,0.000000,0.000000
1.61814120e+00,-4.02051505e-03,-2.62466198e-03,-5.19474646e-04,-1.60325518e-03,108.908663,-5.336104,0.000000,0.000000
1.61826760e+00,-4.02087150e-03,-3.01539349e-03,-5.19688059e-04,-1.77348812e-03,107.865713,-5.285044,0.000000,0.000000
1.61842560e+00,-4.02137039e-03,-2.99355248e-03,-5.19978295e-04,-1.77189227e-03,106.763038,-5.231054,0.000000,0.000000
1.61855200e+00,-4.02170900e-03,-2.36432065e-03,-5.20185937e-04,-1.51356795e-03,105.612929,-5.174737,0.000000,0.000000
1.61867840e+00,-4.02196810e-03,-1.73538672e-03,-5.20360920e-04,-1.25513158e-03,104.427784,-5.116698,0.000000,0.000000
1.61880480e+00,-4.02214772e-03,-1.10676248e-03,-5.20503231e-04,-9.96608748e-04,103.219902,-5.057542,0.000000,0.000000
1.61893120e+00,-4.02224790e-03,-4.78459728e-04,-5.20612860e-04,-7.38025080e-04,102.001293,-4.997854,0.000000,0.000000
1.61905760e+00,-4.02226869e-03,1.49509784e-04,-5.20689802e-04,-4.79406178e-04,100.784649,-4.938258,0.000000,0.000000
1.61918400e+00,-4.02221012e-03,7.77134301e-04,-5.20734054e-04,-2.20777639e-04,99.579524,-4.879220,0.000000,0.000000
1.61934200e+00,-4.02204150e-03,1.05130327e-03,-5.20750168e-04,-1.11731548e-04,98.396221,-4.821245,0.000000,0.000000
1.61946840e+00,-4.02193342e-03,6.58815991e-04,-5.20775022e-04,-2.81521236e-04,97.244220,-4.764796,0.000000,0.000000
1.61959480e+00,-4.02187494e-03,2.66527664e-04,-5.20821333e-04,-4.51239784e-04,96.132116,-4.710296,0.000000,0.000000
1.61972120e+00,-4.02186603e-03,-1.25551311e-04,-5.20889092e-04,-6.20876047e-04,95.066101,-4.658047,0.000000,0.000000
1.61984760e+00,-4.02190667e-03,-5.17351332e-04,-5.20978292e-04,-7.90529026e-04,94.053965,-4.608431,0.000000,0.000000
1.61997400e+00,-4.02199681e-03,-9.08879843e-04,-5.21088936e-04,-9.60151086e-04,93.100292,-4.561672,0.000000,0.000000
1.62010040e+00,-4.02213642e-03,-1.30016713e-03,-5.21221013e-04,-1.12965361e-03,92.211309,-4.518074,0.000000,0.000000
