t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
4.63698400e-01,-8.83702833e-03,-4.14445941e-02,-3.03483344e-03,2.55972412e-02,194.782337,-29.400260,0.000000,-9.275000
4.63824800e-01,-8.84225322e-03,-4.12275193e-02,-3.03160939e-03,2.54160388e-02,194.701905,-29.355642,0.000000,-9.275000
4.63919600e-01,-8.84615392e-03,-4.10662867e-02,-3.02920576e-03,2.53005636e-02,194.622863,-29.310724,0.000000,-9.100000
4.64046000e-01,-8.85133116e-03,-4.08520465e-02,-3.02601671e-03,2.51586321e-02,194.545199,-29.265512,0.000000,-9.100000
4.64172400e-01,-8.85648128e-03,-4.06370465e-02,-3.02284578e-03,2.50138367e-02,194.468889,-29.220020,0.000000,-9.100000
4.64298800e-01,-8.86160417e-03,-4.04208006e-02,-3.01969336e-03,2.48648815e-02,194.393896,-29.174262,0.000000,-9.100000
4.64425200e-01,-8.86669948e-03,-4.02005519e-02,-3.01656046e-03,2.47044995e-02,194.320172,-29.128254,0.000000,-9.100000
4.64551600e-01,-8.87176681e-03,-3.99786729e-02,-3.01344812e-03,2.45416465e-02,194.247656,-29.082016,0.000000,-9.100000
4.64678000e-01,-8.87680603e-03,-3.97554436e-02,-3.01035636e-03,2.43780378e-02,194.176272,-29.035574,0.000000,-9.100000
4.64804400e-01,-8.88181690e-03,-3.95304260e-02,-3.00728543e-03,2.42128907e-02,194.105933,-28.988954,0.000000,-9.100000
4.64930800e-01,-8.88679928e-03,-3.93043514e-02,-3.00423526e-03,2.40491249e-02,194.036539,-28.942183,0.000000,-9.100000
4.65057200e-01,-8.89175292e-03,-3.90756293e-02,-3.00120600e-03,2.38815879e-02,193.967978,-28.895294,0.000000,-9.100000
4.65183600e-01,-8.89667756e-03,-3.88456653e-02,-2.99819794e-03,2.37147958e-02,193.900130,-28.848317,0.000000,-9.100000
4.65310000e-01,-8.90157305e-03,-3.86144030e-02,-2.99521087e-03,2.35487749e-02,193.832865,-28.801289,0.000000,-9.100000
4.65436400e-01,-8.90643920e-03,-3.83812950e-02,-2.99224485e-03,2.33818853e-02,193.766045,-28.754243,0.000000,-9.100000
4.65562800e-01,-8.91127579e-03,-3.81467913e-02,-2.98929991e-03,2.32154376e-02,193.699527,-28.707218,0.000000,-9.100000
4.65689200e-01,-8.91608264e-03,-3.79108058e-02,-2.98637597e-03,2.30495149e-02,193.633175,-28.660245,0.000000,-9.100000
4.65815600e-01,-8.92085958e-03,-3.76733884e-02,-2.98347297e-03,2.28839524e-02,193.566846,-28.613357,0.000000,-9.100000
4.65910400e-01,-8.92442277e-03,-3.75017155e-02,-2.98130819e-03,2.27999640e-02,193.500401,-28.566588,0.000000,-8.750000
4.66036800e-01,-8.92914879e-03,-3.72769580e-02,-2.97843175e-03,2.27128508e-02,193.433704,-28.519969,0.000000,-8.750000
4.66163200e-01,-8.93384636e-03,-3.70515222e-02,-2.97556649e-03,2.26230778e-02,193.366628,-28.473526,0.000000,-8.750000
4.66289600e-01,-8.93851539e-03,-3.68254114e-02,-2.97271275e-03,2.25306559e-02,193.299052,-28.427287,0.000000,-8.750000
4.66416000e-01,-8.94315570e-03,-3.65965501e-02,-2.96987114e-03,2.24287626e-02,193.230890,-28.381265,0.000000,-8.750000
4.66542400e-01,-8.94776682e-03,-3.63637233e-02,-2.96704333e-03,2.23141007e-02,193.162036,-28.335484,0.000000,-8.750000
4.66668800e-01,-8.95234838e-03,-3.61291356e-02,-2.96423029e-03,2.21959065e-02,193.092412,-28.289956,0.000000,-8.750000
4.66795200e-01,-8.95690024e-03,-3.58938915e-02,-2.96143210e-03,2.20797885e-02,193.021957,-28.244690,0.000000,-8.750000
4.66921600e-01,-8.96142229e-03,-3.56572384e-02,-2.95864856e-03,2.19631853e-02,192.950625,-28.199692,0.000000,-8.750000
4.67048000e-01,-8.96591433e-03,-3.54191122e-02,-2.95587982e-03,2.18461558e-02,192.878393,-28.154961,0.000000,-8.750000
4.67174400e-01,-8.97037619e-03,-3.51796577e-02,-2.95312583e-03,2.17294083e-02,192.805251,-28.110493,0.000000,-8.750000
4.67300800e-01,-8.97480767e-03,-3.49385599e-02,-2.95038668e-03,2.16116515e-02,192.731209,-28.066279,0.000000,-8.750000
4.67427200e-01,-8.97920861e-03,-3.46963445e-02,-2.94766231e-03,2.14958655e-02,192.656294,-28.022306,0.000000,-8.750000
4.67553600e-01,-8.98357886e-03,-3.44529208e-02,-2.94495251e-03,2.13807839e-02,192.580543,-27.978564,0.000000,-8.750000
4.67680000e-01,-8.98791825e-03,-3.42080450e-02,-2.94225727e-03,2.12651163e-02,192.504011,-27.935030,0.000000,-8.750000
4.67806400e-01,-8.99222659e-03,-3.39618411e-02,-2.93957674e-03,2.11479500e-02,192.426765,-27.891683,0.000000,-8.750000
4.67901200e-01,-8.99543743e-03,-3.37776272e-02,-2.93757564e-03,2.10744207e-02,192.348879,-27.848504,0.000000,-8.575000
4.68027600e-01,-8.99969141e-03,-3.35320596e-02,-2.93491747e-03,2.09848449e-02,192.270434,-27.805468,0.000000,-8.575000
4.68154000e-01,-9.00391431e-03,-3.32859046e-02,-2.93227078e-03,2.08928419e-02,192.191515,-27.762554,0.000000,-8.575000
4.68280400e-01,-9.00810604e-03,-3.30385214e-02,-2.92963589e-03,2.07976597e-02,192.112207,-27.719738,0.000000,-8.575000
4.68406800e-01,-9.01226633e-03,-3.27884523e-02,-2.92701334e-03,2.06974816e-02,192.032614,-27.676993,0.000000,-8.575000
4.68533200e-01,-9.01639487e-03,-3.25360583e-02,-2.92440378e-03,2.05922609e-02,191.952809,-27.634303,0.000000,-8.575000
4.68659600e-01,-9.02049137e-03,-3.22818256e-02,-2.92180775e-03,2.04837658e-02,191.872871,-27.591649,0.000000,-8.575000
4.68786000e-01,-9.02455562e-03,-3.20254068e-02,-2.91922560e-03,2.03724795e-02,191.792873,-27.549013,0.000000,-8.575000
4.68912400e-01,-9.02858730e-03,-3.17666731e-02,-2.91665769e-03,2.02588123e-02,191.712876,-27.506381,0.000000,-8.575000
4.69038800e-01,-9.03258618e-03,-3.15065503e-02,-2.91410420e-03,2.01444617e-02,191.632938,-27.463742,0.000000,-8.575000
4.69165200e-01,-9.03655210e-03,-3.12451253e-02,-2.91156516e-03,2.00302834e-02,191.553105,-27.421084,0.000000,-8.575000
4.69291600e-01,-9.04048487e-03,-3.09820589e-02,-2.90904058e-03,1.99153615e-02,191.473416,-27.378402,0.000000,-8.575000
4.69418000e-01,-9.04438428e-03,-3.07169777e-02,-2.90653064e-03,1.97984525e-02,191.393900,-27.335688,0.000000,-8.575000
4.69544400e-01,-9.04825004e-03,-3.04498980e-02,-2.90403563e-03,1.96795617e-02,191.314568,-27.292944,0.000000,-8.575000
4.69670800e-01,-9.05208195e-03,-3.01814162e-02,-2.90155565e-03,1.95607338e-02,191.235435,-27.250166,0.000000,-8.575000
4.69797200e-01,-9.05587985e-03,-2.99117084e-02,-2.89909063e-03,1.94427483e-02,191.156508,-27.207354,0.000000,-8.575000
4.69892000e-01,-9.05870611e-03,-2.97164680e-02,-2.89725035e-03,1.93954581e-02,191.077785,-27.164509,0.000000,-8.225000
4.70018400e-01,-9.06244611e-03,-2.94607223e-02,-2.89480109e-03,1.93583496e-02,190.999263,-27.121634,0.000000,-8.225000
4.70144800e-01,-9.06615376e-03,-2.92044784e-02,-2.89235666e-03,1.93189313e-02,190.920936,-27.078731,0.000000,-8.225000
4.70271200e-01,-9.06982898e-03,-2.89476052e-02,-2.88991736e-03,1.92767687e-02,190.842801,-27.035802,0.000000,-8.225000
4.70397600e-01,-9.07347155e-03,-2.86872195e-02,-2.88748404e-03,1.92224650e-02,190.764862,-26.992845,0.000000,-8.225000
4.70524000e-01,-9.07708100e-03,-2.84241533e-02,-2.88505827e-03,1.91599530e-02,190.687118,-26.949862,0.000000,-8.225000
4.70650400e-01,-9.08065712e-03,-2.81594119e-02,-2.88264054e-03,1.90935725e-02,190.609579,-26.906851,0.000000,-8.225000
4.70776800e-01,-9.08419954e-03,-2.78912526e-02,-2.88023187e-03,1.90178008e-02,190.532261,-26.863807,0.000000,-8.225000
4.70903200e-01,-9.08770804e-03,-2.76230018e-02,-2.87783261e-03,1.89461621e-02,190.455187,-26.820726,0.000000,-8.225000
4.71029600e-01,-9.09118261e-03,-2.73541800e-02,-2.87544217e-03,1.88774040e-02,190.378396,-26.777597,0.000000,-8.225000
4.71156000e-01,-9.09462313e-03,-2.70842250e-02,-2.87306035e-03,1.88097394e-02,190.301933,-26.734411,0.000000,-8.225000
4.71282400e-01,-9.09802945e-03,-2.68131770e-02,-2.87068702e-03,1.87432721e-02,190.225850,-26.691155,0.000000,-8.225000
4.71408800e-01,-9.10140147e-03,-2.65413727e-02,-2.86832196e-03,1.86787697e-02,190.150214,-26.647812,0.000000,-8.225000
4.71535200e-01,-9.10473906e-03,-2.62683731e-02,-2.86596502e-03,1.86145874e-02,190.075094,-26.604371,0.000000,-8.225000
4.71661600e-01,-9.10804205e-03,-2.59939015e-02,-2.86361622e-03,1.85498977e-02,190.000573,-26.560809,0.000000,-8.225000
4.71788000e-01,-9.11131024e-03,-2.57177137e-02,-2.86127570e-03,1.84830861e-02,189.926740,-26.517106,0.000000,-8.225000
4.71882800e-01,-9.11373844e-03,-2.55101713e-02,-2.85952547e-03,1.84465406e-02,189.853685,-26.473243,0.000000,-8.050000
4.72009200e-01,-9.11694544e-03,-2.52334617e-02,-2.85719635e-03,1.84063176e-02,189.781500,-26.429201,0.000000,-8.050000
4.72135600e-01,-9.12011744e-03,-2.49563527e-02,-2.85487245e-03,1.83639329e-02,189.710273,-26.384961,0.000000,-8.050000
4.72262000e-01,-9.12325439e-03,-2.46788503e-02,-2.85255404e-03,1.83193975e-02,189.640095,-26.340506,0.000000,-8.050000
4.72388400e-01,-9.12635622e-03,-2.44005316e-02,-2.85024141e-03,1.82722056e-02,189.571054,-26.295814,0.000000,-8.050000
4.72514800e-01,-9.12942277e-03,-2.41204121e-02,-2.84793498e-03,1.82214451e-02,189.503222,-26.250875,0.000000,-8.050000
4.72641200e-01,-9.13245379e-03,-2.38385941e-02,-2.84563510e-03,1.81687877e-02,189.436663,-26.205678,0.000000,-8.050000
4.72767600e-01,-9.13544908e-03,-2.35549288e-02,-2.84334203e-03,1.81134911e-02,189.371426,-26.160214,0.000000,-8.050000
4.72894000e-01,-9.13840840e-03,-2.32694280e-02,-2.84105609e-03,1.80563741e-02,189.307548,-26.114480,0.000000,-8.050000
4.73020400e-01,-9.14133153e-03,-2.29824046e-02,-2.83877739e-03,1.79991335e-02,189.245050,-26.068474,0.000000,-8.050000
4.73146800e-01,-9.14421831e-03,-2.26944482e-02,-2.83650586e-03,1.79431317e-02,189.183937,-26.022199,0.000000,-8.050000
4.73273200e-01,-9.14706866e-03,-2.24057885e-02,-2.83424124e-03,1.78896937e-02,189.124190,-25.975665,0.000000,-8.050000
4.73399600e-01,-9.14988241e-03,-2.21151293e-02,-2.83198347e-03,1.78337020e-02,189.065774,-25.928883,0.000000,-8.050000
4.73526000e-01,-9.15265930e-03,-2.18229349e-02,-2.82973292e-03,1.77766343e-02,189.008615,-25.881877,0.000000,-8.050000
4.73652400e-01,-9.15539922e-03,-2.15300384e-02,-2.82748945e-03,1.77216446e-02,188.952657,-25.834662,0.000000,-8.050000
4.73778800e-01,-9.15810205e-03,-2.12361358e-02,-2.82525286e-03,1.76672001e-02,188.897800,-25.787264,0.000000,-8.050000
4.73873600e-01,-9.16010501e-03,-2.10228990e-02,-2.82357870e-03,1.76661587e-02,188.843928,-25.739715,0.000000,-7.700000
4.74000000e-01,-9.16274464e-03,-2.07432891e-02,-2.82134416e-03,1.76901209e-02,188.790908,-25.692048,0.000000,-7.700000
4.74126400e-01,-9.16534890e-03,-2.04633706e-02,-2.81910673e-03,1.77119133e-02,188.738582,-25.644305,0.000000,-7.700000
4.74252800e-01,-9.16791775e-03,-2.01826687e-02,-2.81686671e-03,1.77299845e-02,188.686780,-25.596526,0.000000,-7.700000
4.74379200e-01,-9.17045092e-03,-1.98984233e-02,-2.81462516e-03,1.77354861e-02,188.635338,-25.548750,0.000000,-7.700000
4.74505600e-01,-9.17294797e-03,-1.96115134e-02,-2.81238349e-03,1.77330100e-02,188.584050,-25.501029,0.000000,-7.700000
4.74632000e-01,-9.17540862e-03,-1.93225791e-02,-2.81014246e-03,1.77256416e-02,188.532713,-25.453412,0.000000,-7.700000
4.74758400e-01,-9.17783264e-03,-1.90320610e-02,-2.80790258e-03,1.77155192e-02,188.481119,-25.405946,0.000000,-7.700000
4.74884800e-01,-9.18021990e-03,-1.87408714e-02,-2.80566392e-03,1.77066306e-02,188.429051,-25.358682,0.000000,-7.700000
4.75011200e-01,-9.18257032e-03,-1.84492510e-02,-2.80342625e-03,1.76998660e-02,188.376294,-25.311670,0.000000,-7.700000
4.75137600e-01,-9.18488382e-03,-1.81564781e-02,-2.80118941e-03,1.76929685e-02,188.322632,-25.264958,0.000000,-7.700000
4.75264000e-01,-9.18716024e-03,-1.78627203e-02,-2.79895344e-03,1.76868466e-02,188.267860,-25.218593,0.000000,-7.700000
4.75390400e-01,-9.18939949e-03,-1.75684201e-02,-2.79671807e-03,1.76833307e-02,188.211770,-25.172620,0.000000,-7.700000
4.75516800e-01,-9.19160151e-03,-1.72734133e-02,-2.79448299e-03,1.76818522e-02,188.154169,-25.127083,0.000000,-7.700000
4.75643200e-01,-9.19376615e-03,-1.69771026e-02,-2.79224815e-03,1.76793738e-02,188.094876,-25.082019,0.000000,-7.700000
4.75769600e-01,-9.19589323e-03,-1.66788811e-02,-2.79001377e-03,1.76740656e-02,188.033721,-25.037462,0.000000,-7.700000
4.75864400e-01,-9.19746397e-03,-1.64614467e-02,-2.78833732e-03,1.77067180e-02,187.970554,-24.993444,0.000000,-7.350000
4.75990800e-01,-9.19952667e-03,-1.61760677e-02,-2.78609492e-03,1.77739795e-02,187.905245,-24.949990,0.000000,-7.350000
4.76117200e-01,-9.20155328e-03,-1.58904728e-02,-2.78384415e-03,1.78390118e-02,187.837679,-24.907120,0.000000,-7.350000
4.76243600e-01,-9.20354377e-03,-1.56046661e-02,-2.78158531e-03,1.79018085e-02,187.767767,-24.864849,0.000000,-7.350000
4.76370000e-01,-9.20549804e-03,-1.53165969e-02,-2.77931893e-03,1.79563082e-02,187.695450,-24.823182,0.000000,-7.350000
4.76496400e-01,-9.20741565e-03,-1.50250506e-02,-2.77704646e-03,1.79995886e-02,187.620682,-24.782124,0.000000,-7.350000
4.76622800e-01,-9.20929631e-03,-1.47319189e-02,-2.77476878e-03,1.80389406e-02,187.543449,-24.741671,0.000000,-7.350000
4.76749200e-01,-9.21113980e-03,-1.44368888e-02,-2.77248639e-03,1.80743229e-02,187.463762,-24.701810,0.000000,-7.350000
4.76875600e-01,-9.21294592e-03,-1.41409278e-02,-2.77019953e-03,1.81107462e-02,187.381658,-24.662526,0.000000,-7.350000
4.77002000e-01,-9.21471458e-03,-1.38439076e-02,-2.76790795e-03,1.81482375e-02,187.297203,-24.623794,0.000000,-7.350000
4.77128400e-01,-9.21644560e-03,-1.35455534e-02,-2.76561170e-03,1.81847706e-02,187.210488,-24.585583,0.000000,-7.350000
4.77254800e-01,-9.21813887e-03,-1.32465076e-02,-2.76331088e-03,1.82205862e-02,187.121630,-24.547857,0.000000,-7.350000
4.77381200e-01,-9.21979429e-03,-1.29468268e-02,-2.76100549e-03,1.82573061e-02,187.030767,-24.510575,0.000000,-7.350000
4.77507600e-01,-9.22141180e-03,-1.26465037e-02,-2.75869536e-03,1.82957560e-02,186.938051,-24.473696,0.000000,-7.350000
4.77634000e-01,-9.22299127e-03,-1.23447641e-02,-2.75638039e-03,1.83326567e-02,186.843682,-24.437160,0.000000,-7.350000
4.77760400e-01,-9.22453248e-03,-1.20414322e-02,-2.75406105e-03,1.83653356e-02,186.747865,-24.400912,0.000000,-7.350000
4.77855200e-01,-9.22566328e-03,-1.18155535e-02,-2.75231834e-03,1.84062839e-02,186.650818,-24.364895,0.000000,-7.175000
4.77981600e-01,-9.22713780e-03,-1.15154438e-02,-2.74998768e-03,1.84708733e-02,186.552779,-24.329045,0.000000,-7.175000
4.78108000e-01,-9.22857437e-03,-1.12152181e-02,-2.74764900e-03,1.85331928e-02,186.453989,-24.293301,0.000000,-7.175000
4.78234400e-01,-9.22997297e-03,-1.09139488e-02,-2.74530267e-03,1.85905958e-02,186.354701,-24.257599,0.000000,-7.175000
4.78360800e-01,-9.23133328e-03,-1.06095081e-02,-2.74294977e-03,1.86374203e-02,186.255181,-24.221870,0.000000,-7.175000
4.78487200e-01,-9.23265495e-03,-1.03025736e-02,-2.74059139e-03,1.86777868e-02,186.155682,-24.186054,0.000000,-7.175000
4.78613600e-01,-9.23393772e-03,-9.99426197e-03,-2.73822815e-03,1.87149243e-02,186.056468,-24.150087,0.000000,-7.175000
4.78740000e-01,-9.23518144e-03,-9.68448677e-03,-2.73586037e-03,1.87494465e-02,185.957793,-24.113910,0.000000,-7.175000
4.78866400e-01,-9.23638588e-03,-9.37302899e-03,-2.73348840e-03,1.87816694e-02,185.859902,-24.077465,0.000000,-7.175000
4.78992800e-01,-9.23755089e-03,-9.06045549e-03,-2.73111240e-03,1.88129721e-02,185.763032,-24.040697,0.000000,-7.175000
4.79119200e-01,-9.23867630e-03,-8.74643292e-03,-2.72873260e-03,1.88417241e-02,185.667407,-24.003559,0.000000,-7.175000
4.79245600e-01,-9.23976196e-03,-8.43149450e-03,-2.72634915e-03,1.88714952e-02,185.573231,-23.966005,0.000000,-7.175000
4.79372000e-01,-9.24080773e-03,-8.11528417e-03,-2.72396193e-03,1.89002357e-02,185.480694,-23.927997,0.000000,-7.175000
4.79498400e-01,-9.24181343e-03,-7.79765733e-03,-2.72157130e-03,1.89263655e-02,185.389953,-23.889506,0.000000,-7.175000
4.79624800e-01,-9.24277896e-03,-7.47960732e-03,-2.71917725e-03,1.89544106e-02,185.301151,-23.850504,0.000000,-7.175000
4.79751200e-01,-9.24370424e-03,-7.16061998e-03,-2.71677964e-03,1.89823033e-02,185.214399,-23.810973,0.000000,-7.175000
4.79846000e-01,-9.24437182e-03,-6.92442407e-03,-2.71497838e-03,1.90269281e-02,185.129784,-23.770904,0.000000,-7.000000
4.79972400e-01,-9.24522730e-03,-6.61166492e-03,-2.71256868e-03,1.91009389e-02,185.047363,-23.730293,0.000000,-7.000000
4.80098800e-01,-9.24604324e-03,-6.29889309e-03,-2.71014976e-03,1.91726250e-02,184.967160,-23.689145,0.000000,-7.000000
4.80225200e-01,-9.24681966e-03,-5.98600124e-03,-2.70772194e-03,1.92416561e-02,184.889172,-23.647474,0.000000,-7.000000
4.80351600e-01,-9.24755639e-03,-5.67059454e-03,-2.70528591e-03,1.93010866e-02,184.813387,-23.605292,0.000000,-7.000000
4.80478000e-01,-9.24825310e-03,-5.35329302e-03,-2.70284284e-03,1.93552901e-02,184.739721,-23.562633,0.000000,-7.000000
4.80604400e-01,-9.24890968e-03,-5.03552240e-03,-2.70039283e-03,1.94105717e-02,184.668080,-23.519530,0.000000,-7.000000
4.80730800e-01,-9.24952605e-03,-4.71685911e-03,-2.69793589e-03,1.94650105e-02,184.598340,-23.476026,0.000000,-7.000000
4.80857200e-01,-9.25010205e-03,-4.39691611e-03,-2.69547211e-03,1.95186705e-02,184.530350,-23.432167,0.000000,-7.000000
4.80983600e-01,-9.25063751e-03,-4.07532000e-03,-2.69300168e-03,1.95698107e-02,184.463940,-23.388006,0.000000,-7.000000
4.81110000e-01,-9.25113226e-03,-3.75287086e-03,-2.69052488e-03,1.96204555e-02,184.398916,-23.343597,0.000000,-7.000000
4.81236400e-01,-9.25158624e-03,-3.43041752e-03,-2.68804153e-03,1.96734580e-02,184.335066,-23.299003,0.000000,-7.000000
4.81362800e-01,-9.25199946e-03,-3.10791568e-03,-2.68555131e-03,1.97296331e-02,184.272160,-23.254285,0.000000,-7.000000
4.81489200e-01,-9.25237195e-03,-2.78600902e-03,-2.68305364e-03,1.97911366e-02,184.209943,-23.209515,0.000000,-7.000000
4.81615600e-01,-9.25270369e-03,-2.46257458e-03,-2.68054826e-03,1.98499509e-02,184.148183,-23.164752,0.000000,-7.000000
4.81742000e-01,-9.25299442e-03,-2.13739834e-03,-2.67803572e-03,1.99052591e-02,184.086624,-23.120063,0.000000,-7.000000
4.81836800e-01,-9.25318569e-03,-1.90029156e-03,-2.67614558e-03,1.99833890e-02,184.025013,-23.075515,0.000000,-6.650000
4.81963200e-01,-9.25340622e-03,-1.58905697e-03,-2.67361162e-03,2.01104316e-02,183.963097,-23.031170,0.000000,-6.650000
4.82089600e-01,-9.25358741e-03,-1.27790482e-03,-2.67106177e-03,2.02349668e-02,183.900628,-22.987092,0.000000,-6.650000
4.82216000e-01,-9.25372927e-03,-9.66841099e-04,-2.66849633e-03,2.03569872e-02,183.837371,-22.943336,0.000000,-6.650000
4.82342400e-01,-9.25383181e-03,-6.55319004e-04,-2.66591565e-03,2.04758242e-02,183.773114,-22.899954,0.000000,-6.650000
4.82468800e-01,-9.25389486e-03,-3.41935436e-04,-2.66332025e-03,2.05894748e-02,183.707650,-22.856994,0.000000,-6.650000
4.82595200e-01,-9.25391815e-03,-2.61636214e-05,-2.66071096e-03,2.06957655e-02,183.640801,-22.814498,0.000000,-6.650000
4.82721600e-01,-9.25390148e-03,2.89754598e-04,-2.65808826e-03,2.08036144e-02,183.572412,-22.772499,0.000000,-6.650000
4.82848000e-01,-9.25384490e-03,6.05683719e-04,-2.65545173e-03,2.09132928e-02,183.502351,-22.731025,0.000000,-6.650000
4.82974400e-01,-9.25374834e-03,9.22153515e-04,-2.65280140e-03,2.10227608e-02,183.430520,-22.690095,0.000000,-6.650000
4.83100800e-01,-9.25361178e-03,1.23863896e-03,-2.65013705e-03,2.11347644e-02,183.356849,-22.649719,0.000000,-6.650000
4.83227200e-01,-9.25343517e-03,1.55589553e-03,-2.64745860e-03,2.12453659e-02,183.281301,-22.609900,0.000000,-6.650000
4.83353600e-01,-9.25321839e-03,1.87443516e-03,-2.64476636e-03,2.13528853e-02,183.203871,-22.570634,0.000000,-6.650000
4.83480000e-01,-9.25296128e-03,2.19376576e-03,-2.64206062e-03,2.14596587e-02,183.124569,-22.531911,0.000000,-6.650000
4.83606400e-01,-9.25266379e-03,2.51353503e-03,-2.63934132e-03,2.15670481e-02,183.043468,-22.493705,0.000000,-6.650000
4.83732800e-01,-9.25232582e-03,2.83423674e-03,-2.63660858e-03,2.16719385e-02,182.960656,-22.455988,0.000000,-6.650000
4.83827600e-01,-9.25204579e-03,3.07295371e-03,-2.63454987e-03,2.17665082e-02,182.876249,-22.418725,0.000000,-6.475000
4.83954000e-01,-9.25163734e-03,3.38987839e-03,-2.63178999e-03,2.19020053e-02,182.790393,-22.381873,0.000000,-6.475000
4.84080400e-01,-9.25118883e-03,3.70662255e-03,-2.62901315e-03,2.20348078e-02,182.703251,-22.345386,0.000000,-6.475000
4.84206800e-01,-9.25070030e-03,4.02357167e-03,-2.62621973e-03,2.21637803e-02,182.615010,-22.309212,0.000000,-6.475000
4.84333200e-01,-9.25017156e-03,4.34299499e-03,-2.62341061e-03,2.22824772e-02,182.525884,-22.273292,0.000000,-6.475000
4.84459600e-01,-9.24960230e-03,4.66462248e-03,-2.62058701e-03,2.23937820e-02,182.436089,-22.237570,0.000000,-6.475000
4.84586000e-01,-9.24899229e-03,4.98757974e-03,-2.61774962e-03,2.25014552e-02,182.345856,-22.201984,0.000000,-6.475000
4.84712400e-01,-9.24834140e-03,5.31157599e-03,-2.61489874e-03,2.26066682e-02,182.255425,-22.166472,0.000000,-6.475000
4.84838800e-01,-9.24764945e-03,5.63723693e-03,-2.61203484e-03,2.27076143e-02,182.165034,-22.130972,0.000000,-6.475000
4.84965200e-01,-9.24691626e-03,5.96394578e-03,-2.60915834e-03,2.28065044e-02,182.074923,-22.095423,0.000000,-6.475000
4.85091600e-01,-9.24614174e-03,6.29124644e-03,-2.60626938e-03,2.29046922e-02,181.985328,-22.059766,0.000000,-6.475000
4.85218000e-01,-9.24532580e-03,6.61933062e-03,-2.60336810e-03,2.30012206e-02,181.896476,-22.023942,0.000000,-6.475000
4.85344400e-01,-9.24446832e-03,6.94859637e-03,-2.60045481e-03,2.30945880e-02,181.808577,-21.987901,0.000000,-6.475000
4.85470800e-01,-9.24356915e-03,7.27890174e-03,-2.59752991e-03,2.31854971e-02,181.721826,-21.951597,0.000000,-6.475000
4.85597200e-01,-9.24262825e-03,7.60862071e-03,-2.59459333e-03,2.32798326e-02,181.636401,-21.914984,0.000000,-6.475000
4.85723600e-01,-9.24164562e-03,7.93980570e-03,-2.59164499e-03,2.33698714e-02,181.552457,-21.878028,0.000000,-6.475000
4.85818400e-01,-9.24088120e-03,8.18612559e-03,-2.58942582e-03,2.34548678e-02,181.470124,-21.840699,0.000000,-6.300000
