t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.48800000e-02,-6.45043443e-03,1.20594034e-03,-8.69758716e-04,3.18390722e-04,163.924755,-8.252118,0.758079,0.000000
5.51600000e-02,-6.45009643e-03,1.20833212e-03,-8.69668619e-04,3.25036625e-04,163.915785,-8.250934,0.765772,0.000000
5.54400000e-02,-6.44975775e-03,1.21078727e-03,-8.69576766e-04,3.30970039e-04,163.906719,-8.249738,0.773503,0.000000
5.57200000e-02,-6.44941840e-03,1.21318337e-03,-8.69483241e-04,3.37180269e-04,163.897556,-8.248530,0.781271,0.000000
5.60000000e-02,-6.44907838e-03,1.21546784e-03,-8.69387920e-04,3.43657520e-04,163.888295,-8.247308,0.789078,0.000000
5.61400000e-02,-6.44890812e-03,1.21684545e-03,-8.69339560e-04,3.47196624e-04,163.878936,-8.246074,0.792995,0.000000
5.64200000e-02,-6.44856703e-03,1.21951177e-03,-8.69241367e-04,3.54151087e-04,163.869477,-8.244825,0.800859,0.000000
5.67000000e-02,-6.44822520e-03,1.22205950e-03,-8.69141251e-04,3.60937517e-04,163.859920,-8.243563,0.808760,0.000000
5.69800000e-02,-6.44788268e-03,1.22452000e-03,-8.69039255e-04,3.67600494e-04,163.850263,-8.242287,0.816699,0.000000
5.72600000e-02,-6.44753947e-03,1.22698179e-03,-8.68935396e-04,3.74226673e-04,163.840505,-8.240996,0.824676,0.000000
5.75400000e-02,-6.44719556e-03,1.22951943e-03,-8.68829706e-04,3.80674585e-04,163.830648,-8.239691,0.832690,0.000000
5.78200000e-02,-6.44685095e-03,1.23198571e-03,-8.68722219e-04,3.87099825e-04,163.820689,-8.238370,0.840742,0.000000
5.81000000e-02,-6.44650565e-03,1.23446338e-03,-8.68612926e-04,3.93575821e-04,163.810630,-8.237034,0.848832,0.000000
5.83800000e-02,-6.44615964e-03,1.23705761e-03,-8.68501806e-04,4.00190578e-04,163.800469,-8.235682,0.856959,0.000000
5.86600000e-02,-6.44581290e-03,1.23966304e-03,-8.68388789e-04,4.07076826e-04,163.790208,-8.234313,0.865125,0.000000
5.89400000e-02,-6.44546543e-03,1.24227631e-03,-8.68273866e-04,4.13759288e-04,163.779845,-8.232928,0.873327,0.000000
5.92200000e-02,-6.44511723e-03,1.24484120e-03,-8.68157081e-04,4.20444458e-04,163.769380,-8.231526,0.881568,0.000000
5.95000000e-02,-6.44476832e-03,1.24730995e-03,-8.68038421e-04,4.27087782e-04,163.758813,-8.230107,0.889846,0.000000
5.96400000e-02,-6.44459359e-03,1.24883776e-03,-8.67978365e-04,4.30848988e-04,163.748144,-8.228671,0.893999,0.000000
5.99200000e-02,-6.44424350e-03,1.25180260e-03,-8.67856692e-04,4.38212613e-04,163.737373,-8.227217,0.902333,0.000000
6.02000000e-02,-6.44389260e-03,1.25464639e-03,-8.67732986e-04,4.45361356e-04,163.726499,-8.225745,0.910705,0.000000
6.04800000e-02,-6.44354091e-03,1.25741241e-03,-8.67607304e-04,4.52366560e-04,163.715521,-8.224255,0.919115,0.000000
6.07600000e-02,-6.44318844e-03,1.26020157e-03,-8.67479656e-04,4.59436698e-04,163.704441,-8.222747,0.927562,0.000000
6.10400000e-02,-6.44283519e-03,1.26300130e-03,-8.67349994e-04,4.66755898e-04,163.693255,-8.221221,0.936046,0.000000
6.13200000e-02,-6.44248116e-03,1.26583642e-03,-8.67218272e-04,4.74109026e-04,163.681965,-8.219677,0.944568,0.000000
6.16000000e-02,-6.44212632e-03,1.26870425e-03,-8.67084499e-04,4.81402849e-04,163.670570,-8.218114,0.953127,0.000000
6.18800000e-02,-6.44177068e-03,1.27158354e-03,-8.66948682e-04,4.88771171e-04,163.659069,-8.216533,0.961724,0.000000
6.21600000e-02,-6.44141424e-03,1.27447084e-03,-8.66810755e-04,4.96433979e-04,163.647460,-8.214933,0.970358,0.000000
6.24400000e-02,-6.44105697e-03,1.27744051e-03,-8.66670697e-04,5.03947578e-04,163.635744,-8.213315,0.979030,0.000000
6.27200000e-02,-6.44069887e-03,1.28043204e-03,-8.66528531e-04,5.11571829e-04,163.623918,-8.211679,0.987739,0.000000
6.30000000e-02,-6.44033993e-03,1.28335764e-03,-8.66384218e-04,5.19192478e-04,163.611983,-8.210025,0.996485,0.000000
6.31400000e-02,-6.44016014e-03,1.28510078e-03,-8.66311238e-04,5.23364893e-04,163.599936,-8.208353,1.000872,0.000000
6.34200000e-02,-6.43979984e-03,1.28849411e-03,-8.66163549e-04,5.31511867e-04,163.587776,-8.206662,1.009674,0.000000
6.37000000e-02,-6.43943860e-03,1.29176344e-03,-8.66013616e-04,5.39391572e-04,163.575502,-8.204954,1.018514,0.000000
6.39800000e-02,-6.43907646e-03,1.29495975e-03,-8.65861508e-04,5.47101738e-04,163.563113,-8.203228,1.027391,0.000000
6.42600000e-02,-6.43871341e-03,1.29819306e-03,-8.65707229e-04,5.54951966e-04,163.550608,-8.201484,1.036305,0.000000
6.45400000e-02,-6.43834947e-03,1.30140015e-03,-8.65550680e-04,5.63316114e-04,163.537983,-8.199723,1.045256,0.000000
6.48200000e-02,-6.43798462e-03,1.30469313e-03,-8.65391818e-04,5.71279630e-04,163.525239,-8.197944,1.054244,0.000000
6.51000000e-02,-6.43761883e-03,1.30807789e-03,-8.65230795e-04,5.78900940e-04,163.512373,-8.196148,1.063270,0.000000
6.53800000e-02,-6.43725209e-03,1.31151432e-03,-8.65067620e-04,5.86677507e-04,163.499385,-8.194335,1.072333,0.000000
6.56600000e-02,-6.43688438e-03,1.31500293e-03,-8.64902236e-04,5.94646693e-04,163.486272,-8.192505,1.081432,0.000000
6.59400000e-02,-6.43651569e-03,1.31846592e-03,-8.64734621e-04,6.02596993e-04,163.473033,-8.190658,1.090569,0.000000
6.62200000e-02,-6.43614604e-03,1.32193347e-03,-8.64564779e-04,6.10569803e-04,163.459667,-8.188794,1.099743,0.000000
6.65000000e-02,-6.43577542e-03,1.32534907e-03,-8.64392714e-04,6.18413313e-04,163.446173,-8.186913,1.108954,0.000000
6.66400000e-02,-6.43558973e-03,1.32736024e-03,-8.64305804e-04,6.23149217e-04,163.432548,-8.185016,1.113574,0.000000
6.69200000e-02,-6.43521751e-03,1.33128696e-03,-8.64130022e-04,6.32380861e-04,163.418792,-8.183101,1.122840,0.000000
6.72000000e-02,-6.43484422e-03,1.33508612e-03,-8.63951701e-04,6.41288399e-04,163.404904,-8.181170,1.132144,0.000000
6.74800000e-02,-6.43446987e-03,1.33883998e-03,-8.63770930e-04,6.49884409e-04,163.390882,-8.179222,1.141485,0.000000
6.77600000e-02,-6.43409445e-03,1.34273276e-03,-8.63587789e-04,6.58238319e-04,163.376725,-8.177258,1.150862,0.000000
6.80400000e-02,-6.43371793e-03,1.34669278e-03,-8.63402319e-04,6.66554257e-04,163.362433,-8.175277,1.160277,0.000000
6.83200000e-02,-6.43334030e-03,1.35070653e-03,-8.63214499e-04,6.75069818e-04,163.348003,-8.173278,1.169728,0.000000
6.86000000e-02,-6.43296153e-03,1.35482835e-03,-8.63024299e-04,6.83387140e-04,163.333437,-8.171263,1.179216,0.000000
6.88800000e-02,-6.43258159e-03,1.35902758e-03,-8.62831830e-04,6.91515685e-04,163.318732,-8.169231,1.188741,0.000000
6.91600000e-02,-6.43220048e-03,1.36315115e-03,-8.62636963e-04,7.00424931e-04,163.303889,-8.167182,1.198303,0.000000
6.94400000e-02,-6.43181820e-03,1.36748436e-03,-8.62439643e-04,7.08909504e-04,163.288907,-8.165115,1.207902,0.000000
6.97200000e-02,-6.43143469e-03,1.37188823e-03,-8.62240007e-04,7.17013075e-04,163.273784,-8.163031,1.217538,0.000000
7.00000000e-02,-6.43104995e-03,1.37622231e-03,-8.62038146e-04,7.24793742e-04,163.258521,-8.160929,1.227210,0.000000
7.01400000e-02,-6.43085710e-03,1.37870816e-03,-8.61936321e-04,7.29823464e-04,163.243117,-8.158809,1.232060,0.000000
7.04200000e-02,-6.43047038e-03,1.38358060e-03,-8.61730593e-04,7.39598477e-04,163.227573,-8.156672,1.241788,0.000000
7.07000000e-02,-6.43008231e-03,1.38832053e-03,-8.61522182e-04,7.48990201e-04,163.211886,-8.154516,1.251552,0.000000
7.09800000e-02,-6.42969293e-03,1.39299498e-03,-8.61311205e-04,7.57846706e-04,163.196059,-8.152341,1.261353,0.000000
7.12600000e-02,-6.42930222e-03,1.39776894e-03,-8.61097865e-04,7.65960216e-04,163.180089,-8.150147,1.271190,0.000000
7.15400000e-02,-6.42891017e-03,1.40266844e-03,-8.60882248e-04,7.74206219e-04,163.163977,-8.147935,1.281064,0.000000
7.18200000e-02,-6.42851673e-03,1.40762039e-03,-8.60664292e-04,7.82650183e-04,163.147723,-8.145703,1.290975,0.000000
7.21000000e-02,-6.42812189e-03,1.41263437e-03,-8.60443957e-04,7.91168842e-04,163.131326,-8.143451,1.300922,0.000000
7.23800000e-02,-6.42772564e-03,1.41774972e-03,-8.60221243e-04,7.99607837e-04,163.114787,-8.141179,1.310906,0.000000
7.26600000e-02,-6.42732794e-03,1.42296323e-03,-8.59996197e-04,8.07851775e-04,163.098106,-8.138887,1.320926,0.000000
7.29400000e-02,-6.42692877e-03,1.42828597e-03,-8.59768839e-04,8.16150967e-04,163.081281,-8.136575,1.330983,0.000000
7.32200000e-02,-6.42652809e-03,1.43371526e-03,-8.59539148e-04,8.24507126e-04,163.064314,-8.134241,1.341077,0.000000
7.35000000e-02,-6.42612589e-03,1.43912811e-03,-8.59307133e-04,8.32667909e-04,163.047203,-8.131886,1.351207,0.000000
7.36400000e-02,-6.42592420e-03,1.44223017e-03,-8.59190207e-04,8.37689604e-04,163.029949,-8.129510,1.356285,0.000000
7.39200000e-02,-6.42551951e-03,1.44833021e-03,-8.58954284e-04,8.47404861e-04,163.012551,-8.127112,1.366470,0.000000
7.42000000e-02,-6.42511314e-03,1.45429122e-03,-8.58715702e-04,8.56678688e-04,162.995009,-8.124692,1.376691,0.000000
7.44800000e-02,-6.42470512e-03,1.46017085e-03,-8.58474583e-04,8.65533235e-04,162.977324,-8.122250,1.386948,0.000000
7.47600000e-02,-6.42429544e-03,1.46611825e-03,-8.58231035e-04,8.74049041e-04,162.959494,-8.119784,1.397242,0.000000
7.50400000e-02,-6.42388408e-03,1.47220028e-03,-8.57985135e-04,8.82347064e-04,162.941518,-8.117296,1.407571,0.000000
7.53200000e-02,-6.42347100e-03,1.47840488e-03,-8.57736946e-04,8.90386567e-04,162.923397,-8.114785,1.417938,0.000000
7.56000000e-02,-6.42305616e-03,1.48471619e-03,-8.57486525e-04,8.98360046e-04,162.905130,-8.112250,1.428340,0.000000
7.58800000e-02,-6.42263955e-03,1.49112582e-03,-8.57233846e-04,9.06536503e-04,162.886717,-8.109692,1.438779,0.000000
7.61600000e-02,-6.42222113e-03,1.49762611e-03,-8.56978833e-04,9.15036294e-04,162.868158,-8.107110,1.449254,0.000000
7.64400000e-02,-6.42180087e-03,1.50419740e-03,-8.56721397e-04,9.23830429e-04,162.849451,-8.104503,1.459765,0.000000
7.67200000e-02,-6.42137877e-03,1.51086535e-03,-8.56461496e-04,9.32574458e-04,162.830596,-8.101872,1.470312,0.000000
7.70000000e-02,-6.42095479e-03,1.51751501e-03,-8.56199187e-04,9.40978094e-04,162.811592,-8.099217,1.480896,0.000000
7.71400000e-02,-6.42074207e-03,1.52133263e-03,-8.56067118e-04,9.45708181e-04,162.792438,-8.096537,1.486201,0.000000
7.74200000e-02,-6.42031504e-03,1.52885762e-03,-8.55801036e-04,9.54797537e-04,162.773135,-8.093832,1.496839,0.000000
7.77000000e-02,-6.41988592e-03,1.53623525e-03,-8.55532478e-04,9.63388955e-04,162.753680,-8.091102,1.507512,0.000000
7.79800000e-02,-6.41945476e-03,1.54351497e-03,-8.55261564e-04,9.71764248e-04,162.734074,-8.088347,1.518222,0.000000
7.82600000e-02,-6.41902155e-03,1.55083185e-03,-8.54988249e-04,9.80494666e-04,162.714315,-8.085566,1.528968,0.000000
7.85400000e-02,-6.41858628e-03,1.55828303e-03,-8.54712518e-04,9.88960556e-04,162.694402,-8.082760,1.539750,0.000000
7.88200000e-02,-6.41814890e-03,1.56584591e-03,-8.54434430e-04,9.97408127e-04,162.674334,-8.079929,1.550567,0.000000
7.91000000e-02,-6.41770939e-03,1.57352579e-03,-8.54153964e-04,1.00592204e-03,162.654111,-8.077072,1.561421,0.000000
7.93800000e-02,-6.41726772e-03,1.58132050e-03,-8.53871109e-04,1.01450055e-03,162.633732,-8.074189,1.572311,0.000000
7.96600000e-02,-6.41682385e-03,1.58919893e-03,-8.53585824e-04,1.02327448e-03,162.613196,-8.071281,1.583236,0.000000
7.99400000e-02,-6.41637774e-03,1.59730251e-03,-8.53298068e-04,1.03212088e-03,162.592502,-8.068347,1.594198,0.000000
8.02200000e-02,-6.41592934e-03,1.60556747e-03,-8.53007865e-04,1.04069360e-03,162.571648,-8.065387,1.605195,0.000000
8.05000000e-02,-6.41547863e-03,1.61381701e-03,-8.52715324e-04,1.04878878e-03,162.550634,-8.062401,1.616228,0.000000
8.06400000e-02,-6.41525237e-03,1.61841453e-03,-8.52568148e-04,1.05370946e-03,162.529458,-8.059390,1.621758,0.000000
8.09200000e-02,-6.41479794e-03,1.62749176e-03,-8.52271776e-04,1.06313675e-03,162.508121,-8.056353,1.632844,0.000000
8.12000000e-02,-6.41434099e-03,1.63641140e-03,-8.51972843e-04,1.07200836e-03,162.486620,-8.053291,1.643967,0.000000
8.14800000e-02,-6.41388156e-03,1.64525225e-03,-8.51671494e-04,1.08046510e-03,162.464955,-8.050203,1.655125,0.000000
8.17600000e-02,-6.41341964e-03,1.65419754e-03,-8.51367786e-04,1.08889275e-03,162.443124,-8.047089,1.666318,0.000000
8.20400000e-02,-6.41295520e-03,1.66322198e-03,-8.51061690e-04,1.09753428e-03,162.421127,-8.043950,1.677548,0.000000
8.23200000e-02,-6.41248821e-03,1.67246326e-03,-8.50753186e-04,1.10601535e-03,162.398962,-8.040785,1.688813,0.000000
8.26000000e-02,-6.41201861e-03,1.68186531e-03,-8.50442333e-04,1.11437899e-03,162.376630,-8.037595,1.700114,0.000000
8.28800000e-02,-6.41154636e-03,1.69135245e-03,-8.50129123e-04,1.12285973e-03,162.354128,-8.034380,1.711450,0.000000
8.31600000e-02,-6.41107143e-03,1.70101473e-03,-8.49813517e-04,1.13148450e-03,162.331456,-8.031139,1.722821,0.000000
8.34400000e-02,-6.41059378e-03,1.71081340e-03,-8.49495489e-04,1.14014569e-03,162.308613,-8.027874,1.734229,0.000000
8.37200000e-02,-6.41011337e-03,1.72072079e-03,-8.49175027e-04,1.14889010e-03,162.285598,-8.024583,1.745671,0.000000
8.40000000e-02,-6.40963018e-03,1.73059455e-03,-8.48852134e-04,1.15738831e-03,162.262410,-8.021267,1.757150,0.000000
8.41400000e-02,-6.40938751e-03,1.73608761e-03,-8.48689722e-04,1.16275722e-03,162.239048,-8.017925,1.762902,0.000000
8.44200000e-02,-6.40889988e-03,1.74694660e-03,-8.48362696e-04,1.17303725e-03,162.215511,-8.014559,1.774433,0.000000
8.47000000e-02,-6.40840924e-03,1.75763548e-03,-8.48032878e-04,1.18270306e-03,162.191799,-8.011167,1.786000,0.000000
8.49800000e-02,-6.40791561e-03,1.76826629e-03,-8.47700435e-04,1.19182433e-03,162.167911,-8.007750,1.797602,0.000000
8.52600000e-02,-6.40741899e-03,1.77909051e-03,-8.47365489e-04,1.20062001e-03,162.143846,-8.004308,1.809240,0.000000
8.55400000e-02,-6.40691932e-03,1.79001180e-03,-8.47028091e-04,1.20936242e-03,162.119603,-8.000840,1.820912,0.000000
8.58200000e-02,-6.40641657e-03,1.80107872e-03,-8.46688254e-04,1.21802431e-03,162.095181,-7.997346,1.832620,0.000000
8.61000000e-02,-6.40591070e-03,1.81226392e-03,-8.46345972e-04,1.22695520e-03,162.070580,-7.993827,1.844364,0.000000
8.63800000e-02,-6.40540169e-03,1.82359435e-03,-8.46001125e-04,1.23616498e-03,162.045800,-7.990282,1.856142,0.000000
8.66600000e-02,-6.40488946e-03,1.83523039e-03,-8.45653775e-04,1.24484953e-03,162.020839,-7.986710,1.867956,0.000000
8.69400000e-02,-6.40437395e-03,1.84696141e-03,-8.45304012e-04,1.25346295e-03,161.995697,-7.983113,1.879804,0.000000
8.72200000e-02,-6.40385515e-03,1.85880661e-03,-8.44951825e-04,1.26218245e-03,161.970373,-7.979488,1.891688,0.000000
8.75000000e-02,-6.40333302e-03,1.87062957e-03,-8.44597214e-04,1.27064403e-03,161.944866,-7.975836,1.903607,0.000000
8.76400000e-02,-6.40307067e-03,1.87717294e-03,-8.44418942e-04,1.27607004e-03,161.919177,-7.972158,1.909580,0.000000
8.79200000e-02,-6.40254325e-03,1.89012130e-03,-8.44060178e-04,1.28642034e-03,161.893304,-7.968452,1.921552,0.000000
8.82000000e-02,-6.40201222e-03,1.90288433e-03,-8.43698610e-04,1.29609791e-03,161.867247,-7.964717,1.933558,0.000000
8.84800000e-02,-6.40147764e-03,1.91555531e-03,-8.43334418e-04,1.30520818e-03,161.841005,-7.960955,1.945600,0.000000
8.87600000e-02,-6.40093950e-03,1.92836592e-03,-8.42967719e-04,1.31404003e-03,161.814578,-7.957165,1.957676,0.000000
8.90400000e-02,-6.40039774e-03,1.94136254e-03,-8.42598563e-04,1.32278335e-03,161.787963,-7.953345,1.969788,0.000000
8.93200000e-02,-6.39985232e-03,1.95451954e-03,-8.42226958e-04,1.33154766e-03,161.761162,-7.949497,1.981934,0.000000
8.96000000e-02,-6.39930320e-03,1.96781465e-03,-8.41852878e-04,1.34050521e-03,161.734174,-7.945619,1.994116,0.000000
8.98800000e-02,-6.39875033e-03,1.98126899e-03,-8.41476257e-04,1.34961897e-03,161.706997,-7.941712,2.006332,0.000000
9.01600000e-02,-6.39819367e-03,1.99494130e-03,-8.41097115e-04,1.35852880e-03,161.679632,-7.937775,2.018583,0.000000
9.04400000e-02,-6.39763315e-03,2.00875471e-03,-8.40715465e-04,1.36757182e-03,161.652077,-7.933808,2.030868,0.000000
9.07200000e-02,-6.39706875e-03,2.02274919e-03,-8.40331278e-04,1.37659739e-03,161.624331,-7.929810,2.043189,0.000000
9.10000000e-02,-6.39650041e-03,2.03674559e-03,-8.39944609e-04,1.38521022e-03,161.596394,-7.925782,2.055544,0.000000
9.11400000e-02,-6.39621473e-03,2.04445240e-03,-8.39750300e-04,1.39059448e-03,161.568264,-7.921724,2.061735,0.000000
9.14200000e-02,-6.39564014e-03,2.05971418e-03,-8.39359485e-04,1.40081776e-03,161.539941,-7.917635,2.074142,0.000000
9.17000000e-02,-6.39506131e-03,2.07477257e-03,-8.38965910e-04,1.41031047e-03,161.511423,-7.913514,2.086584,0.000000
9.19800000e-02,-6.39447828e-03,2.08971439e-03,-8.38569763e-04,1.41930713e-03,161.482710,-7.909363,2.099060,0.000000
9.22600000e-02,-6.39389106e-03,2.10475301e-03,-8.38171089e-04,1.42839909e-03,161.453801,-7.905181,2.111571,0.000000
9.25400000e-02,-6.39329961e-03,2.11992128e-03,-8.37769835e-04,1.43773142e-03,161.424694,-7.900967,2.124117,0.000000
9.28200000e-02,-6.39270388e-03,2.13530452e-03,-8.37365962e-04,1.44705746e-03,161.395389,-7.896723,2.136697,0.000000
9.31000000e-02,-6.39210382e-03,2.15088310e-03,-8.36959476e-04,1.45645833e-03,161.365884,-7.892447,2.149312,0.000000
9.33800000e-02,-6.39149937e-03,2.16661735e-03,-8.36550323e-04,1.46608602e-03,161.336178,-7.888140,2.161961,0.000000
9.36600000e-02,-6.39089049e-03,2.18254425e-03,-8.36138458e-04,1.47579522e-03,161.306271,-7.883801,2.174644,0.000000
9.39400000e-02,-6.39027713e-03,2.19868340e-03,-8.35723900e-04,1.48531165e-03,161.276161,-7.879432,2.187362,0.000000
9.42200000e-02,-6.38965921e-03,2.21503006e-03,-8.35306667e-04,1.49497441e-03,161.245846,-7.875032,2.200114,0.000000
9.45000000e-02,-6.38903671e-03,2.23136884e-03,-8.34886736e-04,1.50440031e-03,161.215325,-7.870600,2.212901,0.000000
9.46400000e-02,-6.38872369e-03,2.24028161e-03,-8.34675721e-04,1.51006556e-03,161.184599,-7.866137,2.219307,0.000000
9.49200000e-02,-6.38809394e-03,2.25793979e-03,-8.34251381e-04,1.52080523e-03,161.153664,-7.861643,2.232145,0.000000
9.52000000e-02,-6.38745927e-03,2.27537367e-03,-8.33824144e-04,1.53075344e-03,161.122521,-7.857118,2.245017,0.000000
9.54800000e-02,-6.38681974e-03,2.29268123e-03,-8.33394203e-04,1.54032660e-03,161.091167,-7.852562,2.257924,0.000000
9.57600000e-02,-6.38617536e-03,2.31011162e-03,-8.32961504e-04,1.55043177e-03,161.059603,-7.847976,2.270865,0.000000
9.60400000e-02,-6.38552606e-03,2.32774034e-03,-8.32525967e-04,1.56053768e-03,161.027825,-7.843357,2.283840,0.000000
9.63200000e-02,-6.38487182e-03,2.34545062e-03,-8.32087578e-04,1.57087473e-03,160.995834,-7.838708,2.296848,0.000000
9.66000000e-02,-6.38421259e-03,2.36338564e-03,-8.31646289e-04,1.58108968e-03,160.963629,-7.834028,2.309892,0.000000
9.68800000e-02,-6.38354828e-03,2.38167326e-03,-8.31202208e-04,1.59092198e-03,160.931208,-7.829316,2.322969,0.000000
9.71600000e-02,-6.38287883e-03,2.40015415e-03,-8.30755357e-04,1.60088372e-03,160.898572,-7.824573,2.336080,0.000000
9.74400000e-02,-6.38220418e-03,2.41884841e-03,-8.30305722e-04,1.61078591e-03,160.865717,-7.819799,2.349225,0.000000
9.77200000e-02,-6.38152427e-03,2.43768754e-03,-8.29853292e-04,1.62092166e-03,160.832643,-7.814993,2.362404,0.000000
9.80000000e-02,-6.38083908e-03,2.45646205e-03,-8.29398028e-04,1.63082088e-03,160.799350,-7.810156,2.375617,0.000000
9.81400000e-02,-6.38049446e-03,2.46669779e-03,-8.29169270e-04,1.63710972e-03,160.765836,-7.805286,2.382236,0.000000
9.84200000e-02,-6.37980094e-03,2.48698396e-03,-8.28709188e-04,1.64904785e-03,160.732100,-7.800385,2.395500,0.000000
9.87000000e-02,-6.37910177e-03,2.50702175e-03,-8.28245884e-04,1.66012911e-03,160.698142,-7.795451,2.408798,0.000000
9.89800000e-02,-6.37839702e-03,2.52690817e-03,-8.27779568e-04,1.67074640e-03,160.663960,-7.790484,2.422130,0.000000
9.92600000e-02,-6.37768669e-03,2.54690378e-03,-8.27310224e-04,1.68170534e-03,160.629553,-7.785485,2.435495,0.000000
9.95400000e-02,-6.37697073e-03,2.56716754e-03,-8.26837864e-04,1.69221622e-03,160.594920,-7.780453,2.448894,0.000000
9.98200000e-02,-6.37624906e-03,2.58766351e-03,-8.26362567e-04,1.70282724e-03,160.560060,-7.775388,2.462327,0.000000
1.00100000e-01,-6.37552162e-03,2.60835690e-03,-8.25884272e-04,1.71352939e-03,160.524973,-7.770289,2.475793,0.000000
1.00380000e-01,-6.37478836e-03,2.62924732e-03,-8.25403000e-04,1.72416498e-03,160.489657,-7.765156,2.489293,0.000000
1.00660000e-01,-6.37404922e-03,2.65034849e-03,-8.24918716e-04,1.73501485e-03,160.454112,-7.759989,2.502827,0.000000
1.00940000e-01,-6.37330415e-03,2.67161558e-03,-8.24431402e-04,1.74578661e-03,160.418336,-7.754787,2.516394,0.000000
1.01220000e-01,-6.37255310e-03,2.69307073e-03,-8.23941060e-04,1.75669912e-03,160.382328,-7.749551,2.529995,0.000000
1.01500000e-01,-6.37179603e-03,2.71449100e-03,-8.23447682e-04,1.76728225e-03,160.346088,-7.744280,2.543630,0.000000
1.01640000e-01,-6.37141518e-03,2.72616439e-03,-8.23199796e-04,1.77390313e-03,160.309614,-7.738974,2.550459,0.000000
1.01920000e-01,-6.37064861e-03,2.74930537e-03,-8.22701324e-04,1.78645402e-03,160.272906,-7.733632,2.564144,0.000000
1.02200000e-01,-6.36987560e-03,2.77217042e-03,-8.22199468e-04,1.79807950e-03,160.235962,-7.728254,2.577862,0.000000
1.02480000e-01,-6.36909622e-03,2.79487094e-03,-8.21694463e-04,1.80910231e-03,160.198782,-7.722840,2.591614,0.000000
1.02760000e-01,-6.36831046e-03,2.81769175e-03,-8.21186351e-04,1.82031925e-03,160.161365,-7.717390,2.605398,0.000000
1.03040000e-01,-6.36751829e-03,2.84073012e-03,-8.20675055e-04,1.83183702e-03,160.123709,-7.711903,2.619216,0.000000
1.03320000e-01,-6.36671963e-03,2.86395222e-03,-8.20160527e-04,1.84333715e-03,160.085814,-7.706380,2.633068,0.000000
1.03600000e-01,-6.36591445e-03,2.88738152e-03,-8.19642792e-04,1.85477083e-03,160.047680,-7.700819,2.646953,0.000000
1.03880000e-01,-6.36510268e-03,2.91102953e-03,-8.19121854e-04,1.86621198e-03,160.009305,-7.695222,2.660870,0.000000
1.04160000e-01,-6.36428426e-03,2.93484064e-03,-8.18597711e-04,1.87772871e-03,159.970690,-7.689588,2.674822,0.000000
1.04440000e-01,-6.36345914e-03,2.95893601e-03,-8.18070256e-04,1.88990973e-03,159.931833,-7.683916,2.688806,0.000000
