t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.64193600e-01,-5.30070083e-03,2.88741269e-02,-2.84383985e-04,9.10198314e-03,128.353562,-2.675881,13.032758,0.000000
1.64320000e-01,-5.29704950e-03,2.89001086e-02,-2.83234308e-04,9.08901888e-03,128.300663,-2.668529,13.048095,0.000000
1.64446400e-01,-5.29339489e-03,2.89258943e-02,-2.82086299e-04,9.07566738e-03,128.247848,-2.661190,13.063431,0.000000
1.64572800e-01,-5.28973704e-03,2.89514845e-02,-2.80939981e-04,9.06217570e-03,128.195115,-2.653863,13.078765,0.000000
1.64699200e-01,-5.28607596e-03,2.89770070e-02,-2.79795429e-04,9.04763640e-03,128.142463,-2.646549,13.094098,0.000000
1.64825600e-01,-5.28241166e-03,2.90024080e-02,-2.78652768e-04,9.03235321e-03,128.089892,-2.639248,13.109429,0.000000
1.64952000e-01,-5.27874417e-03,2.90274462e-02,-2.77512080e-04,9.01638183e-03,128.037400,-2.631961,13.124759,0.000000
1.65015200e-01,-5.27690927e-03,2.90387711e-02,-2.76942321e-04,9.01390629e-03,127.984989,-2.624687,13.132424,0.000000
1.65141600e-01,-5.27323736e-03,2.90609919e-02,-2.75803307e-04,9.00833023e-03,127.932654,-2.617427,13.147751,0.000000
1.65268000e-01,-5.26956268e-03,2.90826405e-02,-2.74665051e-04,9.00192188e-03,127.880396,-2.610180,13.163077,0.000000
1.65394400e-01,-5.26588529e-03,2.91039893e-02,-2.73527678e-04,8.99399410e-03,127.828215,-2.602947,13.178401,0.000000
1.65520800e-01,-5.26220517e-03,2.91257239e-02,-2.72391502e-04,8.98305320e-03,127.776110,-2.595729,13.193724,0.000000
1.65647200e-01,-5.25852228e-03,2.91480301e-02,-2.71256847e-04,8.97004206e-03,127.724081,-2.588524,13.209045,0.000000
1.65773600e-01,-5.25483654e-03,2.91706319e-02,-2.70123932e-04,8.95564058e-03,127.672127,-2.581334,13.224364,0.000000
1.65900000e-01,-5.25114794e-03,2.91932810e-02,-2.68992899e-04,8.94034877e-03,127.620248,-2.574157,13.239682,0.000000
1.66026400e-01,-5.24745648e-03,2.92158192e-02,-2.67863835e-04,8.92452150e-03,127.568444,-2.566995,13.254998,0.000000
1.66152800e-01,-5.24376219e-03,2.92381582e-02,-2.66736795e-04,8.90831921e-03,127.516715,-2.559846,13.270312,0.000000
1.66279200e-01,-5.24006509e-03,2.92602934e-02,-2.65611828e-04,8.89171905e-03,127.465063,-2.552712,13.285624,0.000000
1.66405600e-01,-5.23636519e-03,2.92822958e-02,-2.64488997e-04,8.87446051e-03,127.413486,-2.545592,13.300935,0.000000
1.66532000e-01,-5.23266253e-03,2.93041822e-02,-2.63368394e-04,8.85649021e-03,127.361987,-2.538485,13.316244,0.000000
1.66658400e-01,-5.22895710e-03,2.93259365e-02,-2.62250105e-04,8.83782669e-03,127.310565,-2.531393,13.331551,0.000000
1.66784800e-01,-5.22524894e-03,2.93474974e-02,-2.61134225e-04,8.81838107e-03,127.259223,-2.524314,13.346856,0.000000
1.66848000e-01,-5.22339387e-03,2.93570043e-02,-2.60577045e-04,8.81384850e-03,127.207964,-2.517248,13.354508,0.000000
1.66974400e-01,-5.21968197e-03,2.93755853e-02,-2.59463577e-04,8.80417879e-03,127.156785,-2.510196,13.369810,0.000000
1.67100800e-01,-5.21596775e-03,2.93935893e-02,-2.58351383e-04,8.79370434e-03,127.105691,-2.503158,13.385110,0.000000
1.67227200e-01,-5.21225129e-03,2.94110626e-02,-2.57240564e-04,8.78235463e-03,127.054680,-2.496134,13.400409,0.000000
1.67353600e-01,-5.20853261e-03,2.94289474e-02,-2.56131308e-04,8.76866860e-03,127.003756,-2.489123,13.415705,0.000000
1.67480000e-01,-5.20481163e-03,2.94474578e-02,-2.55023945e-04,8.75258099e-03,126.952918,-2.482125,13.430999,0.000000
1.67606400e-01,-5.20108828e-03,2.94662900e-02,-2.53918724e-04,8.73494228e-03,126.902169,-2.475142,13.446292,0.000000
1.67732800e-01,-5.19736255e-03,2.94851279e-02,-2.52815785e-04,8.71652925e-03,126.851509,-2.468172,13.461582,0.000000
1.67859200e-01,-5.19363445e-03,2.95038380e-02,-2.51715203e-04,8.69767220e-03,126.800939,-2.461217,13.476870,0.000000
1.67985600e-01,-5.18990399e-03,2.95223628e-02,-2.50617031e-04,8.67838361e-03,126.750459,-2.454276,13.492156,0.000000
1.68112000e-01,-5.18617120e-03,2.95406844e-02,-2.49521323e-04,8.65871941e-03,126.700071,-2.447349,13.507440,0.000000
1.68238400e-01,-5.18243611e-03,2.95588100e-02,-2.48428123e-04,8.63866858e-03,126.649775,-2.440437,13.522722,0.000000
1.68364800e-01,-5.17869874e-03,2.95767678e-02,-2.47337494e-04,8.61798063e-03,126.599571,-2.433540,13.538001,0.000000
1.68491200e-01,-5.17495911e-03,2.95945720e-02,-2.46249538e-04,8.59634856e-03,126.549459,-2.426657,13.553279,0.000000
1.68617600e-01,-5.17121725e-03,2.96119221e-02,-2.45164372e-04,8.57387944e-03,126.499439,-2.419790,13.568554,0.000000
1.68680800e-01,-5.16934554e-03,2.96196230e-02,-2.44622687e-04,8.56802167e-03,126.449516,-2.412937,13.576191,0.000000
1.68807200e-01,-5.16560066e-03,2.96345892e-02,-2.43540458e-04,8.55572490e-03,126.399683,-2.406100,13.591463,0.000000
1.68933600e-01,-5.16185394e-03,2.96489745e-02,-2.42459832e-04,8.54265475e-03,126.349943,-2.399277,13.606732,0.000000
1.69060000e-01,-5.15810542e-03,2.96628859e-02,-2.41380931e-04,8.52825474e-03,126.300297,-2.392470,13.621999,0.000000
1.69186400e-01,-5.15435516e-03,2.96767774e-02,-2.40303979e-04,8.51163539e-03,126.250741,-2.385678,13.637264,0.000000
1.69312800e-01,-5.15060310e-03,2.96913940e-02,-2.39229311e-04,8.49229499e-03,126.201278,-2.378902,13.652527,0.000000
1.69439200e-01,-5.14684917e-03,2.97062275e-02,-2.38157163e-04,8.47195156e-03,126.151905,-2.372140,13.667787,0.000000
1.69565600e-01,-5.14309336e-03,2.97210932e-02,-2.37087644e-04,8.45064136e-03,126.102622,-2.365394,13.683045,0.000000
1.69692000e-01,-5.13933568e-03,2.97358568e-02,-2.36020873e-04,8.42857453e-03,126.053428,-2.358662,13.698300,0.000000
1.69818400e-01,-5.13557615e-03,2.97504196e-02,-2.34956917e-04,8.40612777e-03,126.004323,-2.351946,13.713553,0.000000
1.69944800e-01,-5.13181479e-03,2.97647744e-02,-2.33895815e-04,8.38339214e-03,125.955307,-2.345244,13.728803,0.000000
1.70071200e-01,-5.12805162e-03,2.97789222e-02,-2.32837619e-04,8.36010888e-03,125.906379,-2.338557,13.744051,0.000000
1.70197600e-01,-5.12428668e-03,2.97929113e-02,-2.31782409e-04,8.33613449e-03,125.857539,-2.331884,13.759296,0.000000
1.70324000e-01,-5.12051998e-03,2.98067515e-02,-2.30730271e-04,8.31152264e-03,125.808787,-2.325225,13.774539,0.000000
1.70450400e-01,-5.11675154e-03,2.98203116e-02,-2.29681280e-04,8.28631487e-03,125.760125,-2.318580,13.789779,0.000000
1.70513600e-01,-5.11486673e-03,2.98257028e-02,-2.29157812e-04,8.27911267e-03,125.711555,-2.311948,13.797398,0.000000
1.70640000e-01,-5.11109610e-03,2.98360478e-02,-2.28112269e-04,8.26415371e-03,125.663073,-2.305328,13.812635,0.000000
1.70766400e-01,-5.10732420e-03,2.98458095e-02,-2.27068665e-04,8.24845712e-03,125.614685,-2.298722,13.827868,0.000000
1.70892800e-01,-5.10355110e-03,2.98551422e-02,-2.26027097e-04,8.23170604e-03,125.566391,-2.292127,13.843099,0.000000
1.71019200e-01,-5.09977680e-03,2.98649716e-02,-2.24987821e-04,8.21203205e-03,125.518192,-2.285545,13.858328,0.000000
1.71145600e-01,-5.09600121e-03,2.98754022e-02,-2.23951184e-04,8.19014836e-03,125.470091,-2.278973,13.873553,0.000000
1.71272000e-01,-5.09222428e-03,2.98861635e-02,-2.22917410e-04,8.16686898e-03,125.422089,-2.272414,13.888776,0.000000
1.71398400e-01,-5.08844599e-03,2.98969392e-02,-2.21886637e-04,8.14276158e-03,125.374188,-2.265865,13.903996,0.000000
1.71524800e-01,-5.08466634e-03,2.99075649e-02,-2.20858936e-04,8.11824843e-03,125.326390,-2.259327,13.919213,0.000000
1.71651200e-01,-5.08088536e-03,2.99180022e-02,-2.19834366e-04,8.09321047e-03,125.278696,-2.252799,13.934428,0.000000
1.71777600e-01,-5.07710308e-03,2.99282032e-02,-2.18812984e-04,8.06786672e-03,125.231109,-2.246282,13.949639,0.000000
1.71904000e-01,-5.07331952e-03,2.99381817e-02,-2.17794828e-04,8.04209486e-03,125.183630,-2.239776,13.964848,0.000000
1.72030400e-01,-5.06953472e-03,2.99479842e-02,-2.16779971e-04,8.01565349e-03,125.136261,-2.233280,13.980054,0.000000
1.72156800e-01,-5.06574868e-03,2.99576411e-02,-2.15768500e-04,7.98851803e-03,125.089002,-2.226794,13.995257,0.000000
1.72283200e-01,-5.06196143e-03,2.99671142e-02,-2.14760499e-04,7.96076242e-03,125.041855,-2.220319,14.010457,0.000000
1.72346400e-01,-5.06006740e-03,2.99706563e-02,-2.14257665e-04,7.95166831e-03,124.994824,-2.213853,14.018056,0.000000
1.72472800e-01,-5.05627868e-03,2.99773017e-02,-2.13253750e-04,7.93295588e-03,124.947906,-2.207399,14.033252,0.000000
1.72599200e-01,-5.05248916e-03,2.99833621e-02,-2.12252244e-04,7.91354660e-03,124.901101,-2.200956,14.048444,0.000000
1.72725600e-01,-5.04869891e-03,2.99888377e-02,-2.11253234e-04,7.89344308e-03,124.854411,-2.194523,14.063634,0.000000
1.72852000e-01,-5.04490798e-03,2.99944255e-02,-2.10256859e-04,7.87148816e-03,124.807833,-2.188103,14.078820,0.000000
1.72978400e-01,-5.04111629e-03,3.00006740e-02,-2.09263433e-04,7.84702030e-03,124.761367,-2.181694,14.094004,0.000000
1.73104800e-01,-5.03732380e-03,3.00071683e-02,-2.08273184e-04,7.82133480e-03,124.715012,-2.175298,14.109184,0.000000
1.73231200e-01,-5.03353048e-03,3.00135919e-02,-2.07286225e-04,7.79501511e-03,124.668766,-2.168915,14.124362,0.000000
1.73357600e-01,-5.02973637e-03,3.00198353e-02,-2.06302617e-04,7.76837193e-03,124.622626,-2.162545,14.139536,0.000000
1.73484000e-01,-5.02594148e-03,3.00259068e-02,-2.05322400e-04,7.74126173e-03,124.576590,-2.156189,14.154707,0.000000
1.73610400e-01,-5.02214583e-03,3.00318065e-02,-2.04345652e-04,7.71356221e-03,124.530655,-2.149849,14.169874,0.000000
1.73736800e-01,-5.01834945e-03,3.00374617e-02,-2.03372425e-04,7.68551189e-03,124.484820,-2.143523,14.185039,0.000000
1.73863200e-01,-5.01455236e-03,3.00429120e-02,-2.02402780e-04,7.65687161e-03,124.439080,-2.137213,14.200200,0.000000
1.73989600e-01,-5.01075461e-03,3.00481738e-02,-2.01436794e-04,7.62761466e-03,124.393434,-2.130919,14.215359,0.000000
1.74116000e-01,-5.00695620e-03,3.00530504e-02,-2.00474546e-04,7.59772660e-03,124.347879,-2.124642,14.230513,0.000000
1.74179200e-01,-5.00505681e-03,3.00541684e-02,-1.99994665e-04,7.58833386e-03,124.302415,-2.118382,14.238089,0.000000
1.74305600e-01,-5.00125785e-03,3.00559656e-02,-1.99036711e-04,7.56905557e-03,124.257036,-2.112139,14.253239,0.000000
1.74432000e-01,-4.99745869e-03,3.00571780e-02,-1.98081236e-04,7.54912233e-03,124.211742,-2.105914,14.268386,0.000000
1.74558400e-01,-4.99365941e-03,3.00580646e-02,-1.97128343e-04,7.52782949e-03,124.166530,-2.099707,14.283529,0.000000
1.74684800e-01,-4.98986000e-03,3.00592879e-02,-1.96178329e-04,7.50361614e-03,124.121399,-2.093518,14.298669,0.000000
1.74811200e-01,-4.98606039e-03,3.00610876e-02,-1.95231516e-04,7.47729775e-03,124.076348,-2.087347,14.313805,0.000000
1.74937600e-01,-4.98226055e-03,3.00631209e-02,-1.94288115e-04,7.44979798e-03,124.031376,-2.081194,14.328938,0.000000
1.75064000e-01,-4.97846044e-03,3.00651427e-02,-1.93348241e-04,7.42149737e-03,123.986481,-2.075060,14.344067,0.000000
1.75190400e-01,-4.97466008e-03,3.00670211e-02,-1.92411985e-04,7.39263866e-03,123.941663,-2.068945,14.359193,0.000000
1.75316800e-01,-4.97085951e-03,3.00686482e-02,-1.91479386e-04,7.36364113e-03,123.896922,-2.062848,14.374316,0.000000
1.75443200e-01,-4.96705874e-03,3.00700428e-02,-1.90550471e-04,7.33430861e-03,123.852259,-2.056769,14.389434,0.000000
1.75569600e-01,-4.96325781e-03,3.00712373e-02,-1.89625301e-04,7.30433650e-03,123.807673,-2.050709,14.404550,0.000000
1.75696000e-01,-4.95945674e-03,3.00722649e-02,-1.88703962e-04,7.27373649e-03,123.763166,-2.044667,14.419662,0.000000
1.75822400e-01,-4.95565555e-03,3.00731402e-02,-1.87786523e-04,7.24258614e-03,123.718739,-2.038643,14.434770,0.000000
1.75948800e-01,-4.95185426e-03,3.00737961e-02,-1.86873064e-04,7.21077848e-03,123.674394,-2.032638,14.449874,0.000000
1.76012000e-01,-4.94995363e-03,3.00726603e-02,-1.86417679e-04,7.20009996e-03,123.630136,-2.026649,14.457425,0.000000
1.76138400e-01,-4.94615261e-03,3.00699508e-02,-1.85508959e-04,7.17828436e-03,123.585964,-2.020679,14.472524,0.000000
1.76264800e-01,-4.94235197e-03,3.00666577e-02,-1.84603035e-04,7.15585966e-03,123.541882,-2.014726,14.487619,0.000000
1.76391200e-01,-4.93855178e-03,3.00628298e-02,-1.83699984e-04,7.13273896e-03,123.497891,-2.008791,14.502711,0.000000
1.76517600e-01,-4.93475206e-03,3.00594516e-02,-1.82799991e-04,7.10710896e-03,123.453994,-2.002873,14.517799,0.000000
1.76644000e-01,-4.93095272e-03,3.00567105e-02,-1.81903411e-04,7.07901350e-03,123.410194,-1.996973,14.532883,0.000000
1.76770400e-01,-4.92715371e-03,3.00542630e-02,-1.81010477e-04,7.04954343e-03,123.366494,-1.991090,14.547963,0.000000
1.76896800e-01,-4.92335501e-03,3.00518030e-02,-1.80121314e-04,7.01940598e-03,123.322895,-1.985225,14.563039,0.000000
1.77023200e-01,-4.91955662e-03,3.00491840e-02,-1.79235992e-04,6.98877701e-03,123.279401,-1.979377,14.578112,0.000000
1.77149600e-01,-4.91575858e-03,3.00463316e-02,-1.78354560e-04,6.95791388e-03,123.236012,-1.973548,14.593181,0.000000
1.77276000e-01,-4.91196092e-03,3.00431972e-02,-1.77477041e-04,6.92682023e-03,123.192731,-1.967736,14.608246,0.000000
1.77402400e-01,-4.90816367e-03,3.00397955e-02,-1.76603475e-04,6.89534475e-03,123.149560,-1.961943,14.623306,0.000000
1.77528800e-01,-4.90436687e-03,3.00362263e-02,-1.75733920e-04,6.86335070e-03,123.106499,-1.956168,14.638363,0.000000
1.77655200e-01,-4.90057052e-03,3.00324821e-02,-1.74868443e-04,6.83081907e-03,123.063549,-1.950411,14.653417,0.000000
1.77781600e-01,-4.89677468e-03,3.00282752e-02,-1.74007113e-04,6.79773255e-03,123.020712,-1.944674,14.668466,0.000000
1.77844800e-01,-4.89487699e-03,3.00250957e-02,-1.73577854e-04,6.78637519e-03,122.977990,-1.938954,14.675989,0.000000
1.77971200e-01,-4.89108224e-03,3.00183005e-02,-1.72721513e-04,6.76323750e-03,122.935380,-1.933255,14.691032,0.000000
1.78097600e-01,-4.88728839e-03,3.00109238e-02,-1.71868131e-04,6.73953821e-03,122.892883,-1.927574,14.706071,0.000000
1.78224000e-01,-4.88349550e-03,3.00030546e-02,-1.71017811e-04,6.71455582e-03,122.850499,-1.921913,14.721106,0.000000
1.78350400e-01,-4.87970362e-03,2.99950900e-02,-1.70170780e-04,6.68744484e-03,122.808227,-1.916271,14.736136,0.000000
1.78476800e-01,-4.87591271e-03,2.99877150e-02,-1.69327324e-04,6.65808270e-03,122.766065,-1.910648,14.751163,0.000000
1.78603200e-01,-4.87212272e-03,2.99806019e-02,-1.68487666e-04,6.62747995e-03,122.724012,-1.905045,14.766186,0.000000
1.78729600e-01,-4.86833362e-03,2.99734773e-02,-1.67651920e-04,6.59628292e-03,122.682066,-1.899461,14.781204,0.000000
1.78856000e-01,-4.86454543e-03,2.99661771e-02,-1.66820142e-04,6.56471043e-03,122.640226,-1.893897,14.796218,0.000000
1.78982400e-01,-4.86075818e-03,2.99586384e-02,-1.65992377e-04,6.53277081e-03,122.598489,-1.888352,14.811228,0.000000
1.79108800e-01,-4.85697190e-03,2.99508815e-02,-1.65168673e-04,6.50045926e-03,122.556853,-1.882827,14.826234,0.000000
1.79235200e-01,-4.85318661e-03,2.99428635e-02,-1.64349071e-04,6.46788596e-03,122.515318,-1.877320,14.841236,0.000000
1.79361600e-01,-4.84940235e-03,2.99345729e-02,-1.63533612e-04,6.43484495e-03,122.473880,-1.871832,14.856233,0.000000
1.79488000e-01,-4.84561916e-03,2.99260877e-02,-1.62722365e-04,6.40125151e-03,122.432540,-1.866362,14.871226,0.000000
1.79614400e-01,-4.84183705e-03,2.99173565e-02,-1.61915399e-04,6.36712483e-03,122.391296,-1.860910,14.886214,0.000000
1.79677600e-01,-4.83994645e-03,2.99115361e-02,-1.61513374e-04,6.35515048e-03,122.350149,-1.855475,14.893707,0.000000
1.79804000e-01,-4.83616639e-03,2.98994619e-02,-1.60711616e-04,6.33081532e-03,122.309095,-1.850058,14.908689,0.000000
1.79930400e-01,-4.83238789e-03,2.98868105e-02,-1.59912966e-04,6.30596732e-03,122.268136,-1.844657,14.923667,0.000000
1.80056800e-01,-4.82861103e-03,2.98737347e-02,-1.59117495e-04,6.28030812e-03,122.227272,-1.839272,14.938640,0.000000
1.80183200e-01,-4.82483579e-03,2.98611473e-02,-1.58325420e-04,6.25206187e-03,122.186502,-1.833902,14.953609,0.000000
1.80309600e-01,-4.82106211e-03,2.98490834e-02,-1.57537062e-04,6.22165661e-03,122.145829,-1.828547,14.968573,0.000000
1.80436000e-01,-4.81728993e-03,2.98372647e-02,-1.56752640e-04,6.18994756e-03,122.105252,-1.823207,14.983533,0.000000
1.80562400e-01,-4.81351925e-03,2.98254202e-02,-1.55972270e-04,6.15763231e-03,122.064773,-1.817881,14.998488,0.000000
1.80688800e-01,-4.80975007e-03,2.98134328e-02,-1.55196001e-04,6.12504691e-03,122.024392,-1.812570,15.013439,0.000000
1.80815200e-01,-4.80598242e-03,2.98011959e-02,-1.54423873e-04,6.09210317e-03,121.984111,-1.807271,15.028385,0.000000
1.80941600e-01,-4.80221634e-03,2.97887261e-02,-1.53655934e-04,6.05877960e-03,121.943931,-1.801986,15.043327,0.000000
1.81068000e-01,-4.79845184e-03,2.97760202e-02,-1.52892227e-04,6.02515092e-03,121.903854,-1.796713,15.058264,0.000000
1.81194400e-01,-4.79468897e-03,2.97630762e-02,-1.52132787e-04,5.99122518e-03,121.863882,-1.791453,15.073196,0.000000
1.81320800e-01,-4.79092774e-03,2.97499372e-02,-1.51377665e-04,5.95681039e-03,121.824015,-1.786206,15.088124,0.000000
1.81447200e-01,-4.78716819e-03,2.97366287e-02,-1.50626934e-04,5.92174552e-03,121.784257,-1.780972,15.103047,0.000000
1.81510400e-01,-4.78528909e-03,2.97286326e-02,-1.50253086e-04,5.90885459e-03,121.744610,-1.775749,15.110507,0.000000
1.81636800e-01,-4.78153242e-03,2.97122107e-02,-1.49507854e-04,5.88272416e-03,121.705072,-1.770539,15.125423,0.000000
1.81763200e-01,-4.77777787e-03,2.96952165e-02,-1.48765953e-04,5.85613155e-03,121.665647,-1.765342,15.140334,0.000000
1.81889600e-01,-4.77402549e-03,2.96776507e-02,-1.48027443e-04,5.82907989e-03,121.626335,-1.760157,15.155241,0.000000
1.82016000e-01,-4.77027535e-03,2.96601881e-02,-1.47292425e-04,5.80052576e-03,121.587136,-1.754985,15.170143,0.000000
1.82142400e-01,-4.76652737e-03,2.96433686e-02,-1.46561165e-04,5.76981370e-03,121.548052,-1.749827,15.185039,0.000000
1.82268800e-01,-4.76278150e-03,2.96268063e-02,-1.45833864e-04,5.73795424e-03,121.509082,-1.744681,15.199932,0.000000
1.82395200e-01,-4.75903772e-03,2.96101660e-02,-1.45110640e-04,5.70537014e-03,121.470225,-1.739550,15.214819,0.000000
1.82521600e-01,-4.75529605e-03,2.95933785e-02,-1.44391566e-04,5.67230101e-03,121.431481,-1.734433,15.229701,0.000000
1.82648000e-01,-4.75155652e-03,2.95763912e-02,-1.43676697e-04,5.63887787e-03,121.392849,-1.729330,15.244579,0.000000
1.82774400e-01,-4.74781915e-03,2.95591568e-02,-1.42966071e-04,5.60515356e-03,121.354328,-1.724243,15.259451,0.000000
1.82900800e-01,-4.74408398e-03,2.95416739e-02,-1.42259727e-04,5.57112912e-03,121.315917,-1.719170,15.274319,0.000000
1.83027200e-01,-4.74035103e-03,2.95239465e-02,-1.41557699e-04,5.53685673e-03,121.277615,-1.714114,15.289181,0.000000
1.83153600e-01,-4.73662033e-03,2.95060155e-02,-1.40860029e-04,5.50213206e-03,121.239420,-1.709073,15.304039,0.000000
1.83280000e-01,-4.73289192e-03,2.94877076e-02,-1.40166780e-04,5.46693014e-03,121.201332,-1.704049,15.318891,0.000000
1.83343200e-01,-4.73102863e-03,2.94771674e-02,-1.39821662e-04,5.45451180e-03,121.163351,-1.699040,15.326316,0.000000
1.83469600e-01,-4.72730407e-03,2.94556624e-02,-1.39133797e-04,5.42936331e-03,121.125471,-1.694049,15.341161,0.000000
1.83596000e-01,-4.72358226e-03,2.94335919e-02,-1.38449137e-04,5.40380153e-03,121.087695,-1.689075,15.356001,0.000000
1.83722400e-01,-4.71986327e-03,2.94111876e-02,-1.37767752e-04,5.37724551e-03,121.050021,-1.684117,15.370835,0.000000
1.83848800e-01,-4.71614710e-03,2.93890470e-02,-1.37089871e-04,5.34835205e-03,121.012448,-1.679176,15.385665,0.000000
1.83975200e-01,-4.71243370e-03,2.93674211e-02,-1.36415772e-04,5.31746066e-03,120.974974,-1.674252,15.400489,0.000000
1.84101600e-01,-4.70872301e-03,2.93460119e-02,-1.35745670e-04,5.28524991e-03,120.937601,-1.669345,15.415309,0.000000
1.84228000e-01,-4.70501503e-03,2.93245489e-02,-1.35079685e-04,5.25248250e-03,120.900325,-1.664455,15.430123,0.000000
1.84354400e-01,-4.70130977e-03,2.93028969e-02,-1.34417848e-04,5.21956352e-03,120.863148,-1.659582,15.444932,0.000000
1.84480800e-01,-4.69760727e-03,2.92810322e-02,-1.33760195e-04,5.18628598e-03,120.826068,-1.654725,15.459735,0.000000
1.84607200e-01,-4.69390754e-03,2.92588960e-02,-1.33106759e-04,5.15287025e-03,120.789087,-1.649885,15.474534,0.000000
1.84733600e-01,-4.69021063e-03,2.92365178e-02,-1.32457565e-04,5.11912216e-03,120.752204,-1.645062,15.489327,0.000000
1.84860000e-01,-4.68651656e-03,2.92139301e-02,-1.31812662e-04,5.08496318e-03,120.715420,-1.640255,15.504115,0.000000
1.84986400e-01,-4.68282535e-03,2.91911543e-02,-1.31172105e-04,5.05033337e-03,120.678737,-1.635465,15.518897,0.000000
1.85112800e-01,-4.67913704e-03,2.91681548e-02,-1.30535965e-04,5.01507861e-03,120.642156,-1.630690,15.533674,0.000000
1.85176000e-01,-4.67729402e-03,2.91552030e-02,-1.30219415e-04,5.00232408e-03,120.605681,-1.625931,15.541061,0.000000
1.85302400e-01,-4.67361046e-03,2.91288809e-02,-1.29588747e-04,4.97654030e-03,120.569311,-1.621189,15.555829,0.000000
1.85428800e-01,-4.66993027e-03,2.91020013e-02,-1.28961361e-04,4.95039265e-03,120.533048,-1.616462,15.570593,0.000000
1.85555200e-01,-4.66625350e-03,2.90746092e-02,-1.28337304e-04,4.92380539e-03,120.496896,-1.611751,15.585351,0.000000
1.85681600e-01,-4.66258019e-03,2.90475998e-02,-1.27716715e-04,4.89518847e-03,120.460855,-1.607056,15.600104,0.000000
1.85808000e-01,-4.65891024e-03,2.90211381e-02,-1.27099886e-04,4.86453294e-03,120.424929,-1.602376,15.614851,0.000000
1.85934400e-01,-4.65524363e-03,2.89949033e-02,-1.26487012e-04,4.83271257e-03,120.389119,-1.597713,15.629592,0.000000
1.86060800e-01,-4.65158034e-03,2.89686080e-02,-1.25878202e-04,4.80028143e-03,120.353428,-1.593066,15.644328,0.000000
