t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.55220000e-01,-4.67047706e-03,-8.62712248e-03,-3.25217266e-04,-3.31720197e-03,129.521963,-3.524205,16.594245,0.000000
2.55500000e-01,-4.67291125e-03,-8.75983034e-03,-3.26151410e-04,-3.35498544e-03,129.558142,-3.530613,16.613119,0.000000
2.55640000e-01,-4.67414235e-03,-8.82723649e-03,-3.26622492e-04,-3.37469464e-03,129.594712,-3.537080,16.622540,0.000000
2.55920000e-01,-4.67663277e-03,-8.96130550e-03,-3.27572793e-04,-3.41290196e-03,129.631672,-3.543607,16.641350,0.000000
2.56200000e-01,-4.67916059e-03,-9.09437380e-03,-3.28533565e-04,-3.44948183e-03,129.669023,-3.550192,16.660119,0.000000
2.56480000e-01,-4.68172553e-03,-9.22644293e-03,-3.29504402e-04,-3.48515178e-03,129.706764,-3.556836,16.678845,0.000000
2.56760000e-01,-4.68432731e-03,-9.35758697e-03,-3.30485325e-04,-3.52147292e-03,129.744894,-3.563540,16.697529,0.000000
2.57040000e-01,-4.68696572e-03,-9.48811826e-03,-3.31476384e-04,-3.55744558e-03,129.783415,-3.570302,16.716171,0.000000
2.57320000e-01,-4.68964060e-03,-9.61801922e-03,-3.32477493e-04,-3.59335298e-03,129.822325,-3.577124,16.734771,0.000000
2.57600000e-01,-4.69235176e-03,-9.74732076e-03,-3.33488637e-04,-3.62899202e-03,129.861623,-3.584004,16.753328,0.000000
2.57880000e-01,-4.69509904e-03,-9.87605921e-03,-3.34509676e-04,-3.66410285e-03,129.901310,-3.590943,16.771842,0.000000
2.58160000e-01,-4.69788229e-03,-1.00041948e-02,-3.35540515e-04,-3.69897030e-03,129.941384,-3.597941,16.790314,0.000000
2.58440000e-01,-4.70070135e-03,-1.01318224e-02,-3.36581051e-04,-3.73332859e-03,129.981846,-3.604997,16.808743,0.000000
2.58720000e-01,-4.70355606e-03,-1.02588811e-02,-3.37631105e-04,-3.76691677e-03,130.022697,-3.612112,16.827128,0.000000
2.59000000e-01,-4.70644624e-03,-1.03850776e-02,-3.38690401e-04,-3.79918026e-03,130.063935,-3.619285,16.845471,0.000000
2.59140000e-01,-4.70790464e-03,-1.04492499e-02,-3.39223530e-04,-3.81687832e-03,130.105561,-3.626515,16.854626,0.000000
2.59420000e-01,-4.71084831e-03,-1.05767415e-02,-3.40297064e-04,-3.85091899e-03,130.147574,-3.633804,16.872904,0.000000
2.59700000e-01,-4.71382751e-03,-1.07030868e-02,-3.41379875e-04,-3.88314175e-03,130.189974,-3.641150,16.891138,0.000000
2.59980000e-01,-4.71684193e-03,-1.08283042e-02,-3.42471494e-04,-3.91411260e-03,130.232761,-3.648553,16.909329,0.000000
2.60260000e-01,-4.71989127e-03,-1.09525062e-02,-3.43571792e-04,-3.94517400e-03,130.275935,-3.656014,16.927476,0.000000
2.60540000e-01,-4.72297527e-03,-1.10760046e-02,-3.44680784e-04,-3.97616921e-03,130.319496,-3.663532,16.945579,0.000000
2.60820000e-01,-4.72609377e-03,-1.11988311e-02,-3.45798420e-04,-4.00688922e-03,130.363444,-3.671106,16.963639,0.000000
2.61100000e-01,-4.72924655e-03,-1.13209760e-02,-3.46924621e-04,-4.03739072e-03,130.407778,-3.678736,16.981654,0.000000
2.61380000e-01,-4.73243345e-03,-1.14424511e-02,-3.48059341e-04,-4.06767441e-03,130.452498,-3.686423,16.999626,0.000000
2.61660000e-01,-4.73565427e-03,-1.15632899e-02,-3.49202469e-04,-4.09742603e-03,130.497602,-3.694166,17.017553,0.000000
2.61940000e-01,-4.73890883e-03,-1.16834976e-02,-3.50353845e-04,-4.12659586e-03,130.543092,-3.701965,17.035436,0.000000
2.62220000e-01,-4.74219697e-03,-1.18030477e-02,-3.51513327e-04,-4.15536764e-03,130.588968,-3.709820,17.053274,0.000000
2.62500000e-01,-4.74551845e-03,-1.19216331e-02,-3.52680744e-04,-4.18300358e-03,130.635230,-3.717730,17.071068,0.000000
2.62640000e-01,-4.74719172e-03,-1.19821037e-02,-3.53267440e-04,-4.19828654e-03,130.681876,-3.725696,17.079948,0.000000
2.62920000e-01,-4.75056353e-03,-1.21020890e-02,-3.54447079e-04,-4.22737681e-03,130.728906,-3.733716,17.097675,0.000000
2.63200000e-01,-4.75396877e-03,-1.22207917e-02,-3.55634587e-04,-4.25449117e-03,130.776321,-3.741792,17.115357,0.000000
2.63480000e-01,-4.75740706e-03,-1.23382566e-02,-3.56829452e-04,-4.28022267e-03,130.824119,-3.749923,17.132994,0.000000
2.63760000e-01,-4.76087809e-03,-1.24546563e-02,-3.58031522e-04,-4.30601083e-03,130.872299,-3.758109,17.150586,0.000000
2.64040000e-01,-4.76438160e-03,-1.25702898e-02,-3.59240829e-04,-4.33189118e-03,130.920863,-3.766350,17.168133,0.000000
2.64320000e-01,-4.76791738e-03,-1.26851785e-02,-3.60457312e-04,-4.35710878e-03,130.969809,-3.774645,17.185634,0.000000
2.64600000e-01,-4.77148523e-03,-1.27993695e-02,-3.61680737e-04,-4.38154665e-03,131.019136,-3.782996,17.203090,0.000000
2.64880000e-01,-4.77508496e-03,-1.29128866e-02,-3.62910937e-04,-4.40558442e-03,131.068844,-3.791401,17.220501,0.000000
2.65160000e-01,-4.77871638e-03,-1.30256643e-02,-3.64147866e-04,-4.42958584e-03,131.118930,-3.799861,17.237866,0.000000
2.65440000e-01,-4.78237928e-03,-1.31377978e-02,-3.65391458e-04,-4.45313073e-03,131.169396,-3.808376,17.255185,0.000000
2.65720000e-01,-4.78607347e-03,-1.32491754e-02,-3.66641588e-04,-4.47631692e-03,131.220241,-3.816946,17.272459,0.000000
2.66000000e-01,-4.78979871e-03,-1.33594539e-02,-3.67898085e-04,-4.49831972e-03,131.271464,-3.825570,17.289686,0.000000
2.66140000e-01,-4.79167299e-03,-1.34157996e-02,-3.68528761e-04,-4.51125285e-03,131.323065,-3.834249,17.298283,0.000000
2.66420000e-01,-4.79544507e-03,-1.35274400e-02,-3.69795363e-04,-4.53554939e-03,131.375042,-3.842984,17.315441,0.000000
2.66700000e-01,-4.79924822e-03,-1.36376712e-02,-3.71068473e-04,-4.55774667e-03,131.427395,-3.851773,17.332553,0.000000
2.66980000e-01,-4.80308204e-03,-1.37465715e-02,-3.72347542e-04,-4.57836689e-03,131.480123,-3.860617,17.349619,0.000000
2.67260000e-01,-4.80694620e-03,-1.38543918e-02,-3.73632335e-04,-4.59869924e-03,131.533225,-3.869516,17.366639,0.000000
2.67540000e-01,-4.81084043e-03,-1.39614347e-02,-3.74922807e-04,-4.61894142e-03,131.586703,-3.878471,17.383612,0.000000
2.67820000e-01,-4.81476452e-03,-1.40676431e-02,-3.76218915e-04,-4.63891362e-03,131.640554,-3.887481,17.400538,0.000000
2.68100000e-01,-4.81871824e-03,-1.41730573e-02,-3.77520563e-04,-4.65850530e-03,131.694778,-3.896547,17.417418,0.000000
2.68380000e-01,-4.82270137e-03,-1.42777599e-02,-3.78827631e-04,-4.67756193e-03,131.749373,-3.905667,17.434250,0.000000
2.68660000e-01,-4.82671372e-03,-1.43817308e-02,-3.80139924e-04,-4.69591675e-03,131.804339,-3.914843,17.451036,0.000000
2.68940000e-01,-4.83075506e-03,-1.44848771e-02,-3.81457363e-04,-4.71437980e-03,131.859677,-3.924075,17.467775,0.000000
2.69220000e-01,-4.83482518e-03,-1.45873308e-02,-3.82779938e-04,-4.73247923e-03,131.915387,-3.933362,17.484466,0.000000
2.69500000e-01,-4.83892386e-03,-1.46887159e-02,-3.84107421e-04,-4.74918188e-03,131.971467,-3.942705,17.501111,0.000000
2.69640000e-01,-4.84098392e-03,-1.47406474e-02,-3.84773032e-04,-4.75946510e-03,132.027918,-3.952104,17.509415,0.000000
2.69920000e-01,-4.84512572e-03,-1.48433718e-02,-3.86108384e-04,-4.77839292e-03,132.084740,-3.961558,17.525988,0.000000
2.70200000e-01,-4.84929607e-03,-1.49445714e-02,-3.87448728e-04,-4.79513199e-03,132.141931,-3.971068,17.542514,0.000000
2.70480000e-01,-4.85349455e-03,-1.50443225e-02,-3.88793507e-04,-4.81043719e-03,132.199493,-3.980633,17.558992,0.000000
2.70760000e-01,-4.85772078e-03,-1.51428760e-02,-3.90142610e-04,-4.82601554e-03,132.257424,-3.990254,17.575422,0.000000
2.71040000e-01,-4.86197448e-03,-1.52405718e-02,-3.91496042e-04,-4.84129199e-03,132.315728,-3.999931,17.591804,0.000000
2.71320000e-01,-4.86625543e-03,-1.53375144e-02,-3.92853714e-04,-4.85634088e-03,132.374401,-4.009662,17.608139,0.000000
2.71600000e-01,-4.87056341e-03,-1.54336452e-02,-3.94215562e-04,-4.87106669e-03,132.433444,-4.019450,17.624425,0.000000
2.71880000e-01,-4.87489819e-03,-1.55289073e-02,-3.95581474e-04,-4.88542094e-03,132.492857,-4.029292,17.640663,0.000000
2.72160000e-01,-4.87925952e-03,-1.56233660e-02,-3.96951388e-04,-4.89960882e-03,132.552640,-4.039189,17.656853,0.000000
2.72440000e-01,-4.88364720e-03,-1.57170886e-02,-3.98325184e-04,-4.91310396e-03,132.612793,-4.049141,17.672995,0.000000
2.72720000e-01,-4.88806102e-03,-1.58100321e-02,-3.99702699e-04,-4.92626412e-03,132.673318,-4.059148,17.689088,0.000000
2.73000000e-01,-4.89250071e-03,-1.59017690e-02,-4.01083781e-04,-4.93823101e-03,132.734214,-4.069209,17.705132,0.000000
2.73140000e-01,-4.89473026e-03,-1.59489080e-02,-4.01775732e-04,-4.94669072e-03,132.795481,-4.079324,17.713136,0.000000
2.73420000e-01,-4.89920902e-03,-1.60419689e-02,-4.03162990e-04,-4.96192345e-03,132.857119,-4.089494,17.729108,0.000000
2.73700000e-01,-4.90371361e-03,-1.61334009e-02,-4.04554199e-04,-4.97490486e-03,132.919129,-4.099717,17.745031,0.000000
2.73980000e-01,-4.90824358e-03,-1.62233168e-02,-4.05948778e-04,-4.98635204e-03,132.981509,-4.109994,17.760904,0.000000
2.74260000e-01,-4.91279856e-03,-1.63120541e-02,-4.07346577e-04,-4.99794767e-03,133.044260,-4.120324,17.776729,0.000000
2.74540000e-01,-4.91737826e-03,-1.63999560e-02,-4.08747624e-04,-5.00950001e-03,133.107385,-4.130708,17.792505,0.000000
2.74820000e-01,-4.92198246e-03,-1.64870527e-02,-4.10151851e-04,-5.02059604e-03,133.170880,-4.141144,17.808231,0.000000
2.75100000e-01,-4.92661093e-03,-1.65733176e-02,-4.11559119e-04,-5.03128563e-03,133.234746,-4.151634,17.823908,0.000000
2.75380000e-01,-4.93126344e-03,-1.66587426e-02,-4.12969352e-04,-5.04176270e-03,133.298982,-4.162175,17.839536,0.000000
2.75660000e-01,-4.93593975e-03,-1.67433504e-02,-4.14382483e-04,-5.05197676e-03,133.363588,-4.172769,17.855114,0.000000
2.75940000e-01,-4.94063964e-03,-1.68271632e-02,-4.15798418e-04,-5.06178075e-03,133.428566,-4.183415,17.870642,0.000000
2.76220000e-01,-4.94536289e-03,-1.69101802e-02,-4.17217077e-04,-5.07151130e-03,133.493914,-4.194114,17.886121,0.000000
2.76500000e-01,-4.95010922e-03,-1.69919458e-02,-4.18638361e-04,-5.08013914e-03,133.559633,-4.204864,17.901550,0.000000
2.76640000e-01,-4.95249105e-03,-1.70341324e-02,-4.19350092e-04,-5.08734776e-03,133.625722,-4.215665,17.909246,0.000000
2.76920000e-01,-4.95727228e-03,-1.71172186e-02,-4.20776381e-04,-5.10004554e-03,133.692180,-4.226519,17.924600,0.000000
2.77200000e-01,-4.96207654e-03,-1.71985839e-02,-4.22205903e-04,-5.11044924e-03,133.759007,-4.237424,17.939904,0.000000
2.77480000e-01,-4.96690334e-03,-1.72783633e-02,-4.23638064e-04,-5.11920512e-03,133.826203,-4.248380,17.955158,0.000000
2.77760000e-01,-4.97175231e-03,-1.73569428e-02,-4.25072654e-04,-5.12785175e-03,133.893767,-4.259388,17.970361,0.000000
2.78040000e-01,-4.97662315e-03,-1.74346536e-02,-4.26509648e-04,-5.13635897e-03,133.961701,-4.270448,17.985515,0.000000
2.78320000e-01,-4.98151564e-03,-1.75115777e-02,-4.27948971e-04,-5.14442244e-03,134.030002,-4.281558,18.000618,0.000000
2.78600000e-01,-4.98642956e-03,-1.75876934e-02,-4.29390488e-04,-5.15209570e-03,134.098671,-4.292721,18.015670,0.000000
2.78880000e-01,-4.99136467e-03,-1.76629702e-02,-4.30834133e-04,-5.15967535e-03,134.167706,-4.303934,18.030672,0.000000
2.79160000e-01,-4.99632074e-03,-1.77374182e-02,-4.32279922e-04,-5.16736059e-03,134.237106,-4.315199,18.045622,0.000000
2.79440000e-01,-5.00129755e-03,-1.78110439e-02,-4.33727808e-04,-5.17460037e-03,134.306873,-4.326515,18.060523,0.000000
2.79720000e-01,-5.00629485e-03,-1.78838188e-02,-4.35177672e-04,-5.18153693e-03,134.377006,-4.337882,18.075372,0.000000
2.80000000e-01,-5.01131236e-03,-1.79552687e-02,-4.36629351e-04,-5.18721537e-03,134.447505,-4.349301,18.090170,0.000000
2.80140000e-01,-5.01382870e-03,-1.79923663e-02,-4.37355990e-04,-5.19323768e-03,134.518369,-4.360770,18.097550,0.000000
2.80420000e-01,-5.01887680e-03,-1.80652141e-02,-4.38811593e-04,-5.20354137e-03,134.589597,-4.372292,18.112271,0.000000
2.80700000e-01,-5.02394505e-03,-1.81362614e-02,-4.40269756e-04,-5.21152323e-03,134.661190,-4.383864,18.126942,0.000000
2.80980000e-01,-5.02903295e-03,-1.82056621e-02,-4.41729888e-04,-5.21800401e-03,134.733148,-4.395488,18.141561,0.000000
2.81260000e-01,-5.03414011e-03,-1.82738560e-02,-4.43191882e-04,-5.22482213e-03,134.805468,-4.407163,18.156128,0.000000
2.81540000e-01,-5.03926624e-03,-1.83412377e-02,-4.44655749e-04,-5.23130107e-03,134.878153,-4.418889,18.170644,0.000000
2.81820000e-01,-5.04441113e-03,-1.84078625e-02,-4.46121417e-04,-5.23779252e-03,134.951201,-4.430666,18.185108,0.000000
2.82100000e-01,-5.04957456e-03,-1.84736442e-02,-4.47588889e-04,-5.24403782e-03,135.024612,-4.442495,18.199521,0.000000
2.82380000e-01,-5.05475629e-03,-1.85385380e-02,-4.49058031e-04,-5.24985087e-03,135.098384,-4.454374,18.213882,0.000000
2.82660000e-01,-5.05995607e-03,-1.86026269e-02,-4.50528827e-04,-5.25584635e-03,135.172518,-4.466304,18.228191,0.000000
2.82940000e-01,-5.06517368e-03,-1.86658589e-02,-4.52001300e-04,-5.26179824e-03,135.247014,-4.478285,18.242448,0.000000
2.83220000e-01,-5.07040887e-03,-1.87282320e-02,-4.53475419e-04,-5.26759765e-03,135.321871,-4.490317,18.256653,0.000000
2.83500000e-01,-5.07566136e-03,-1.87892494e-02,-4.54951037e-04,-5.27213941e-03,135.397091,-4.502399,18.270806,0.000000
2.83640000e-01,-5.07829410e-03,-1.88211937e-02,-4.55689560e-04,-5.27809472e-03,135.472671,-4.514532,18.277863,0.000000
2.83920000e-01,-5.08357283e-03,-1.88836841e-02,-4.57168903e-04,-5.28824607e-03,135.548611,-4.526715,18.291937,0.000000
2.84200000e-01,-5.08886879e-03,-1.89443071e-02,-4.58650759e-04,-5.29605096e-03,135.624912,-4.538949,18.305959,0.000000
2.84480000e-01,-5.09418148e-03,-1.90032533e-02,-4.60134521e-04,-5.30219467e-03,135.701572,-4.551233,18.319929,0.000000
2.84760000e-01,-5.09951050e-03,-1.90610478e-02,-4.61619987e-04,-5.30821812e-03,135.778591,-4.563567,18.333846,0.000000
2.85040000e-01,-5.10485560e-03,-1.91180751e-02,-4.63107056e-04,-5.31361337e-03,135.855971,-4.575952,18.347710,0.000000
2.85320000e-01,-5.11021654e-03,-1.91742685e-02,-4.64595633e-04,-5.31916427e-03,135.933709,-4.588387,18.361522,0.000000
2.85600000e-01,-5.11559310e-03,-1.92295748e-02,-4.66085807e-04,-5.32491226e-03,136.011804,-4.600871,18.375280,0.000000
2.85880000e-01,-5.12098503e-03,-1.92840240e-02,-4.67577581e-04,-5.33065402e-03,136.090257,-4.613405,18.388986,0.000000
2.86160000e-01,-5.12639208e-03,-1.93376803e-02,-4.69070998e-04,-5.33660551e-03,136.169066,-4.625989,18.402639,0.000000
2.86440000e-01,-5.13181405e-03,-1.93905029e-02,-4.70566050e-04,-5.34228447e-03,136.248233,-4.638623,18.416239,0.000000
2.86720000e-01,-5.13725069e-03,-1.94424914e-02,-4.72062653e-04,-5.34770173e-03,136.327756,-4.651307,18.429786,0.000000
2.87000000e-01,-5.14270172e-03,-1.94931085e-02,-4.73560642e-04,-5.35182753e-03,136.407636,-4.664040,18.443279,0.000000
2.87140000e-01,-5.14543263e-03,-1.95199406e-02,-4.74310360e-04,-5.35831836e-03,136.487872,-4.676823,18.450006,0.000000
2.87420000e-01,-5.15090557e-03,-1.95721651e-02,-4.75812312e-04,-5.36951985e-03,136.568462,-4.689656,18.463419,0.000000
2.87700000e-01,-5.15639287e-03,-1.96224680e-02,-4.77317069e-04,-5.37834620e-03,136.649408,-4.702538,18.476779,0.000000
2.87980000e-01,-5.16189399e-03,-1.96710474e-02,-4.78823999e-04,-5.38528676e-03,136.730708,-4.715469,18.490086,0.000000
2.88260000e-01,-5.16740854e-03,-1.97184628e-02,-4.80332768e-04,-5.39153694e-03,136.812361,-4.728450,18.503339,0.000000
2.88540000e-01,-5.17293627e-03,-1.97652038e-02,-4.81843213e-04,-5.39729547e-03,136.894369,-4.741480,18.516538,0.000000
2.88820000e-01,-5.17847698e-03,-1.98111099e-02,-4.83355276e-04,-5.40323381e-03,136.976730,-4.754560,18.529683,0.000000
2.89100000e-01,-5.18403041e-03,-1.98561346e-02,-4.84869045e-04,-5.40939941e-03,137.059444,-4.767690,18.542774,0.000000
2.89380000e-01,-5.18959634e-03,-1.99003547e-02,-4.86384544e-04,-5.41561395e-03,137.142509,-4.780868,18.555812,0.000000
2.89660000e-01,-5.19517454e-03,-1.99438338e-02,-4.87901803e-04,-5.42197586e-03,137.225925,-4.794096,18.568795,0.000000
2.89940000e-01,-5.20076482e-03,-1.99866006e-02,-4.89420858e-04,-5.42842999e-03,137.309693,-4.807373,18.581724,0.000000
2.90220000e-01,-5.20636695e-03,-2.00284389e-02,-4.90941747e-04,-5.43511503e-03,137.393812,-4.820700,18.594599,0.000000
2.90500000e-01,-5.21198061e-03,-2.00687890e-02,-4.92464424e-04,-5.44074787e-03,137.478282,-4.834075,18.607420,0.000000
2.90640000e-01,-5.21479176e-03,-2.00905225e-02,-4.93226638e-04,-5.44792110e-03,137.563102,-4.847500,18.613810,0.000000
2.90920000e-01,-5.22042303e-03,-2.01325182e-02,-4.94753867e-04,-5.46045898e-03,137.648271,-4.860975,18.626549,0.000000
2.91200000e-01,-5.22606579e-03,-2.01725507e-02,-4.96284269e-04,-5.47058295e-03,137.733789,-4.874498,18.639234,0.000000
2.91480000e-01,-5.23171950e-03,-2.02108517e-02,-4.97817222e-04,-5.47904558e-03,137.819655,-4.888071,18.651864,0.000000
2.91760000e-01,-5.23738376e-03,-2.02480441e-02,-4.99352549e-04,-5.48754255e-03,137.905867,-4.901693,18.664440,0.000000
2.92040000e-01,-5.24305834e-03,-2.02845386e-02,-5.00890188e-04,-5.49548225e-03,137.992429,-4.915364,18.676961,0.000000
2.92320000e-01,-5.24874304e-03,-2.03203632e-02,-5.02429981e-04,-5.50298682e-03,138.079336,-4.929084,18.689426,0.000000
2.92600000e-01,-5.25443767e-03,-2.03554542e-02,-5.03971881e-04,-5.51071853e-03,138.166589,-4.942854,18.701838,0.000000
2.92880000e-01,-5.26014202e-03,-2.03897514e-02,-5.05516043e-04,-5.51903469e-03,138.254186,-4.956672,18.714194,0.000000
2.93160000e-01,-5.26585586e-03,-2.04232277e-02,-5.07062548e-04,-5.52745727e-03,138.342126,-4.970540,18.726495,0.000000
2.93440000e-01,-5.27157895e-03,-2.04558885e-02,-5.08611436e-04,-5.53605113e-03,138.430411,-4.984456,18.738741,0.000000
2.93720000e-01,-5.27731109e-03,-2.04878111e-02,-5.10162742e-04,-5.54470567e-03,138.519039,-4.998422,18.750931,0.000000
2.94000000e-01,-5.28305200e-03,-2.05183874e-02,-5.11716357e-04,-5.55213847e-03,138.608009,-5.012437,18.763067,0.000000
2.94140000e-01,-5.28592576e-03,-2.05352444e-02,-5.12494246e-04,-5.56046557e-03,138.697320,-5.026500,18.769114,0.000000
2.94420000e-01,-5.29168019e-03,-2.05674645e-02,-5.14053307e-04,-5.57526898e-03,138.786972,-5.040613,18.781166,0.000000
2.94700000e-01,-5.29744336e-03,-2.05976919e-02,-5.15616166e-04,-5.58760093e-03,138.876964,-5.054774,18.793163,0.000000
2.94980000e-01,-5.30321473e-03,-2.06262018e-02,-5.17182182e-04,-5.59816224e-03,138.967296,-5.068985,18.805104,0.000000
2.95260000e-01,-5.30899393e-03,-2.06537074e-02,-5.18751133e-04,-5.60858962e-03,139.057965,-5.083244,18.816990,0.000000
2.95540000e-01,-5.31478074e-03,-2.06805482e-02,-5.20322957e-04,-5.61867797e-03,139.148974,-5.097552,18.828820,0.000000
2.95820000e-01,-5.32057498e-03,-2.07066983e-02,-5.21897611e-04,-5.62891243e-03,139.240321,-5.111908,18.840595,0.000000
2.96100000e-01,-5.32637643e-03,-2.07320985e-02,-5.23475182e-04,-5.63951398e-03,139.332004,-5.126314,18.852313,0.000000
2.96380000e-01,-5.33218488e-03,-2.07567367e-02,-5.25055768e-04,-5.65042082e-03,139.424024,-5.140768,18.863976,0.000000
2.96660000e-01,-5.33800013e-03,-2.07806465e-02,-5.26639432e-04,-5.66148580e-03,139.516379,-5.155270,18.875582,0.000000
2.96940000e-01,-5.34382197e-03,-2.08038171e-02,-5.28226212e-04,-5.67267529e-03,139.609070,-5.169821,18.887133,0.000000
2.97220000e-01,-5.34965020e-03,-2.08262664e-02,-5.29816148e-04,-5.68404525e-03,139.702097,-5.184420,18.898627,0.000000
2.97500000e-01,-5.35548456e-03,-2.08473560e-02,-5.31409169e-04,-5.69425402e-03,139.795460,-5.199068,18.910065,0.000000
2.97640000e-01,-5.35840405e-03,-2.08595728e-02,-5.32207063e-04,-5.70412837e-03,139.889158,-5.213764,18.915763,0.000000
2.97920000e-01,-5.36424798e-03,-2.08824985e-02,-5.33806776e-04,-5.72196715e-03,139.983190,-5.228508,18.927117,0.000000
2.98200000e-01,-5.37009806e-03,-2.09034138e-02,-5.35411126e-04,-5.73725406e-03,140.077556,-5.243300,18.938414,0.000000
2.98480000e-01,-5.37595373e-03,-2.09225925e-02,-5.37019452e-04,-5.75071795e-03,140.172257,-5.258141,18.949655,0.000000
2.98760000e-01,-5.38181461e-03,-2.09407563e-02,-5.38631528e-04,-5.76411043e-03,140.267290,-5.273029,18.960839,0.000000
2.99040000e-01,-5.38768050e-03,-2.09583208e-02,-5.40247350e-04,-5.77748152e-03,140.362660,-5.287965,18.971967,0.000000
2.99320000e-01,-5.39355122e-03,-2.09752712e-02,-5.41866938e-04,-5.79104644e-03,140.458362,-5.302950,18.983038,0.000000
2.99600000e-01,-5.39942659e-03,-2.09915507e-02,-5.43490356e-04,-5.80482143e-03,140.554397,-5.317982,18.994053,0.000000
2.99880000e-01,-5.40530642e-03,-2.10071187e-02,-5.45117647e-04,-5.81869118e-03,140.650764,-5.333062,19.005010,0.000000
3.00160000e-01,-5.41119050e-03,-2.10219467e-02,-5.46748824e-04,-5.83259750e-03,140.747463,-5.348190,19.015911,0.000000
3.00440000e-01,-5.41707865e-03,-2.10360994e-02,-5.48383926e-04,-5.84674313e-03,140.844494,-5.363365,19.026754,0.000000
3.00720000e-01,-5.42297065e-03,-2.10495669e-02,-5.50023022e-04,-5.86111873e-03,140.941858,-5.378588,19.037541,0.000000
3.01000000e-01,-5.42886628e-03,-2.10616804e-02,-5.51666040e-04,-5.87428517e-03,141.039553,-5.393859,19.048271,0.000000
3.01140000e-01,-5.43181546e-03,-2.10694960e-02,-5.52489270e-04,-5.88603364e-03,141.137580,-5.409177,19.053614,0.000000
3.01420000e-01,-5.43771695e-03,-2.10836137e-02,-5.54140432e-04,-5.90754193e-03,141.235936,-5.424543,19.064258,0.000000
3.01700000e-01,-5.44362210e-03,-2.10957143e-02,-5.55797245e-04,-5.92639148e-03,141.334623,-5.439956,19.074844,0.000000
3.01980000e-01,-5.44953038e-03,-2.11061235e-02,-5.57459006e-04,-5.94319339e-03,141.433639,-5.455416,19.085373,0.000000
3.02260000e-01,-5.45544145e-03,-2.11156628e-02,-5.59125389e-04,-5.95952271e-03,141.532983,-5.470923,19.095845,0.000000
3.02540000e-01,-5.46135510e-03,-2.11246179e-02,-5.60796360e-04,-5.97602315e-03,141.632657,-5.486478,19.106260,0.000000
3.02820000e-01,-5.46727118e-03,-2.11329742e-02,-5.62471991e-04,-5.99282453e-03,141.732660,-5.502080,19.116617,0.000000
